,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
3615,YP_003046849.1,0.654756406858049,-1.03655729454102,1.05651011280643,-0.98111440863315,0.326536325789817,NA,aslB,ECB_03675,b3800,-1,protein,Sta,carbonSource,glucoselactate
3616,YP_003046850.1,0.676543401884859,-0.851085599578468,1.02268413502492,-0.832207688014768,0.405291725122002,NA,aslA,ECB_03676,b3801,-1,protein,Sta,carbonSource,glucoselactate
3617,YP_003046851.1,37.0098074312641,1.10074501469692,0.388310747152055,2.8347013899821,0.00458685372736731,0.0600815382816226,hemY,ECB_03677,b3802,1,protein,Sta,carbonSource,glucoselactate
3618,YP_003046852.1,56.2633154842926,0.729699884891509,0.476060786578214,1.53278721008798,0.125328292966588,0.383430124026494,hemX,ECB_03678,b3803,1,protein,Sta,carbonSource,glucoselactate
3619,YP_003046853.1,4.57442295099912,1.78061565170734,0.846969271255923,2.10233796211634,0.0355236814010476,0.213142088406286,hemD,ECB_03679,b3804,1,protein,Sta,carbonSource,glucoselactate
3620,YP_003046854.1,43.6775397010498,0.621015829818039,0.440858012378017,1.40865270082818,0.158937887368,0.423519613632687,hemC,ECB_03680,b3805,1,protein,Sta,carbonSource,glucoselactate
3621,YP_003046855.1,1.99733609395112,-0.700270279300666,1.07541030427826,-0.651165677430103,0.514939543786159,0.732714529881235,cyaA,ECB_03681,b3806,-1,protein,Sta,carbonSource,glucoselactate
3622,YP_003046856.1,4.67555257604872,0.408576708203735,0.777308215519256,0.525630245565845,0.599145137819498,0.795579125295394,cyaY,ECB_03682,b3807,1,protein,Sta,carbonSource,glucoselactate
3623,YP_003046857.1,0,NA,NA,NA,NA,NA,yzcX,ECB_03683,,NA,protein,Sta,carbonSource,glucoselactate
3624,YP_003046858.1,3.60036491510195,1.93970275176615,0.856593169680907,2.26443873290365,0.0235471439773824,0.170699530533986,yifL,ECB_03684,b4558,1,protein,Sta,carbonSource,glucoselactate
3625,YP_003046859.1,8.59229497138476,1.14741951597474,0.552013856546546,2.07860636534218,0.0376535454483777,0.222146931619069,dapF,ECB_03685,b3809,1,protein,Sta,carbonSource,glucoselactate
3626,YP_003046860.1,4.54773036413937,0.917611765416443,0.880891983403646,1.04168477259938,0.297557851114492,0.555039318656461,yigA,ECB_03686,b3810,1,protein,Sta,carbonSource,glucoselactate
3627,YP_003046861.1,0.202048676554209,-0.484445297767796,0.894472556554838,-0.541598838575541,0.588094892104047,NA,xerC,ECB_03687,b3811,-1,protein,Sta,carbonSource,glucoselactate
3628,YP_003046862.1,22.3347660798325,0.549471680833661,0.488240291287522,1.12541240581491,0.260414316490913,0.518091437900517,yigB,ECB_03688,b3812,1,protein,Sta,carbonSource,glucoselactate
3629,YP_003046863.1,11.486536096281,0.5589724501673,0.517924982523661,1.0792536931577,0.280474649774982,0.536990290003524,uvrD,ECB_03689,b3813,1,protein,Sta,carbonSource,glucoselactate
3630,YP_003046864.1,6.68974507001914,1.19942248717609,0.642953758013362,1.86548794874788,0.0621130398576276,0.283814111881803,,ECB_03690,,1,protein,Sta,carbonSource,glucoselactate
3631,YP_003046865.1,0.678392409226559,-0.862036490620326,1.02526515324994,-0.84079370871798,0.400463512232958,NA,yigE,ECB_03691,b4482,-1,protein,Sta,carbonSource,glucoselactate
3632,YP_003046866.1,9.31620235039538,1.18919249853814,0.756907103421855,1.57112080618876,0.116154590595245,0.374549435218433,corA,ECB_03692,b3816,1,protein,Sta,carbonSource,glucoselactate
3633,YP_003046867.1,0.226251486450857,-0.509614695449139,0.907190476254625,-0.561750490980798,0.5742860281839,NA,,ECB_03693,,-1,protein,Sta,carbonSource,glucoselactate
3634,YP_003046868.1,0.262377559867895,0.073368778491152,0.951437952228526,0.0771135714308036,0.938533196709142,NA,,ECB_03694,,1,protein,Sta,carbonSource,glucoselactate
3635,YP_003046869.1,0.102974925893003,-0.375197264255005,0.853420910285736,-0.439639174214027,0.660198463268989,NA,,ECB_03695,,-1,protein,Sta,carbonSource,glucoselactate
3636,YP_003046870.1,0,NA,NA,NA,NA,NA,yigF,ECB_03696,b3817,NA,protein,Sta,carbonSource,glucoselactate
3637,YP_003046871.1,0.0257153972963773,-0.186114260689109,0.851383399832473,-0.218602172330035,0.826959960454125,NA,yigG,ECB_03697,b3818,-1,protein,Sta,carbonSource,glucoselactate
3638,YP_003046872.1,0.0514307945927546,-0.287108419319708,0.851964242662358,-0.336995856096618,0.73612002394315,NA,rarD,ECB_03698,b3819,-1,protein,Sta,carbonSource,glucoselactate
3639,YP_003046873.1,2.30111644144621,-0.216659554468842,0.975079760064721,-0.222196750811914,0.824160723378997,0.919785692186402,yigI,ECB_03699,b3820,-1,protein,Sta,carbonSource,glucoselactate
3640,YP_003046874.1,6.76666014965781,-0.193532416321235,0.685614407838856,-0.282275888762714,0.777731972124735,0.896295307735359,pldA,ECB_03700,b3821,-1,protein,Sta,carbonSource,glucoselactate
3641,YP_003046875.1,1.20538391424437,-1.56605559202903,1.09380574309365,-1.43174928630353,0.15221558566401,0.414858795767842,recQ,ECB_03701,b3822,-1,protein,Sta,carbonSource,glucoselactate
3642,YP_003046876.1,0.598025286054258,0.968355500090375,1.09396258484179,0.885181553289067,0.376058719762392,NA,rhtC,ECB_03702,b3823,1,protein,Sta,carbonSource,glucoselactate
3643,YP_003046877.1,0,NA,NA,NA,NA,NA,rhtB,ECB_03703,b3824,NA,protein,Sta,carbonSource,glucoselactate
3644,YP_003046878.1,0.898211279824551,-1.69836677320111,1.09549447964341,-1.55031979143696,0.121064779323729,0.377483418573218,pldB,ECB_03704,b3825,-1,protein,Sta,carbonSource,glucoselactate
3645,YP_003046879.1,13.901503734775,1.1315516678649,0.522529587006128,2.16552650032357,0.0303473882260878,0.194853879726985,yigL,ECB_03705,b3826,1,protein,Sta,carbonSource,glucoselactate
3646,YP_003046880.1,0.0514307945927546,-0.287108419319708,0.851964242662358,-0.336995856096618,0.73612002394315,NA,yigM,ECB_03706,b3827,-1,protein,Sta,carbonSource,glucoselactate
3647,YP_003046881.1,8.36559287136417,1.21638335465723,0.833788113477174,1.45886387080347,0.144602578861223,0.406663907787193,metR,ECB_03707,b3828,1,protein,Sta,carbonSource,glucoselactate
3648,YP_003046882.1,665.735237984509,0.0717387358325222,0.458050706784526,0.156617454727057,0.875546345431479,0.944018612444259,metE,ECB_03708,b3829,1,protein,Sta,carbonSource,glucoselactate
3649,YP_003046883.1,0.400541647064938,-0.139344018156649,1.0074806020791,-0.138309380715708,0.889995912025739,NA,,ECB_03709,,-1,protein,Sta,carbonSource,glucoselactate
3650,YP_003046884.1,0.0514307945927546,-0.287108419319708,0.851964242662358,-0.336995856096618,0.73612002394315,NA,,ECB_03710,,-1,protein,Sta,carbonSource,glucoselactate
3651,YP_003046885.1,0.102861589185509,-0.420858167341788,0.858181153904708,-0.490407142392828,0.623845823548899,NA,,ECB_03711,,-1,protein,Sta,carbonSource,glucoselactate
3652,YP_003046886.1,0.341003153783509,-0.699083775237957,0.98406965814807,-0.710400701260894,0.477455688435557,NA,,ECB_03712,,-1,protein,Sta,carbonSource,glucoselactate
3653,YP_003046887.1,1.18268822684704,-1.13352384596812,1.0670108792954,-1.06233579053725,0.288083271896119,0.546351244848194,,ECB_03713,,-1,protein,Sta,carbonSource,glucoselactate
3654,YP_003046888.1,0.462579103800307,-0.233144411401751,1.05789096423916,-0.220386050437089,0.825570508495722,NA,,ECB_03714,,-1,protein,Sta,carbonSource,glucoselactate
3655,YP_003046889.1,0.257267309671267,-0.526525341843824,0.915247658522319,-0.575281823385276,0.565100712489331,NA,,ECB_03715,,-1,protein,Sta,carbonSource,glucoselactate
3656,YP_003046890.1,2.75514199196938,0.561477690411108,0.975692056611775,0.5754660874876,0.564976119652009,0.771613794353462,,ECB_03716,,1,protein,Sta,carbonSource,glucoselactate
3657,YP_003046891.1,46.3006501404292,1.16790047610287,0.520782547983186,2.24258758406123,0.0249234216303901,0.177042236408978,ysgA,ECB_03717,b3830,1,protein,Sta,carbonSource,glucoselactate
3658,YP_003046892.1,57.5128128045631,0.557880597025446,0.480838329661852,1.16022488768267,0.245957256649675,0.509228881008975,udp,ECB_03718,b3831,1,protein,Sta,carbonSource,glucoselactate
3659,YP_003046893.1,0.323233655552175,-0.0272509140856333,0.983321074959292,-0.0277131394613519,0.977890943954494,NA,,ECB_03719,,-1,protein,Sta,carbonSource,glucoselactate
3660,YP_003046894.1,0.159515970682385,0.351818792859995,0.906158484554378,0.388253047184135,0.697828780065314,NA,,ECB_03720,,1,protein,Sta,carbonSource,glucoselactate
3661,YP_003046895.1,7.25657845134569,2.2462293134262,1.09382170450985,2.05356074410021,0.0400182248665279,0.226373116407453,,ECB_03721,,1,protein,Sta,carbonSource,glucoselactate
3662,YP_003046896.1,0.113125743225429,-0.419760760414888,0.857504343426503,-0.489514442268088,0.62447753236315,NA,,ECB_03722,,-1,protein,Sta,carbonSource,glucoselactate
3663,YP_003046897.1,0.721212478790562,-1.41711237637074,1.09013212100885,-1.29994552867527,0.193619639180694,NA,,ECB_03723,,-1,protein,Sta,carbonSource,glucoselactate
3664,YP_003046898.1,0.611212102439395,-0.477872467333234,1.09008719554092,-0.438380039035413,0.661110813803992,NA,,ECB_03724,,-1,protein,Sta,carbonSource,glucoselactate
3665,YP_003046899.1,3.79972882766965,1.13745840373674,0.880219041381275,1.29224471439721,0.196272411148482,0.457722075810422,yigN,ECB_03725,b3832,1,protein,Sta,carbonSource,glucoselactate
3666,YP_003046900.1,23.3286882785606,0.639627716899175,0.480463280383128,1.33127284230572,0.18309925083125,0.44393931583657,ubiE,ECB_03726,b3833,1,protein,Sta,carbonSource,glucoselactate
3667,YP_003046901.1,0.898114952847168,0.13442150866557,1.07657942406693,0.124859815876634,0.90063453163005,0.952275569980638,yigP,ECB_03727,b3834,1,protein,Sta,carbonSource,glucoselactate
3668,YP_003046902.1,3.48869793715536,0.250917136987812,0.964591477040818,0.260127881035791,0.794765132059147,0.904955967964169,ubiB,ECB_03728,b3835,1,protein,Sta,carbonSource,glucoselactate
3669,YP_003046903.1,18.2676360985821,1.90690372299124,0.539620078731377,3.53378941620239,0.000409647321310024,0.0101264817827838,tatA,ECB_03729,b3836,1,protein,Sta,carbonSource,glucoselactate
3670,YP_003046904.1,11.1868604625604,0.354811791188683,0.631378148267826,0.561964002336955,0.574140545526711,0.776833841566519,tatB,ECB_03730,b3838,1,protein,Sta,carbonSource,glucoselactate
3671,YP_003046905.1,0.949801308821841,1.21568685676742,1.09095039172452,1.11433743091262,0.26513445469371,0.5222272065298,tatC,ECB_03731,b3839,1,protein,Sta,carbonSource,glucoselactate
3672,YP_003046906.1,1.12526001679057,-0.181600968566583,1.07192714986909,-0.169415401586536,0.865469909894081,0.939175424608502,tatD,ECB_03732,b4483,-1,protein,Sta,carbonSource,glucoselactate
3673,YP_003046907.1,4.87658748580183,0.935870183704846,0.718407186875027,1.30270158874072,0.192676659447155,0.454481586024204,rfaH,ECB_03733,b3842,1,protein,Sta,carbonSource,glucoselactate
