,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
3591,YP_003046830.1,6.34793787703902,-1.02121386561152,0.689735322386016,-1.48058803495638,0.138716385696732,0.185230084586719,rep,ECB_03656,b3778,-1,protein,Exp,carbonSource,lactate,glucose
3592,YP_003046831.1,10.3402465577689,1.30192316763842,0.516299184130788,2.52164482853147,0.0116807580362609,0.0252583272298863,gppA,ECB_03657,b3779,1,protein,Exp,carbonSource,lactate,glucose
3593,YP_003046832.1,58.6319950881384,2.64974930621995,0.567180829258445,4.67178925931671,2.98587228476167e-06,2.3393962156656e-05,rhlB,ECB_03658,b3780,1,protein,Exp,carbonSource,lactate,glucose
3594,YP_003046833.1,63.2662856083881,2.67529826337986,0.849145968683084,3.15057523917696,0.00162949280280853,0.00503186182645457,trxA,ECB_03659,b3781,1,protein,Exp,carbonSource,lactate,glucose
3595,YP_003046834.1,0.495007937090722,-2.26652750877858,1.24555371669932,-1.81969470958251,0.068805509433119,0.106863642761983,rhoL,ECB_03660,,-1,protein,Exp,carbonSource,lactate,glucose
3596,YP_003046835.1,235.044412803774,3.04290224675863,0.481545940774311,6.3190279246581,2.63213715871307e-10,1.66231558871026e-08,rho,ECB_03661,b3783,1,protein,Exp,carbonSource,lactate,glucose
3597,YP_003046836.1,0.680705830116538,-2.65542038523579,1.2371329645155,-2.14643086992329,0.0318386186450501,0.0571162439910404,rfe,ECB_03662,b3784,-1,protein,Exp,carbonSource,lactate,glucose
3598,YP_003046837.1,14.9168630111205,1.57972126344873,0.577163383525922,2.73704345864447,0.00619941026641506,0.0150365825684322,wzzE,ECB_03663,b3785,1,protein,Exp,carbonSource,lactate,glucose
3599,YP_003046838.1,19.8106084768105,1.91187832994722,0.647754143310673,2.95154936435545,0.00316184001452143,0.0086957053134063,wecB,ECB_03664,b3786,1,protein,Exp,carbonSource,lactate,glucose
3600,YP_003046839.1,15.0916254427621,2.65636916671108,0.565883244874087,4.69420006825284,2.67651989793512e-06,2.15207530695547e-05,wecC,ECB_03665,b3787,1,protein,Exp,carbonSource,lactate,glucose
3601,YP_003046840.1,7.14598993287189,1.19646134156489,1.09872441858318,1.08895490200149,0.27617377356591,0.331349516789013,rffG,ECB_03666,b3788,1,protein,Exp,carbonSource,lactate,glucose
3602,YP_003046841.1,3.30965287740214,1.18424767093651,0.748173255403194,1.5828521834803,0.113455159505987,0.157574269653174,rffH,ECB_03667,b3789,1,protein,Exp,carbonSource,lactate,glucose
3603,YP_003046842.1,0.594282704485682,-0.973299138576309,1.23126174633375,-0.790489220894292,0.429242114842233,0.484948586486748,wecD,ECB_03668,b3790,-1,protein,Exp,carbonSource,lactate,glucose
3604,YP_003046843.1,20.4936455823436,2.67043469252295,0.55037164198825,4.85205720788202,1.22187363639656e-06,1.12942317112947e-05,wecE,ECB_03669,b3791,1,protein,Exp,carbonSource,lactate,glucose
3605,YP_003046844.1,1.25378679649753,-1.66082239785319,1.12899030616858,-1.4710687848946,0.14127251575371,0.187676303459877,wzxE,ECB_03670,b3792,-1,protein,Exp,carbonSource,lactate,glucose
3606,YP_003046845.1,3.34971135347437,-0.280822810098711,0.907345762292052,-0.309499224848224,0.756941801721573,0.790495018598878,rffT,ECB_03671,b3793,-1,protein,Exp,carbonSource,lactate,glucose
3607,YP_003046846.1,0.16948797989075,-0.551028729024916,1.18716085597298,-0.464156753697291,0.642535442691187,NA,wecF,ECB_03672,b4481,-1,protein,Exp,carbonSource,lactate,glucose
3608,YP_003046847.1,5.26295286692507,1.91024878520622,0.796366451440103,2.39870574878166,0.0164531302531433,0.0330140534978201,wecG,ECB_03673,b3794,1,protein,Exp,carbonSource,lactate,glucose
3609,YP_003046848.1,0.507106769279998,-0.740905938607171,1.25118592534096,-0.592162942054568,0.553741482048314,0.603934947562567,yifK,ECB_03674,b3795,-1,protein,Exp,carbonSource,lactate,glucose
3610,YP_003046849.1,0.605604992169946,-2.64105023458427,1.26419793789069,-2.08911132934677,0.0366977027528024,0.0641228547155122,aslB,ECB_03675,b3800,-1,protein,Exp,carbonSource,lactate,glucose
3611,YP_003046850.1,1.41328806920393,-4.57164459237814,1.23936432476673,-3.68870113575248,0.000225401799358181,0.000905099716373913,aslA,ECB_03676,b3801,-1,protein,Exp,carbonSource,lactate,glucose
3612,YP_003046851.1,27.8927147785975,2.61268298455306,0.561049477420678,4.65677821600403,3.21196130660545e-06,2.48190312888848e-05,hemY,ECB_03677,b3802,1,protein,Exp,carbonSource,lactate,glucose
3613,YP_003046852.1,43.1954080800563,2.4595252310663,0.557488660327167,4.41179418720895,1.02517540023239e-05,6.49789701793525e-05,hemX,ECB_03678,b3803,1,protein,Exp,carbonSource,lactate,glucose
3614,YP_003046853.1,3.56925911585457,1.60781174699663,0.789035561932239,2.03769237353424,0.0415807073708235,0.0708217407140063,hemD,ECB_03679,b3804,1,protein,Exp,carbonSource,lactate,glucose
3615,YP_003046854.1,33.3777360019628,1.98805632344805,0.545187021589355,3.64655841889334,0.000265776076362033,0.00105217344449317,hemC,ECB_03680,b3805,1,protein,Exp,carbonSource,lactate,glucose
3616,YP_003046855.1,10.8303896293203,-0.449550610506329,0.662857874517712,-0.678200603460308,0.497644509991258,0.551682906930092,cyaA,ECB_03681,b3806,-1,protein,Exp,carbonSource,lactate,glucose
3617,YP_003046856.1,3.58290734108116,2.03104470411189,0.952483468864749,2.13236740636839,0.0329766546632285,0.0587525090799884,cyaY,ECB_03682,b3807,1,protein,Exp,carbonSource,lactate,glucose
3618,YP_003046857.1,0.0223427017785,-0.0626421078857784,1.01892173343887,-0.0614788220036886,0.950977880089909,NA,yzcX,ECB_03683,,-1,protein,Exp,carbonSource,lactate,glucose
3619,YP_003046858.1,3.08110028328275,2.40679542687585,0.975831312600424,2.46640520323349,0.0136476848020036,0.0285041854309673,yifL,ECB_03684,b4558,1,protein,Exp,carbonSource,lactate,glucose
3620,YP_003046859.1,7.64216919776378,1.62748091345672,0.651572119865515,2.49777555521043,0.012497529294733,0.0266989069080249,dapF,ECB_03685,b3809,1,protein,Exp,carbonSource,lactate,glucose
3621,YP_003046860.1,7.78604509706853,1.38795375229932,0.560325509919671,2.47704901477411,0.0132473708010807,0.0279289062758704,yigA,ECB_03686,b3810,1,protein,Exp,carbonSource,lactate,glucose
3622,YP_003046861.1,2.54310106829834,-0.742953489598578,0.918238412765513,-0.809107394408584,0.418453375345581,0.474669838902109,xerC,ECB_03687,b3811,-1,protein,Exp,carbonSource,lactate,glucose
3623,YP_003046862.1,18.1205917159258,2.63700053508412,0.569823865923371,4.62774673505645,3.69665692691227e-06,2.77038173626572e-05,yigB,ECB_03688,b3812,1,protein,Exp,carbonSource,lactate,glucose
3624,YP_003046863.1,11.8205079386048,0.193971704657589,0.620546684404221,0.312581969306336,0.754598278560988,0.789025946763492,uvrD,ECB_03689,b3813,1,protein,Exp,carbonSource,lactate,glucose
3625,YP_003046864.1,4.25289308504476,2.54493723779773,0.827594472705434,3.07510178200954,0.00210430727913438,0.00620245951303914,,ECB_03690,,1,protein,Exp,carbonSource,lactate,glucose
3626,YP_003046865.1,0.26326406006841,-1.52688072132782,1.23807102904726,-1.23327392815484,0.217473581600707,NA,yigE,ECB_03691,b4482,-1,protein,Exp,carbonSource,lactate,glucose
3627,YP_003046866.1,9.62538251829558,0.694445366030209,0.743015047419328,0.934631631542573,0.349978171779849,0.40587829973367,corA,ECB_03692,b3816,1,protein,Exp,carbonSource,lactate,glucose
3628,YP_003046867.1,0.129850966981434,-0.744738708561403,1.1755879366132,-0.633503190503085,0.526405098028983,NA,,ECB_03693,,-1,protein,Exp,carbonSource,lactate,glucose
3629,YP_003046868.1,0.329319594646292,-1.79450489738717,1.23540017104029,-1.4525697336403,0.146343254579353,NA,,ECB_03694,,-1,protein,Exp,carbonSource,lactate,glucose
3630,YP_003046869.1,0.113242747260727,-0.332361248452416,1.16341808168445,-0.285676536822609,0.775125877003336,NA,,ECB_03695,,-1,protein,Exp,carbonSource,lactate,glucose
3631,YP_003046870.1,0.120222652401547,-0.107001219284816,1.16562679741268,-0.0917971511313267,0.92685920757434,NA,yigF,ECB_03696,b3817,-1,protein,Exp,carbonSource,lactate,glucose
3632,YP_003046871.1,0,NA,NA,NA,NA,NA,yigG,ECB_03697,b3818,NA,protein,Exp,carbonSource,lactate,glucose
3633,YP_003046872.1,0.111489757153791,-0.3546776753084,1.14019618326542,-0.31106723607216,0.755749508185709,NA,rarD,ECB_03698,b3819,-1,protein,Exp,carbonSource,lactate,glucose
3634,YP_003046873.1,4.40824457288496,-0.505964164311163,0.798857489829649,-0.63335973030566,0.526498755908773,0.579854301620352,yigI,ECB_03699,b3820,-1,protein,Exp,carbonSource,lactate,glucose
3635,YP_003046874.1,5.25603563771735,1.74529418288857,0.745570645421817,2.34088371585653,0.0192381580079608,0.0374860348923192,pldA,ECB_03700,b3821,1,protein,Exp,carbonSource,lactate,glucose
3636,YP_003046875.1,1.83428695900657,-1.60268876363648,1.14865520974991,-1.39527401263032,0.162933225557878,0.210880536651744,recQ,ECB_03701,b3822,-1,protein,Exp,carbonSource,lactate,glucose
3637,YP_003046876.1,0.610458135051957,0.569183336916979,1.10547663251259,0.514875955019789,0.606639704264995,0.652544432844435,rhtC,ECB_03702,b3823,1,protein,Exp,carbonSource,lactate,glucose
3638,YP_003046877.1,0.0941514197053732,0.0531730433871864,1.10321717137174,0.048198165118361,0.961558312513363,NA,rhtB,ECB_03703,b3824,1,protein,Exp,carbonSource,lactate,glucose
3639,YP_003046878.1,0.70340818501254,-2.92179208662043,1.20999819608648,-2.41470780375577,0.0157478371596789,0.0319990732152944,pldB,ECB_03704,b3825,-1,protein,Exp,carbonSource,lactate,glucose
3640,YP_003046879.1,14.0677949421063,2.14644961046705,0.624436554825619,3.43741825150911,0.000587287967287077,0.00209565881980901,yigL,ECB_03705,b3826,1,protein,Exp,carbonSource,lactate,glucose
3641,YP_003046880.1,0.169543910525508,-0.65859975600375,1.2141253152308,-0.542447923407769,0.587509973291948,NA,yigM,ECB_03706,b3827,-1,protein,Exp,carbonSource,lactate,glucose
3642,YP_003046881.1,15.7217564925075,1.45015149490837,1.00145938311152,1.44803825233807,0.147606352839929,0.194556260844179,metR,ECB_03707,b3828,1,protein,Exp,carbonSource,lactate,glucose
3643,YP_003046882.1,538.61344888241,3.12197944305407,0.559091464066933,5.58402272920467,2.3501797031417e-08,5.24354663568503e-07,metE,ECB_03708,b3829,1,protein,Exp,carbonSource,lactate,glucose
3644,YP_003046883.1,0.34127163177528,-2.16056088882449,1.26605684367822,-1.70652755412428,0.0879099006163035,0.128993229606414,,ECB_03709,,-1,protein,Exp,carbonSource,lactate,glucose
3645,YP_003046884.1,0.23061766987935,-0.642846868490381,1.24286058370593,-0.517231680623065,0.604994439211358,NA,,ECB_03710,,-1,protein,Exp,carbonSource,lactate,glucose
3646,YP_003046885.1,0.18235531031579,-1.03876387709079,1.21083641471067,-0.857889525348483,0.390953468689701,NA,,ECB_03711,,-1,protein,Exp,carbonSource,lactate,glucose
3647,YP_003046886.1,1.20433572358137,-4.0174483821766,1.26591864987543,-3.1735438786465,0.00150590137674201,0.00469757568355909,,ECB_03712,,-1,protein,Exp,carbonSource,lactate,glucose
3648,YP_003046887.1,1.42177325153133,-3.11586701760886,1.2318754532068,-2.52936854086806,0.0114267971133415,0.0248059854867048,,ECB_03713,,-1,protein,Exp,carbonSource,lactate,glucose
3649,YP_003046888.1,0.417154730029617,-2.24714848818755,1.26620167116101,-1.77471609726046,0.0759447760333434,0.114992337283746,,ECB_03714,,-1,protein,Exp,carbonSource,lactate,glucose
3650,YP_003046889.1,0.571322734592693,-2.25937169014941,1.26431859264263,-1.78702718072583,0.0739330955893231,0.112812874776238,,ECB_03715,,-1,protein,Exp,carbonSource,lactate,glucose
3651,YP_003046890.1,2.59902687719038,0.789474654367352,1.03427137931149,0.763314803212389,0.445275675810359,0.501214083463114,,ECB_03716,,1,protein,Exp,carbonSource,lactate,glucose
3652,YP_003046891.1,31.7022742876301,3.3066509061397,0.665547309779245,4.96831834124081,6.75360265631328e-07,6.9580695257246e-06,ysgA,ECB_03717,b3830,1,protein,Exp,carbonSource,lactate,glucose
3653,YP_003046892.1,42.408808595842,1.72539099069379,0.692101706806295,2.49297317681185,0.0126678415641105,0.0269847457830318,udp,ECB_03718,b3831,1,protein,Exp,carbonSource,lactate,glucose
3654,YP_003046893.1,0.274088073408201,-1.42687214920917,1.24840161426753,-1.14295923114963,0.253055518326029,NA,,ECB_03719,,-1,protein,Exp,carbonSource,lactate,glucose
3655,YP_003046894.1,0.31941751013821,-0.276475863886904,1.24809883035242,-0.221517605147372,0.824689430143612,NA,,ECB_03720,,-1,protein,Exp,carbonSource,lactate,glucose
3656,YP_003046895.1,2.48787694298897,-0.345897882631942,1.13874369555331,-0.303753938645405,0.761315361179305,0.794077848858539,,ECB_03721,,-1,protein,Exp,carbonSource,lactate,glucose
3657,YP_003046896.1,0.139609188411916,-0.67013603564669,1.15637251502025,-0.579515707042686,0.562241251400538,NA,,ECB_03722,,-1,protein,Exp,carbonSource,lactate,glucose
3658,YP_003046897.1,0.436445755914227,-2.28059939322491,1.26377026192179,-1.80459966652233,0.0711373503079962,0.109533374461175,,ECB_03723,,-1,protein,Exp,carbonSource,lactate,glucose
3659,YP_003046898.1,0.976829468959459,-0.89305374045789,1.1332684493869,-0.788033709877858,0.430676988231972,0.486080661089954,,ECB_03724,,-1,protein,Exp,carbonSource,lactate,glucose
3660,YP_003046899.1,3.8300026206671,0.16710358812619,0.811484517724433,0.205923322597433,0.836850807057436,0.86139638526627,yigN,ECB_03725,b3832,1,protein,Exp,carbonSource,lactate,glucose
3661,YP_003046900.1,30.4975137981431,2.7983533117938,0.541704598386658,5.16582897787474,2.39375593664872e-07,3.10901400654039e-06,ubiE,ECB_03726,b3833,1,protein,Exp,carbonSource,lactate,glucose
3662,YP_003046901.1,1.1506264925167,1.81150134763468,1.04064371598495,1.74075076782656,0.081727275108719,0.121831499929767,yigP,ECB_03727,b3834,1,protein,Exp,carbonSource,lactate,glucose
3663,YP_003046902.1,5.88197181807315,-0.591287343673686,0.903003870716262,-0.654800453075221,0.512596238898315,0.566208763556861,ubiB,ECB_03728,b3835,-1,protein,Exp,carbonSource,lactate,glucose
3664,YP_003046903.1,11.5195913918671,1.69530605435716,0.966914547172607,1.75331528449382,0.0795479033481218,0.119321855022183,tatA,ECB_03729,b3836,1,protein,Exp,carbonSource,lactate,glucose
3665,YP_003046904.1,9.35577411190336,1.0591055438756,0.786832943757202,1.34603609607176,0.178290875849317,0.226238026642693,tatB,ECB_03730,b3838,1,protein,Exp,carbonSource,lactate,glucose
3666,YP_003046905.1,1.50440471317675,2.15852354381726,1.00680497557181,2.14393412447266,0.0320381654764713,0.05744362931891,tatC,ECB_03731,b3839,1,protein,Exp,carbonSource,lactate,glucose
3667,YP_003046906.1,1.07853482793777,-1.1319877741038,1.09748060760357,-1.03144216513819,0.302333516358891,0.358396064958869,tatD,ECB_03732,b4483,-1,protein,Exp,carbonSource,lactate,glucose
3668,YP_003046907.1,4.00772434229204,1.94862819143835,0.693677716808719,2.80912611753346,0.00496761821257376,0.0124615828430089,rfaH,ECB_03733,b3842,1,protein,Exp,carbonSource,lactate,glucose
3669,YP_003046908.1,25.8277801796254,1.90554257850906,0.594655731794266,3.20444666825867,0.00135322358210951,0.0043009530642707,ubiD,ECB_03734,b3843,1,protein,Exp,carbonSource,lactate,glucose
3670,YP_003046909.1,15.2366744518647,0.75149045653981,0.725457059272259,1.03588551098209,0.300255557903847,0.356308902634047,fre,ECB_03735,b3844,1,protein,Exp,carbonSource,lactate,glucose
3671,YP_003046910.1,16.1341033396747,-0.933825894130507,1.08796475839087,-0.858323660696195,0.390713767877615,0.447117759503969,fadA,ECB_03736,b3845,-1,protein,Exp,carbonSource,lactate,glucose
3672,YP_003046911.1,28.9886060337336,-0.198577863206554,0.871357757229694,-0.227894755694713,0.819728059809728,0.845062372551706,fadB,ECB_03737,b3846,-1,protein,Exp,carbonSource,lactate,glucose
3673,YP_003046912.1,56.4525709265877,2.76916173436045,0.495513483095208,5.5884689899112,2.29080274012999e-08,5.17967411509929e-07,pepQ,ECB_03738,b3847,1,protein,Exp,carbonSource,lactate,glucose
3674,YP_003046913.1,0.596834883359705,-1.60328397908441,1.22259105556838,-1.31138206171404,0.189728716202282,0.238417025320958,yigZ,ECB_03739,b3848,-1,protein,Exp,carbonSource,lactate,glucose
3675,YP_003046914.1,0.176515250079261,-0.509627395134025,1.18522776816155,-0.429982665631033,0.667208250729403,NA,trkH,ECB_03740,b3849,-1,protein,Exp,carbonSource,lactate,glucose
3676,YP_003046915.1,5.55988863531499,-0.192195526786155,0.856958405700136,-0.224276377368784,0.822542256173353,0.847704148378106,hemG,ECB_03741,b3850,-1,protein,Exp,carbonSource,lactate,glucose
3677,YP_003046916.1,0.396120861987878,-1.80323720940619,1.26527480430415,-1.42517435996673,0.154106806009092,0.201703896443135,mobB,ECB_03742,b3856,-1,protein,Exp,carbonSource,lactate,glucose
3678,YP_003046917.1,2.29199920671998,-1.40420549142266,1.0000493717805,-1.40413616672005,0.160278305677303,0.208003702552709,mobA,ECB_03743,b3857,-1,protein,Exp,carbonSource,lactate,glucose
3679,YP_003046918.1,30.0378739939906,1.88739382709955,0.607916442594598,3.10469284075311,0.00190476716445444,0.00571430149336331,yihD,ECB_03744,b3858,1,protein,Exp,carbonSource,lactate,glucose
3680,YP_003046919.1,6.49253309493723,1.00677368862408,0.731309621493482,1.37667228631293,0.168613590767652,0.216321091887365,yihE,ECB_03745,b3859,1,protein,Exp,carbonSource,lactate,glucose
3681,YP_003046920.1,15.281910659605,2.06395447118624,0.616081177056735,3.35013395644804,0.000807724878611047,0.00277392978189666,dsbA,ECB_03746,b3860,1,protein,Exp,carbonSource,lactate,glucose
3682,YP_003046921.1,0.998181959993874,-2.20252136489699,1.20127851120384,-1.83348103237921,0.0667310667655483,0.104130136143183,yihF,ECB_03747,b3861,-1,protein,Exp,carbonSource,lactate,glucose
3683,YP_003046922.1,1.37559211976164,-2.96880783540552,1.17115814261469,-2.53493335133841,0.0112468721976332,0.0245029989493855,yihG,ECB_03748,b3862,-1,protein,Exp,carbonSource,lactate,glucose
3684,YP_003046923.1,69.0741481063333,2.09587264032997,0.583680064740618,3.59079017245751,0.000329676969206899,0.00126859392793616,polA,ECB_03749,b3863,1,protein,Exp,carbonSource,lactate,glucose
3685,YP_003046924.1,19.2200265694783,2.48598391417888,0.600749966459608,4.13813408734669,3.50141733689622e-05,0.000183742601370769,engB,ECB_03750,b3865,1,protein,Exp,carbonSource,lactate,glucose
3686,YP_003046925.1,14.4962796183675,2.06563921232119,0.710751952198325,2.90627300555736,0.00365762172914572,0.0098187470960095,yihI,ECB_03751,b3866,1,protein,Exp,carbonSource,lactate,glucose
3687,YP_003046926.1,15.8985748827139,2.08326894730952,0.663262347344439,3.14094257822788,0.0016840504707238,0.00516718218202959,hemN,ECB_03752,b3867,1,protein,Exp,carbonSource,lactate,glucose
3688,YP_003046927.1,12.0188879479669,-0.010785836987669,0.605564090784,-0.0178112228776726,0.985789451619116,0.987841957913385,glnG,ECB_03753,b3868,-1,protein,Exp,carbonSource,lactate,glucose
3689,YP_003046928.1,1.77628536649873,-3.01576596547612,1.12905966182455,-2.6710421667201,0.00756161472255863,0.0178022921036338,glnL,ECB_03754,b3869,-1,protein,Exp,carbonSource,lactate,glucose
3690,YP_003046929.1,255.520264422879,3.67790954919578,0.536189718151347,6.85934367014034,6.9177634627932e-12,1.01330196113697e-09,glnA,ECB_03755,b3870,1,protein,Exp,carbonSource,lactate,glucose
3691,YP_003046930.1,113.865184168363,2.5204950369786,0.533003542001327,4.72885232153359,2.25792536996957e-06,1.87155124892125e-05,bipA,ECB_03756,b3871,1,protein,Exp,carbonSource,lactate,glucose
3692,YP_003046931.1,1.08243744082718,-3.00044640873898,1.18020705832373,-2.54230508755012,0.0110124003002008,0.0241384363118911,yihL,ECB_03757,b3872,-1,protein,Exp,carbonSource,lactate,glucose
3693,YP_003046932.1,1.52363233853079,0.120221148443186,0.88400775959333,0.135995580512202,0.891824774746461,0.909369753668531,yihM,ECB_03758,b3873,1,protein,Exp,carbonSource,lactate,glucose
3694,YP_003046933.1,1.18344982763427,-3.56951524900442,1.23719304061718,-2.88517242808264,0.00391199335910049,0.0103449808687673,yihN,ECB_03759,b3874,-1,protein,Exp,carbonSource,lactate,glucose
3695,YP_003046934.1,1.0544543315181,-2.20462898894279,1.18710165419165,-1.85715265508919,0.0632894386441705,0.0997297094444389,ompL,ECB_03760,b3875,-1,protein,Exp,carbonSource,lactate,glucose
