"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"326","GOTERM_MF_ALL","GO:0050572~L-idonate 5-dehydrogenase activity",1,0.40650406504065,1,"944769",213,1,21998,103.276995305164,1,1,100
"327","GOTERM_MF_ALL","GO:0003973~(S)-2-hydroxy-acid oxidase activity",1,0.40650406504065,1,"947353",213,5,21998,20.6553990610329,1,1,100
"328","GOTERM_MF_ALL","GO:0043211~carbohydrate-transporting ATPase activity",1,0.40650406504065,1,"949039",213,48,21998,2.15160406885759,1,1,100
"329","GOTERM_MF_ALL","GO:0008948~oxaloacetate decarboxylase activity",1,0.40650406504065,1,"946367",213,1,21998,103.276995305164,1,1,100
"330","GOTERM_MF_ALL","GO:0016885~ligase activity, forming carbon-carbon bonds",1,0.40650406504065,1,"947761",213,18,21998,5.73761085028691,1,1,100
"331","GOTERM_MF_ALL","GO:0004141~dethiobiotin synthase activity",1,0.40650406504065,1,"945387",213,7,21998,14.7538564721663,1,1,100
"332","GOTERM_MF_ALL","GO:0004222~metalloendopeptidase activity",1,0.40650406504065,1,"946812",213,128,21998,0.806851525821596,1,1,100
"333","GOTERM_MF_ALL","GO:0019239~deaminase activity",1,0.40650406504065,1,"944996",213,40,21998,2.58192488262911,1,1,100
"334","GOTERM_MF_ALL","GO:0020037~heme binding",1,0.40650406504065,1,"946234",213,78,21998,1.3240640423739,1,1,100
"335","GOTERM_MF_ALL","GO:0046527~glucosyltransferase activity",1,0.40650406504065,1,"946405",213,15,21998,6.88513302034429,1,1,100
"336","GOTERM_MF_ALL","GO:0050515~4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity",1,0.40650406504065,1,"945774",213,2,21998,51.6384976525822,1,1,100
"337","GOTERM_MF_ALL","GO:0043815~phosphoribosylglycinamide formyltransferase 2 activity",1,0.40650406504065,1,"946368",213,1,21998,103.276995305164,1,1,100
"338","GOTERM_MF_ALL","GO:0004789~thiamin-phosphate diphosphorylase activity",1,0.40650406504065,1,"948491",213,4,21998,25.8192488262911,1,1,100
"339","GOTERM_MF_ALL","GO:0046873~metal ion transmembrane transporter activity",1,0.40650406504065,1,"947752",213,198,21998,0.521600986389719,1,1,100
"340","GOTERM_MF_ALL","GO:0005507~copper ion binding",1,0.40650406504065,1,"946201",213,95,21998,1.08712626637015,1,1,100
"341","GOTERM_MF_ALL","GO:0031402~sodium ion binding",1,0.40650406504065,1,"947752",213,23,21998,4.4903041437028,1,1,100
"342","GOTERM_MF_ALL","GO:0015293~symporter activity",1,0.40650406504065,1,"947752",213,575,21998,0.179612165748112,1,1,100
"343","GOTERM_MF_ALL","GO:0009026~tagaturonate reductase activity",1,0.40650406504065,1,"945542",213,5,21998,20.6553990610329,1,1,100
"344","GOTERM_MF_ALL","GO:0004018~N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity",1,0.40650406504065,1,"945695",213,5,21998,20.6553990610329,1,1,100
"345","GOTERM_MF_ALL","GO:0022803~passive transmembrane transporter activity",1,0.40650406504065,1,"945841",213,57,21998,1.81187711061692,1,1,100
