"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"506","GOTERM_MF_ALL","GO:0003906~DNA-(apurinic or apyrimidinic site) lyase activity",1,0.246913580246914,1,"946765",349,15,21998,4.20210124164279,1,1,100
"507","GOTERM_MF_ALL","GO:0008750~NAD(P)+ transhydrogenase (AB-specific) activity",1,0.246913580246914,1,"946628",349,2,21998,31.5157593123209,1,1,100
"508","GOTERM_MF_ALL","GO:0047070~3-carboxyethylcatechol 2,3-dioxygenase activity",1,0.246913580246914,1,"945047",349,1,21998,63.0315186246418,1,1,100
"509","GOTERM_MF_ALL","GO:0003866~3-phosphoshikimate 1-carboxyvinyltransferase activity",1,0.246913580246914,1,"945528",349,5,21998,12.6063037249284,1,1,100
"510","GOTERM_MF_ALL","GO:0009021~tRNA (uracil-5-)-methyltransferase activity",1,0.246913580246914,1,"947143",349,5,21998,12.6063037249284,1,1,100
"511","GOTERM_MF_ALL","GO:0008534~oxidized purine base lesion DNA N-glycosylase activity",1,0.246913580246914,1,"946765",349,5,21998,12.6063037249284,1,1,100
"512","GOTERM_MF_ALL","GO:0004349~glutamate 5-kinase activity",1,0.246913580246914,1,"946425",349,5,21998,12.6063037249284,1,1,100
"513","GOTERM_MF_ALL","GO:0003937~IMP cyclohydrolase activity",1,0.246913580246914,1,"948503",349,1,21998,63.0315186246418,1,1,100
"514","GOTERM_MF_ALL","GO:0031072~heat shock protein binding",1,0.246913580246914,1,"944753",349,49,21998,1.28635752295187,1,1,100
"515","GOTERM_MF_ALL","GO:0005355~glucose transmembrane transporter activity",1,0.246913580246914,1,"945651",349,11,21998,5.73013805678562,1,1,100
"516","GOTERM_MF_ALL","GO:0004521~endoribonuclease activity",1,0.246913580246914,1,"948215",349,27,21998,2.33450068980155,1,1,100
"517","GOTERM_MF_ALL","GO:0004813~alanine-tRNA ligase activity",1,0.246913580246914,1,"947175",349,1,21998,63.0315186246418,1,1,100
"518","GOTERM_MF_ALL","GO:0004857~enzyme inhibitor activity",1,0.246913580246914,1,"944994",349,62,21998,1.01663739717164,1,1,100
"519","GOTERM_MF_ALL","GO:0015926~glucosidase activity",1,0.246913580246914,1,"948376",349,21,21998,3.00150088688771,1,1,100
"520","GOTERM_MF_ALL","GO:0004489~methylenetetrahydrofolate reductase (NADPH) activity",1,0.246913580246914,1,"948432",349,1,21998,63.0315186246418,1,1,100
"521","GOTERM_MF_ALL","GO:0004108~citrate (Si)-synthase activity",1,0.246913580246914,1,"947528",349,2,21998,31.5157593123209,1,1,100
"522","GOTERM_MF_ALL","GO:0004072~aspartate kinase activity",1,0.246913580246914,1,"945803",349,8,21998,7.87893982808023,1,1,100
"523","GOTERM_MF_ALL","GO:0000702~oxidized base lesion DNA N-glycosylase activity",1,0.246913580246914,1,"946765",349,10,21998,6.30315186246418,1,1,100
"524","GOTERM_MF_ALL","GO:0016882~cyclo-ligase activity",1,0.246913580246914,1,"946975",349,22,21998,2.86506902839281,1,1,100
"525","GOTERM_MF_ALL","GO:0003977~UDP-N-acetylglucosamine diphosphorylase activity",1,0.246913580246914,1,"948246",349,1,21998,63.0315186246418,1,1,100
"526","GOTERM_MF_ALL","GO:0008897~holo-[acyl-carrier-protein] synthase activity",1,0.246913580246914,1,"945194",349,18,21998,3.50175103470232,1,1,100
"527","GOTERM_MF_ALL","GO:0016813~hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines",1,0.246913580246914,1,"947715",349,31,21998,2.03327479434328,1,1,100
"528","GOTERM_MF_ALL","GO:0016638~oxidoreductase activity, acting on the CH-NH2 group of donors",1,0.246913580246914,1,"947394",349,45,21998,1.40070041388093,1,1,100
"529","GOTERM_MF_ALL","GO:0019134~glucosamine-1-phosphate N-acetyltransferase activity",1,0.246913580246914,1,"948246",349,1,21998,63.0315186246418,1,1,100
"530","GOTERM_MF_ALL","GO:0043211~carbohydrate-transporting ATPase activity",1,0.246913580246914,1,"946409",349,48,21998,1.31315663801337,1,1,100
"531","GOTERM_MF_ALL","GO:0008028~monocarboxylic acid transmembrane transporter activity",1,0.246913580246914,1,"2847760",349,64,21998,0.984867478510029,1,1,100
"532","GOTERM_MF_ALL","GO:0008788~alpha,alpha-phosphotrehalase activity",1,0.246913580246914,1,"948762",349,5,21998,12.6063037249284,1,1,100
"533","GOTERM_MF_ALL","GO:0031405~lipoic acid binding",1,0.246913580246914,1,"947393",349,16,21998,3.93946991404011,1,1,100
"534","GOTERM_MF_ALL","GO:0004177~aminopeptidase activity",1,0.246913580246914,1,"947215",349,59,21998,1.06833082414647,1,1,100
"535","GOTERM_MF_ALL","GO:0016824~hydrolase activity, acting on acid halide bonds",1,0.246913580246914,1,"948899",349,1,21998,63.0315186246418,1,1,100
"536","GOTERM_MF_ALL","GO:0004437~inositol or phosphatidylinositol phosphatase activity",1,0.246913580246914,1,"947285",349,10,21998,6.30315186246418,1,1,100
"537","GOTERM_MF_ALL","GO:0016652~oxidoreductase activity, acting on NADH or NADPH, NAD or NADP as acceptor",1,0.246913580246914,1,"946628",349,12,21998,5.25262655205349,1,1,100
"538","GOTERM_MF_ALL","GO:0008807~carboxyvinyl-carboxyphosphonate phosphorylmutase activity",1,0.246913580246914,1,"944990",349,1,21998,63.0315186246418,1,1,100
"539","GOTERM_MF_ALL","GO:0042132~fructose 1,6-bisphosphate 1-phosphatase activity",1,0.246913580246914,1,"948424",349,8,21998,7.87893982808023,1,1,100
"540","GOTERM_MF_ALL","GO:0033706~quinate/shikimate dehydrogenase activity",1,0.246913580246914,1,"947776",349,9,21998,7.00350206940465,1,1,100
"541","GOTERM_MF_ALL","GO:0043022~ribosome binding",1,0.246913580246914,1,"947101",349,3,21998,21.0105062082139,1,1,100
"542","GOTERM_MF_ALL","GO:0005343~organic acid:sodium symporter activity",1,0.246913580246914,1,"946238",349,58,21998,1.08675032111451,1,1,100
"543","GOTERM_MF_ALL","GO:0015128~gluconate transmembrane transporter activity",1,0.246913580246914,1,"2847760",349,40,21998,1.57578796561605,1,1,100
