,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
3354,YP_003046588.1,0.0171332998312799,-0.117206673472524,0.589740895409604,-0.198742658657101,0.842464052805407,NA,hokA,ECB_03407,b4455,-1,protein,Exp,carbonSource,glucoseglycerol
3355,YP_003046589.1,0.0298800098201024,0.214469587235652,0.589552729390978,0.363783554114327,0.716019644363322,NA,insJ-4,ECB_03408,,1,protein,Exp,carbonSource,glucoseglycerol
3356,YP_003046590.1,0.158931032629257,1.16346422744997,0.707899341640805,1.64354472311449,0.100270280039712,NA,insK-4,ECB_03409,,1,protein,Exp,carbonSource,glucoseglycerol
3357,YP_003046591.1,114.289626512884,-0.628832671708299,0.193434712262488,-3.25087810948317,0.0011504917125131,0.00563619469418181,glyS,ECB_03410,b3559,-1,protein,Exp,carbonSource,glucoseglycerol
3358,YP_003046592.1,28.3069640171484,-1.06347826733058,0.266060186308662,-3.99713419014455,6.41139599337304e-05,0.000555312378306017,glyQ,ECB_03411,b3560,-1,protein,Exp,carbonSource,glucoseglycerol
3359,YP_003046593.1,0.100383945611108,-0.0851245828697355,0.647982358243656,-0.131368673524483,0.895483668773691,NA,,ECB_03412,,-1,protein,Exp,carbonSource,glucoseglycerol
3360,YP_003046594.1,0.0588584492097174,-0.278867114062629,0.599084707021818,-0.465488620881242,0.641581583885105,NA,yiaH,ECB_03413,b3561,-1,protein,Exp,carbonSource,glucoseglycerol
3361,YP_003046595.1,0,NA,NA,NA,NA,NA,yiaA,ECB_03414,b3562,NA,protein,Exp,carbonSource,glucoseglycerol
3362,YP_003046596.1,0.0171332998312799,-0.117206673472524,0.589740895409604,-0.198742658657101,0.842464052805407,NA,yiaB,ECB_03415,b3563,-1,protein,Exp,carbonSource,glucoseglycerol
3363,YP_003046597.1,0.865198038789043,0.0753876015381721,0.709581982078483,0.10624227142486,0.915390132968417,0.961885319958173,xylB,ECB_03416,b3564,1,protein,Exp,carbonSource,glucoseglycerol
3364,YP_003046598.1,1.52965883072446,1.48034560565227,0.721410522136894,2.05201554486248,0.0401681517184812,0.105214642565828,xylA,ECB_03417,b3565,1,protein,Exp,carbonSource,glucoseglycerol
3365,YP_003046599.1,1.68940108396108,1.89184843389347,0.611307906562817,3.09475538199843,0.00196975277653003,0.00880655923657682,xylF,ECB_03418,b3566,1,protein,Exp,carbonSource,glucoseglycerol
3366,YP_003046600.1,0.276394856478662,-0.8655651002171,0.771343313709969,-1.12215285312314,0.261797454779505,0.448953607773934,xylH,ECB_03420,b3568,-1,protein,Exp,carbonSource,glucoseglycerol
3367,YP_003046601.1,0.866829217399465,-0.215769788692937,0.724109734107551,-0.297979406338003,0.76571888141152,0.886966806998794,xylR,ECB_03421,b3569,-1,protein,Exp,carbonSource,glucoseglycerol
3368,YP_003046602.1,0.458773762323001,-0.808540016191079,0.771256177615764,-1.04834170494501,0.294481201392376,0.487499970500733,bax,ECB_03422,b3570,-1,protein,Exp,carbonSource,glucoseglycerol
3369,YP_003046603.1,3.85591352451691,-0.240349096339777,0.491348931632661,-0.489161735919812,0.624727197008026,0.793863042207382,malS,ECB_03423,b3571,-1,protein,Exp,carbonSource,glucoseglycerol
3370,YP_003046604.1,25.9903814374605,-1.18795971797639,0.278525878401241,-4.26516819476657,1.99751666070566e-05,0.000226850843145873,avtA,ECB_03424,b3572,-1,protein,Exp,carbonSource,glucoseglycerol
3371,YP_003046605.1,0.019025062828707,-0.127752144382763,0.589773938340457,-0.216612054344484,0.828510690765289,NA,yiaI,ECB_03425,,-1,protein,Exp,carbonSource,glucoseglycerol
3372,YP_003046606.1,8.34096580884687,-2.07236912142753,0.42419759445109,-4.88538631179456,1.03226255970023e-06,2.2203899297393e-05,yiaJ,ECB_03426,b3574,-1,protein,Exp,carbonSource,glucoseglycerol
3373,YP_003046607.1,0.932246896627312,1.41441253930037,0.737799064289402,1.91707011808511,0.0552290242910823,0.137926180462255,yiaK,ECB_03427,b3575,1,protein,Exp,carbonSource,glucoseglycerol
3374,YP_003046608.1,0.183758665672565,-0.530462481698819,0.726674134103319,-0.729986739315256,0.465398290298494,NA,yiaL,ECB_03428,b3576,-1,protein,Exp,carbonSource,glucoseglycerol
3375,YP_003046609.1,0.0278294665177405,0.114659002971789,0.590001411734542,0.194336828169111,0.8459121505792,NA,yiaM,ECB_03429,b3577,1,protein,Exp,carbonSource,glucoseglycerol
3376,YP_003046610.1,0.0363961164333804,0.048938976414079,0.590291628475788,0.082906438196398,0.933925934727679,NA,yiaN,ECB_03430,b3578,1,protein,Exp,carbonSource,glucoseglycerol
3377,YP_003046611.1,1.15022267780064,0.793510876311455,0.648106702786994,1.22435221376232,0.22081938780288,0.396254901427488,yiaO,ECB_03431,b3579,1,protein,Exp,carbonSource,glucoseglycerol
3378,YP_003046612.1,0.632993084298132,-0.186970592247675,0.713102646388184,-0.262193098279284,0.793172574097209,0.903523630695848,lyxK,ECB_03432,b3580,-1,protein,Exp,carbonSource,glucoseglycerol
3379,YP_003046613.1,0.397141475184514,1.37445211112077,0.768661868348071,1.78811017915407,0.0737582336651818,0.172839874207373,sgbH,ECB_03433,b3581,1,protein,Exp,carbonSource,glucoseglycerol
3380,YP_003046614.1,0.512386613229852,-0.584669424745122,0.760289219036294,-0.769009227154662,0.441887832887594,0.643610619380675,sgbU,ECB_03434,b3582,-1,protein,Exp,carbonSource,glucoseglycerol
3381,YP_003046615.1,0.221430742050283,-0.803965457849066,0.768161471617119,-1.04660997401571,0.29527949987573,0.488245554749141,sgbE,ECB_03435,b3583,-1,protein,Exp,carbonSource,glucoseglycerol
3382,YP_003046616.1,0.24868904423469,-0.0397498166781058,0.770732669379566,-0.0515740648571496,0.958868085075296,0.984947356206376,,ECB_03436,,-1,protein,Exp,carbonSource,glucoseglycerol
3383,YP_003046617.1,0.443312953479237,0.418461725699521,0.759260559385427,0.551143768139674,0.58153512393837,0.763470526496292,,ECB_03437,,1,protein,Exp,carbonSource,glucoseglycerol
3384,YP_003046618.1,0.869768401073561,0.292228823957855,0.72916293500601,0.400773009609226,0.688587252135502,0.836970402349473,,ECB_03438,,1,protein,Exp,carbonSource,glucoseglycerol
3385,YP_003046619.1,0.233867521806902,-0.636453208958607,0.769629548383923,-0.826960464674256,0.408259470311342,0.612483491718817,yiaT,ECB_03439,b3584,-1,protein,Exp,carbonSource,glucoseglycerol
3386,YP_003046620.1,0.539287113646276,-1.08534915555509,0.765469197841156,-1.41788743246114,0.156223632124389,0.308834057906278,yiaU,ECB_03440,b3585,-1,protein,Exp,carbonSource,glucoseglycerol
3387,YP_003046621.1,0.350220634559989,0.435654193825334,0.766955528335983,0.56803058030046,0.570014203454506,0.753880101016105,yiaV,ECB_03441,b3586,1,protein,Exp,carbonSource,glucoseglycerol
3388,YP_003046622.1,0.0921254509463459,-0.540580512974872,0.677701018908848,-0.797668142575983,0.425063095692567,NA,yiaW,ECB_03442,b3587,-1,protein,Exp,carbonSource,glucoseglycerol
3389,YP_003046623.1,2.07541738469802,0.875806561441794,0.67924448480775,1.28938339733399,0.197264830469523,0.364148328772929,aldB,ECB_03443,b3588,1,protein,Exp,carbonSource,glucoseglycerol
3390,YP_003046624.1,0.469923028286651,0.0495101035149216,0.772118229118305,0.0641224383103323,0.948872735421882,0.979485050941101,yiaY,ECB_03444,b3589,1,protein,Exp,carbonSource,glucoseglycerol
3391,YP_003046625.1,13.7222888706729,-1.04600933523962,0.331525458177393,-3.15514030503176,0.00160420938991148,0.00749708215601798,selB,ECB_03445,b3590,-1,protein,Exp,carbonSource,glucoseglycerol
3392,YP_003046626.1,17.7187578710495,-1.07284608783506,0.347247956686001,-3.0895677488613,0.00200447984670903,0.00891856238645333,selA,ECB_03446,b3591,-1,protein,Exp,carbonSource,glucoseglycerol
3393,YP_003046627.1,1.76259435190226,0.225535846259103,0.645804492683399,0.349232389700439,0.726914851694739,0.862000525120304,yibF,ECB_03447,b3592,1,protein,Exp,carbonSource,glucoseglycerol
3394,YP_003046628.1,1.73445686078093,0.0810857735845991,0.656481216546767,0.123515755730419,0.901698698554953,0.95584770656217,rhsA,ECB_03448,b3593,1,protein,Exp,carbonSource,glucoseglycerol
3395,YP_003046629.1,0.490852556788186,0.971722908573654,0.760169469726804,1.27829773132415,0.201144467470066,0.368689181909015,yibA,ECB_03449,b3594,1,protein,Exp,carbonSource,glucoseglycerol
3396,YP_003046630.1,0.493249309561326,-0.990454019502079,0.768258582997614,-1.28921959535746,0.197321754507498,0.364148328772929,yibJ,ECB_03450,b3595,-1,protein,Exp,carbonSource,glucoseglycerol
3397,YP_003046631.1,0.202064524501886,0.780765119448632,0.769608031453791,1.0144971044205,0.310345610394842,NA,yibG,ECB_03451,b3596,1,protein,Exp,carbonSource,glucoseglycerol
3398,YP_003046632.1,0.701488590355467,0.0843825671107409,0.706749946178856,0.119395222549315,0.904962246075792,0.956809041423884,yibH,ECB_03452,b3597,1,protein,Exp,carbonSource,glucoseglycerol
3399,YP_003046633.1,0.0515826859605457,-0.218482352742039,0.590177406303091,-0.370197758180249,0.711235146835157,NA,yibI,ECB_03453,b3598,-1,protein,Exp,carbonSource,glucoseglycerol
3400,YP_003046634.1,35.2325982363896,-0.192958385968049,0.249823750377956,-0.772378069243314,0.43989053902204,0.641852861969266,mtlA,ECB_03454,b3599,-1,protein,Exp,carbonSource,glucoseglycerol
3401,YP_003046635.1,14.3063561782463,0.147783445833077,0.349851800819233,0.422417279222284,0.672720467786393,0.826397912015962,mtlD,ECB_03455,b3600,1,protein,Exp,carbonSource,glucoseglycerol
3402,YP_003046636.1,0.422762272893095,-0.558898590602276,0.763571521649318,-0.731953163202122,0.464197155656838,0.664193057194424,mtlR,ECB_03456,b3601,-1,protein,Exp,carbonSource,glucoseglycerol
3403,YP_003046637.1,5.37436846056474,0.455292840062816,0.386749686134568,1.17722872541492,0.239104226247898,0.420699093636605,,ECB_03457,,1,protein,Exp,carbonSource,glucoseglycerol
3404,YP_003046638.1,20.2411507895859,-1.23605086175293,0.300156729679626,-4.1180181536234,3.8214459942633e-05,0.000377807138132875,yibL,ECB_03458,b3602,-1,protein,Exp,carbonSource,glucoseglycerol
3405,YP_003046639.1,0.0696631181700089,-0.118326409401645,0.590951617849581,-0.200230282526721,0.841300484671475,NA,,ECB_03459,,-1,protein,Exp,carbonSource,glucoseglycerol
3406,YP_003046640.1,1.61167727572128,-1.48370923265324,0.657463266833362,-2.25671806700236,0.0240256971846131,0.0701884768422067,,ECB_03460,,-1,protein,Exp,carbonSource,glucoseglycerol
3407,YP_003046641.1,0.179043839158597,-0.366028290901038,0.764676202478557,-0.478670958654951,0.632172729115697,NA,lldP,ECB_03461,b3603,-1,protein,Exp,carbonSource,glucoseglycerol
3408,YP_003046642.1,1.48571534256177,0.0218522246821389,0.723459984845503,0.0302051601192643,0.975903433230564,0.992153483174407,lldR,ECB_03462,b3604,1,protein,Exp,carbonSource,glucoseglycerol
3409,YP_003046643.1,3.46597231219838,0.224240365042583,0.467864222149451,0.479285131084363,0.631735798516798,0.798396059759751,lldD,ECB_03463,b3605,1,protein,Exp,carbonSource,glucoseglycerol
3410,YP_003046644.1,5.03683754191594,-1.96895546277206,0.47460287292416,-4.1486378930679,3.34459362128698e-05,0.00034161132333145,yibK,ECB_03464,b3606,-1,protein,Exp,carbonSource,glucoseglycerol
3411,YP_003046645.1,34.5581345726402,-1.01397439316741,0.309489535529897,-3.27628005719585,0.00105184203006203,0.00521585177655186,cysE,ECB_03465,b3607,-1,protein,Exp,carbonSource,glucoseglycerol
3412,YP_003046646.1,28.2952482393339,-1.18014007792862,0.325050720007838,-3.63063363742176,0.000282726269037008,0.00179705464155029,gpsA,ECB_03466,b3608,-1,protein,Exp,carbonSource,glucoseglycerol
3413,YP_003046647.1,36.6637643722456,-0.0431222174435681,0.27546126859731,-0.156545483374679,0.875603070595668,0.94066804372648,secB,ECB_03467,b3609,-1,protein,Exp,carbonSource,glucoseglycerol
3414,YP_003046648.1,23.7935204182965,0.0259759547273932,0.254610197064407,0.102022444610976,0.918738859813288,0.963844902026343,grxC,ECB_03468,b3610,1,protein,Exp,carbonSource,glucoseglycerol
3415,YP_003046649.1,47.5940101148311,-0.850425946925332,0.290032156608351,-2.93217813110881,0.00336593624278628,0.0138490689743167,yibN,ECB_03469,b3611,-1,protein,Exp,carbonSource,glucoseglycerol
3416,YP_003046650.1,69.6146734635515,-1.37246577586174,0.293549293097259,-4.67541843272983,2.93354860161987e-06,5.1503599232764e-05,yibO,ECB_03470,b3612,-1,protein,Exp,carbonSource,glucoseglycerol
3417,YP_003046651.1,6.36746619002372,0.12364246510479,0.33766337461971,0.366170791380739,0.714237636012841,0.854769285839981,yibP,ECB_03471,b3613,1,protein,Exp,carbonSource,glucoseglycerol
3418,YP_003046652.1,3.47998237615459,-1.54274927588019,0.508987454598176,-3.03101630883638,0.00243732082646689,0.0105834465833749,yibQ,ECB_03472,b3614,-1,protein,Exp,carbonSource,glucoseglycerol
3419,YP_003046653.1,0.151675342831116,-0.300995932251397,0.685510015450941,-0.439083201510041,0.660601250600691,NA,yibD,ECB_03473,b3615,-1,protein,Exp,carbonSource,glucoseglycerol
3420,YP_003046654.1,10.0069704277073,-0.945668101126792,0.330258086377517,-2.86342148802316,0.00419092661855829,0.0165799386809712,tdh,ECB_03474,b3616,-1,protein,Exp,carbonSource,glucoseglycerol
3421,YP_003046655.1,14.0656069374803,-0.147187956695888,0.265409723833913,-0.554568817486111,0.579189622652438,0.762239827542592,kbl,ECB_03475,b3617,-1,protein,Exp,carbonSource,glucoseglycerol
3422,YP_003046656.1,71.603317835152,-0.778536322129935,0.261636228202995,-2.97564418917511,0.0029237386857627,0.0123009109473539,rfaD,ECB_03476,b3619,-1,protein,Exp,carbonSource,glucoseglycerol
3423,YP_003046657.1,10.4623759042363,-0.574172376026531,0.341751485523581,-1.68008743296863,0.092940305621571,0.207573965197168,waaF,ECB_03477,b3620,-1,protein,Exp,carbonSource,glucoseglycerol
3424,YP_003046658.1,4.5079905620748,-0.585480726648396,0.399981846027266,-1.46376824964322,0.143257280365694,0.29172391638105,waaC,ECB_03478,b3621,-1,protein,Exp,carbonSource,glucoseglycerol
3425,YP_003046659.1,0.115950804162713,-0.61952653157163,0.665877069155935,-0.930391749872,0.352168288597904,NA,waaL,ECB_03479,b3622,-1,protein,Exp,carbonSource,glucoseglycerol
3426,YP_003046660.1,0.172700670931082,-0.387362572653789,0.697772426633244,-0.555141702177622,0.578797740595947,NA,waaV,ECB_03480,,-1,protein,Exp,carbonSource,glucoseglycerol
3427,YP_003046661.1,0.235282945980972,0.794440224620778,0.75922242945347,1.04638666325053,0.295382547746941,0.488245554749141,waaW,ECB_03481,,1,protein,Exp,carbonSource,glucoseglycerol
3428,YP_003046662.1,0.143562141678125,-0.379944982044674,0.681235283533109,-0.557729452993326,0.577029142376813,NA,waaY,ECB_03482,b3625,-1,protein,Exp,carbonSource,glucoseglycerol
3429,YP_003046663.1,0.117100623452669,0.871515274884077,0.677850556029296,1.28570415282865,0.198546331365042,NA,insB-24,ECB_03484,,1,protein,Exp,carbonSource,glucoseglycerol
3430,YP_003046664.1,0.587711980661588,2.92532060495951,0.765930410532882,3.81930337891177,0.000133829085639827,0.0009490761357165,insA-24,ECB_03485,,1,protein,Exp,carbonSource,glucoseglycerol
3431,YP_003046665.1,0.355842995443569,0.155360802560812,0.771175139969351,0.201459816983969,0.840339046646277,0.924914003221656,waaO,ECB_03486,b3627,1,protein,Exp,carbonSource,glucoseglycerol
3432,YP_003046666.1,2.35677841792159,0.0741451970611224,0.497605993311484,0.149003826436452,0.881550613614,0.944663936990522,waaP,ECB_03487,b3630,1,protein,Exp,carbonSource,glucoseglycerol
3433,YP_003046667.1,2.07860464697362,-0.0152091117625742,0.504791643832099,-0.030129484012681,0.975963786558569,0.992153483174407,waaG,ECB_03488,b3631,-1,protein,Exp,carbonSource,glucoseglycerol
3434,YP_003046668.1,5.98768061008527,-1.0287324100843,0.413727740118894,-2.48649609472325,0.0129007985553576,0.0420700740038167,waaQ,ECB_03489,b3632,-1,protein,Exp,carbonSource,glucoseglycerol
3435,YP_003046669.1,10.2532540112567,-1.90794706086057,0.431767520604839,-4.41892215094787,9.91943675331874e-06,0.000130438585322993,waaA,ECB_03490,b3633,-1,protein,Exp,carbonSource,glucoseglycerol
3436,YP_003046670.1,14.2930923814372,-1.98469745939193,0.39992780840212,-4.96263930063185,6.95416566161142e-07,1.6367485557184e-05,coaD,ECB_03491,b3634,-1,protein,Exp,carbonSource,glucoseglycerol
3437,YP_003046671.1,4.17786983943938,-0.862330176582189,0.416345485674409,-2.07118896746379,0.038341140203432,0.100835646462144,mutM,ECB_03492,b3635,-1,protein,Exp,carbonSource,glucoseglycerol
3438,YP_003046672.1,23.3161381321262,-1.11549875948195,0.390780810907628,-2.85453821770596,0.00430994457571961,0.0170093559926334,rpmG,ECB_03493,b3636,-1,protein,Exp,carbonSource,glucoseglycerol
3439,YP_003046673.1,19.570029042947,0.526449593891191,0.263269008822899,1.99966413154742,0.0455365438043414,0.117383090695636,rpmB,ECB_03494,b3637,1,protein,Exp,carbonSource,glucoseglycerol
3440,YP_003046674.1,0.194093004304003,-0.106190998699435,0.706643015643809,-0.150275310656947,0.880547411019699,NA,radC,ECB_03495,b3638,-1,protein,Exp,carbonSource,glucoseglycerol
3441,YP_003046675.1,24.0275543444458,-0.963096467696969,0.363711306672504,-2.64796955725154,0.00809768168621576,0.0285883370835096,dfp,ECB_03496,b3639,-1,protein,Exp,carbonSource,glucoseglycerol
3442,YP_003046676.1,13.1577415579197,-1.19165205813832,0.382345265364451,-3.11669102794418,0.00182893144732881,0.00839035217644631,dut,ECB_03497,b3640,-1,protein,Exp,carbonSource,glucoseglycerol
3443,YP_003046677.1,5.61778191084241,0.328419099098875,0.44978967973873,0.73016148189448,0.465291483833496,0.664252072189121,slmA,ECB_03498,b3641,1,protein,Exp,carbonSource,glucoseglycerol
3444,YP_003046678.1,17.9984052428562,-0.720228412033226,0.260052827517025,-2.76954655294442,0.00561343817420277,0.0213494697772958,pyrE,ECB_03499,b3642,-1,protein,Exp,carbonSource,glucoseglycerol
3445,YP_003046679.1,13.9218625918436,-1.2129180171927,0.288799452325246,-4.19986259470711,2.67077008856413e-05,0.000285350698936062,rph,ECB_03500,b1266,-1,protein,Exp,carbonSource,glucoseglycerol
3446,YP_003046680.1,34.1078336495942,-0.767484396019224,0.261804668052143,-2.9315153229673,0.00337312725354288,0.0138507172180876,yicC,ECB_03501,b3644,-1,protein,Exp,carbonSource,glucoseglycerol
3447,YP_003046681.1,0.942190051497597,0.944185153229387,0.688620779815247,1.37112498040316,0.170335998999406,0.327367647781107,dinD,ECB_03502,b3645,1,protein,Exp,carbonSource,glucoseglycerol
3448,YP_003046682.1,0.191164533563423,-0.16493145117394,0.746573825580838,-0.220917805477071,0.825156433158336,NA,yicG,ECB_03503,b3646,-1,protein,Exp,carbonSource,glucoseglycerol
3449,YP_003046683.1,0.808681639466729,-0.545333576739849,0.753319069128378,-0.723907835455198,0.469122319256895,0.667415371417606,ligB,ECB_03504,b3647,-1,protein,Exp,carbonSource,glucoseglycerol
3450,YP_003046684.1,10.3809490936185,-0.917845560363665,0.330771991534715,-2.77485876632132,0.00552256847768599,0.0210531718492067,gmk,ECB_03505,b3648,-1,protein,Exp,carbonSource,glucoseglycerol
3451,YP_003046685.1,70.1971816455662,-0.95180766066267,0.330072140134853,-2.88363525704958,0.00393113786199042,0.0156474703134129,rpoZ,ECB_03506,b3649,-1,protein,Exp,carbonSource,glucoseglycerol
3452,YP_003046686.1,7.22460672527682,0.204168976020566,0.560935444180756,0.3639794527849,0.715873352848134,0.855550404771097,spoT,ECB_03507,b3650,1,protein,Exp,carbonSource,glucoseglycerol
3453,YP_003046687.1,8.73938856950579,-1.44325427175383,0.425390500431983,-3.39277503914218,0.000691884340378204,0.00377687451688808,trmH,ECB_03508,b3651,-1,protein,Exp,carbonSource,glucoseglycerol
3454,YP_003046688.1,5.9951695507885,-1.11199894409835,0.396235944154431,-2.80640603282814,0.00500975216571015,0.0194172733105329,recG,ECB_03509,b3652,-1,protein,Exp,carbonSource,glucoseglycerol
3455,YP_003046689.1,0.480274423263798,-0.339181367344729,0.72960568649701,-0.464883119227332,0.642015159835228,0.80556290494155,,ECB_03510,,-1,protein,Exp,carbonSource,glucoseglycerol
