,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,contrast,base
2211,ECB_02255,1.55061410037573,-0.0932487007005169,0.686580228396206,-0.135816175362838,0.891966603461114,0.953972917432288,yfcB,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2212,ECB_02256,4.40613048885837,-0.421905200776184,0.507529099932642,-0.831292630968704,0.405808336487736,0.628242030925076,yfcN,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2213,ECB_02257,7.08815744823157,-0.79704425620546,0.508075861986761,-1.56875048755264,0.11670608941206,0.28148099656638,yfcO,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2214,ECB_02258,0.514680481071168,0.288038126273079,0.69307821686976,0.415592525146705,0.677708197309719,NA,yfcP,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2215,ECB_02259,0.222802768528389,0.509725932903972,0.823986336426467,0.618609690925937,0.536173516157168,NA,yfcQ,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2216,ECB_02260,0.0199284283043747,0.135463488214016,0.637331415741518,0.212547953652037,0.831679570686947,NA,yfcR,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2217,ECB_02261,0.148713199677505,0.036284265669472,0.87185192595333,0.0416174634583697,0.966803651475952,NA,yfcS,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2218,ECB_02262,1.51554056678686,-0.291347186930447,0.629848536424125,-0.462567061891624,0.643674722823879,0.804431023428228,yfcTU,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2219,ECB_02263,0.471607829656668,-0.870861345081306,0.797612918930057,-1.09183455334388,0.274905828404825,NA,yfcV,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2220,ECB_02264,23.2053983369667,-0.9379952348331,0.501546832441687,-1.87020468311333,0.0614553996453673,0.17998755753053,sixA,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2221,ECB_02265,30.5874269158688,-2.29971145614092,0.427874671656684,-5.37473145404165,7.66969048809887e-08,5.27717314972803e-06,yfcX,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
