,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
1,YP_003043230.1,0.0469011247692442,0.0200409856006556,1.39146837293292,0.0144027604151818,0.988508657126242,NA,thrL,ECB_00001,b0001,1,protein,Sta,carbonSource,glycerol,glucose
2,YP_003043231.1,182.897172239726,0.749630277407332,0.454685991530361,1.64867687012802,0.0992138511598589,0.196618942035237,thrA,ECB_00002,b0002,1,protein,Sta,carbonSource,glycerol,glucose
3,YP_003043232.1,41.9593050260877,1.53129864714595,0.460578744399422,3.32472713030366,0.000885051103157733,0.0138858376379392,thrB,ECB_00003,b0003,1,protein,Sta,carbonSource,glycerol,glucose
4,YP_003043233.1,178.93041930323,1.06443535065464,0.51542888015037,2.06514495335245,0.0389092870998829,0.109100312067708,thrC,ECB_00004,b0004,1,protein,Sta,carbonSource,glycerol,glucose
5,YP_003043234.1,0.150946698062214,-0.302575685037696,1.42885216465715,-0.211761365186649,0.832293211044091,NA,yaaX,ECB_00005,b0005,-1,protein,Sta,carbonSource,glycerol,glucose
6,YP_003043235.1,27.0244268920059,0.0998784246883668,0.47284381944504,0.211229206306621,0.832708421535377,0.894815608292643,yaaA,ECB_00006,b0006,1,protein,Sta,carbonSource,glycerol,glucose
7,YP_003043236.1,0.0983162072795633,-0.15636555164297,1.4145162636809,-0.110543480946674,0.911978368335691,NA,yaaJ,ECB_00007,b0007,-1,protein,Sta,carbonSource,glycerol,glucose
8,YP_003043237.1,145.393208489599,1.12398446485143,0.490733880468076,2.29041545649823,0.0219972443712543,0.076476182694505,talB,ECB_00008,b0008,1,protein,Sta,carbonSource,glycerol,glucose
9,YP_003043238.1,8.86323480291221,0.90224110183696,0.482927440548823,1.86827466422618,0.0617237962148298,0.143821795919354,mogA,ECB_00009,b0009,1,protein,Sta,carbonSource,glycerol,glucose
10,YP_003043239.1,0.0380004688949245,0.178977461780411,1.39117863159795,0.128651675432099,0.897633274947898,NA,yaaH,ECB_00010,b0010,1,protein,Sta,carbonSource,glycerol,glucose
11,YP_003043242.1,0.460573079252133,-1.28285753932616,1.27457133658343,-1.00650116827901,0.314174549931986,NA,yaaI,ECB_00013,b0013,-1,protein,Sta,carbonSource,glycerol,glucose
12,YP_003043243.1,564.923448455879,1.3439765214773,0.467967045194448,2.87194693574813,0.00407951462609814,0.0307613976443974,dnaK,ECB_00014,b0014,1,protein,Sta,carbonSource,glycerol,glucose
13,YP_003043244.1,54.5181153081385,1.34902634139547,0.468306614880837,2.88064763240369,0.00396859044309566,0.0303797979332967,dnaJ,ECB_00015,b0015,1,protein,Sta,carbonSource,glycerol,glucose
14,YP_003043245.1,1.65261313575521,-3.09821196337676,1.20237125480712,-2.57675152411538,0.00997336151112933,0.0495292995518859,insL-1,ECB_00016,b0016,-1,protein,Sta,carbonSource,glycerol,glucose
15,YP_003043246.1,0.0844726330241291,-0.148336845691275,1.39174280973778,-0.10658351863102,0.915119394322364,NA,mokC,ECB_00017,b0018,-1,protein,Sta,carbonSource,glycerol,glucose
16,YP_003043248.1,0.120783174118313,0.0441401112312423,1.39796528010896,0.0315745404119063,0.974811347071734,NA,nhaA,ECB_00018,b0019,1,protein,Sta,carbonSource,glycerol,glucose
17,YP_003043249.1,0.940664734489515,-2.34364171902618,1.20302022821507,-1.94813159750727,0.0513992188808308,0.128061721065567,nhaR,ECB_00019,b0020,-1,protein,Sta,carbonSource,glycerol,glucose
18,YP_003043250.1,0.43007447455754,-1.45902041140719,1.33992878455584,-1.0888790719507,0.276207216255244,NA,cirA,ECB_00020,b2155,-1,protein,Sta,carbonSource,glycerol,glucose
19,YP_003043251.1,0.413005648558549,-1.41284328878226,1.37640828153173,-1.02647107529024,0.304669590834359,NA,yehB,ECB_00021,,-1,protein,Sta,carbonSource,glycerol,glucose
20,YP_003043252.1,1.14879639741987,-2.4576449572537,1.0920745085788,-2.2504370699505,0.0244212140526558,0.0816909629077182,yjcF,ECB_00022,,-1,protein,Sta,carbonSource,glycerol,glucose
21,YP_003043253.1,1.04267311930018,-1.49570914183251,1.10928716019358,-1.34835162210973,0.177545316043541,0.294904076167398,insA-1,ECB_00023,b0022,-1,protein,Sta,carbonSource,glycerol,glucose
22,YP_003043254.1,0.413417998283813,-1.40513908898691,1.3541904398495,-1.03762295733167,0.299445625586966,NA,insB-1,ECB_00024,b0021,-1,protein,Sta,carbonSource,glycerol,glucose
23,YP_003043255.1,0.339488228686362,-1.2102170905942,1.3669164910636,-0.88536285757481,0.375960958152347,NA,talA,ECB_00025,,-1,protein,Sta,carbonSource,glycerol,glucose
24,YP_003043256.1,0.566441257842381,-1.64756548169242,1.30146811748111,-1.26592842311124,0.205538709298113,NA,elfG,ECB_00026,,-1,protein,Sta,carbonSource,glycerol,glucose
25,YP_003043257.1,58.5889092133763,1.66607404180949,0.497380079371248,3.34969997977325,0.000808991341222528,0.0133046786687264,rpsT,ECB_00027,b0023,1,protein,Sta,carbonSource,glycerol,glucose
26,YP_003043258.1,0.0590341309619599,-0.0751623153249346,1.39162906845268,-0.0540103085145425,0.956926951224227,NA,yaaY,ECB_00028,b0024,-1,protein,Sta,carbonSource,glycerol,glucose
27,YP_003043259.1,14.1610344535987,0.847238749689983,0.454240438713535,1.86517684794746,0.0621566196321644,0.144365505858411,ribF,ECB_00029,b0025,1,protein,Sta,carbonSource,glycerol,glucose
28,YP_003043260.1,178.486915887706,0.480891861373272,0.452806408890203,1.06202529807806,0.28822420065529,0.417129205583469,ileS,ECB_00030,b0026,1,protein,Sta,carbonSource,glycerol,glucose
29,YP_003043261.1,0.140302622497222,-0.39593374831414,1.4291920080699,-0.277033278998559,0.781754552855625,NA,lspA,ECB_00031,b0027,-1,protein,Sta,carbonSource,glycerol,glucose
30,YP_003043262.1,7.78527642020038,1.16937807573268,0.554392952126878,2.10929462801874,0.0349191582059333,0.101317442747602,fkpB,ECB_00032,b0028,1,protein,Sta,carbonSource,glycerol,glucose
31,YP_003043263.1,9.93146478575969,1.27541170908015,0.49054213705441,2.60000438848882,0.00932225683070043,0.0477501287925057,ispH,ECB_00033,b0029,1,protein,Sta,carbonSource,glycerol,glucose
32,YP_003043264.1,5.60159281294427,0.696975741849247,0.633250067483764,1.10063271626436,0.271056540591633,0.398373032867523,rihC,ECB_00034,b0030,1,protein,Sta,carbonSource,glycerol,glucose
33,YP_003043265.1,39.9101760758008,0.779854824616048,0.438575591709754,1.77815373075333,0.0753786097723174,0.16339454924797,dapB,ECB_00035,b0031,1,protein,Sta,carbonSource,glycerol,glucose
34,YP_003043266.1,99.6422844946792,0.39575287934229,0.468901270780333,0.844000441038876,0.398669159150648,0.529454290546223,carA,ECB_00036,b0032,1,protein,Sta,carbonSource,glycerol,glucose
35,YP_003043267.1,223.482428744855,0.148810529579256,0.419042604687461,0.355120285896097,0.722499479878739,0.810912418143059,carB,ECB_00037,b0033,1,protein,Sta,carbonSource,glycerol,glucose
36,YP_003043268.1,0.685278853401796,-1.60805009702772,1.17259371693895,-1.37136168631837,0.17026223483649,0.286372297561662,caiF,ECB_00038,b0034,-1,protein,Sta,carbonSource,glycerol,glucose
37,YP_003043269.1,0.440163868323554,-1.48282318218485,1.24754693092476,-1.18859110260942,0.234600610767403,NA,caiE,ECB_00039,b0035,-1,protein,Sta,carbonSource,glycerol,glucose
38,YP_003043270.1,1.06319284562038,-2.68904921180281,1.09476935636339,-2.45627007750318,0.0140387605502465,0.0606830076803734,caiD,ECB_00040,b0036,-1,protein,Sta,carbonSource,glycerol,glucose
39,YP_003043271.1,1.11376685040989,-3.03932607784866,1.17269998270651,-2.59173371081161,0.00954936551089489,0.0482858447593944,caiC,ECB_00041,b0037,-1,protein,Sta,carbonSource,glycerol,glucose
40,YP_003043272.1,1.44529468563074,-3.2855641463179,1.17639576810046,-2.79290714520603,0.00522366842331967,0.0350938013929117,caiA,ECB_00043,b0039,-1,protein,Sta,carbonSource,glycerol,glucose
41,YP_003043273.1,0.221026735395859,-0.338408423387339,1.36796136346178,-0.24738156531772,0.804612939647413,NA,caiT,ECB_00044,b0040,-1,protein,Sta,carbonSource,glycerol,glucose
42,YP_003043274.1,0.792497628866226,-2.71358078665089,1.18494570765384,-2.29004651362778,0.0220186204289914,0.076476182694505,fixA,ECB_00045,b0041,-1,protein,Sta,carbonSource,glycerol,glucose
43,YP_003043275.1,1.31487101877125,-1.65538971864266,1.01471223529739,-1.63138834938509,0.102808401665357,0.201782542033136,fixB,ECB_00046,b0042,-1,protein,Sta,carbonSource,glycerol,glucose
44,YP_003043276.1,1.11568920648996,-2.53564559207897,1.08030270104328,-2.34716213301164,0.0189170211193921,0.070014447648696,fixC,ECB_00047,b0043,-1,protein,Sta,carbonSource,glycerol,glucose
45,YP_003043277.1,0.798336050856897,-2.3497124339509,1.27285878334969,-1.84601187868409,0.0648904806763371,0.148443928904949,fixX,ECB_00048,b0044,-1,protein,Sta,carbonSource,glycerol,glucose
46,YP_003043278.1,0.277476860374354,-1.05654748445705,1.37557295780735,-0.768078114985032,0.442440777975678,NA,yaaU,ECB_00049,b0045,-1,protein,Sta,carbonSource,glycerol,glucose
47,YP_003043279.1,0.813201112220413,-0.786195395920399,1.08280067505195,-0.726075827282502,0.467792286873238,0.592240058431831,yabF,ECB_00050,b0046,-1,protein,Sta,carbonSource,glycerol,glucose
48,YP_003043280.1,2.00764633646497,-1.7617220493705,0.947954049283557,-1.85844667334031,0.0631056095294757,0.145838554306308,kefC,ECB_00051,b0047,-1,protein,Sta,carbonSource,glycerol,glucose
49,YP_003043281.1,10.909454586206,1.66190670213937,0.603724238374075,2.75275795885742,0.00590955692479707,0.0369819820347108,folA,ECB_00052,b0048,1,protein,Sta,carbonSource,glycerol,glucose
50,YP_003043282.1,3.83157173846764,0.66736879995602,0.6990179292415,0.954723437037127,0.33971757441386,0.469345088768124,apaH,ECB_00053,b0049,1,protein,Sta,carbonSource,glycerol,glucose
51,YP_003043283.1,3.89654759828314,0.999886397652303,0.610551586377573,1.63767717578898,0.101489054294682,0.199990828563687,apaG,ECB_00054,b0050,1,protein,Sta,carbonSource,glycerol,glucose
52,YP_003043284.1,10.0060990419645,0.323964538356686,0.588315301640328,0.550664817748944,0.581863466643074,0.690845175808018,ksgA,ECB_00055,b0051,1,protein,Sta,carbonSource,glycerol,glucose
53,YP_003043285.1,13.0905148515751,0.877057507830684,0.51410950301352,1.70597412164081,0.088012897885423,0.181913982601209,pdxA,ECB_00056,b0052,1,protein,Sta,carbonSource,glycerol,glucose
54,YP_003043286.1,79.4464622100867,0.721438789824154,0.474451702778682,1.52057371824985,0.128366846308056,0.234155807280389,surA,ECB_00057,b0053,1,protein,Sta,carbonSource,glycerol,glucose
55,YP_003043287.1,84.843069491786,0.3524160421352,0.463929319870326,0.759633045468445,0.447473960626519,0.573759752922163,imp,ECB_00058,b0054,1,protein,Sta,carbonSource,glycerol,glucose
56,YP_003043288.1,11.7201164635085,-1.00306616111263,0.464372741073446,-2.16004530927879,0.0307691621800133,0.0934860155262308,djlA,ECB_00059,b0055,-1,protein,Sta,carbonSource,glycerol,glucose
57,YP_003043289.1,0.79591618031177,-1.30269324569502,1.17550853014464,-1.10819548500829,0.267777400314955,0.395335347044464,rluA,ECB_00060,b0058,-1,protein,Sta,carbonSource,glycerol,glucose
58,YP_003043290.1,21.4315202222581,-1.23813545688129,0.434857987764591,-2.84721792336387,0.00441031599434605,0.0321996951328499,hepA,ECB_00061,b0059,-1,protein,Sta,carbonSource,glycerol,glucose
59,YP_003043291.1,3.03729593977001,-3.19070254578433,1.05780432652922,-3.01634476789617,0.0025584217870886,0.0235461370693315,polB,ECB_00062,b0060,-1,protein,Sta,carbonSource,glycerol,glucose
60,YP_003043292.1,1.65618022663888,-0.772137609802803,1.05084427465612,-0.73477833816574,0.462474501651027,0.587762746339406,araD,ECB_00063,b0061,-1,protein,Sta,carbonSource,glycerol,glucose
61,YP_003043293.1,8.41469932457575,-1.57498124099286,0.659659925696065,-2.3875654403759,0.0169603829533888,0.0663671581858385,araA,ECB_00064,b0062,-1,protein,Sta,carbonSource,glycerol,glucose
62,YP_003043294.1,4.05183814799533,-3.04538595432058,0.945557373845123,-3.22073100856532,0.00127864097620209,0.016188333550882,araB,ECB_00065,b0063,-1,protein,Sta,carbonSource,glycerol,glucose
63,YP_003043295.1,1.28800161968878,-1.67910926714697,1.05953767952453,-1.58475654013596,0.113021660170203,0.214782052697182,araC,ECB_00066,b0064,-1,protein,Sta,carbonSource,glycerol,glucose
64,YP_003043296.1,0.238598313865917,0.0172490428077468,1.32516449998944,0.013016529500967,0.989614605343077,NA,yabI,ECB_00067,b0065,1,protein,Sta,carbonSource,glycerol,glucose
65,YP_003043297.1,1.3833936118531,-2.60777329305859,1.1135378783407,-2.34188108351057,0.0191868271277419,0.0705104188816346,thiQ,ECB_00068,b0066,-1,protein,Sta,carbonSource,glycerol,glucose
66,YP_003043298.1,0.333631264995377,-1.12291055653234,1.36835028024139,-0.820630925243976,0.41185652695144,NA,thiP,ECB_00069,b0067,-1,protein,Sta,carbonSource,glycerol,glucose
67,YP_003043299.1,1.82886308615585,-2.1176246202716,0.957586793543003,-2.21141794618589,0.0270069082255928,0.0864397771451635,tbpA,ECB_00070,b0068,-1,protein,Sta,carbonSource,glycerol,glucose
68,YP_003043300.1,1.00985596373618,-1.76325686208551,1.16957250024231,-1.50760800353993,0.131654883131559,0.238670217412678,yabN,ECB_00071,b0069,-1,protein,Sta,carbonSource,glycerol,glucose
69,YP_003043301.1,0.372820849110624,-0.963254683657654,1.22614725170322,-0.785594619503988,0.432105017643848,NA,setA,ECB_00072,b0070,-1,protein,Sta,carbonSource,glycerol,glucose
70,YP_003043302.1,72.6693854114107,0.807903364410573,0.554660735722383,1.45657212125962,0.145234527936217,0.257716650237483,leuD,ECB_00073,b0071,1,protein,Sta,carbonSource,glycerol,glucose
71,YP_003043303.1,132.680902946114,0.942313417534109,0.452414025086294,2.08285633354176,0.037264320886001,0.105672252947259,leuC,ECB_00074,b0072,1,protein,Sta,carbonSource,glycerol,glucose
72,YP_003043304.1,98.0016640134452,1.08169774663101,0.456964884116259,2.36713538442445,0.0179263739162859,0.0684186052591666,leuB,ECB_00075,b0073,1,protein,Sta,carbonSource,glycerol,glucose
73,YP_003043305.1,127.300079429756,0.892998351030678,0.540619685440239,1.65180509530186,0.098574289659976,0.196013238585386,leuA,ECB_00076,b0074,1,protein,Sta,carbonSource,glycerol,glucose
74,YP_003043306.1,0,NA,NA,NA,NA,NA,leuL,ECB_00077,b0075,NA,protein,Sta,carbonSource,glycerol,glucose
75,YP_003043307.1,0.725130967754103,-2.46898819332562,1.11109691603747,-2.22211776280582,0.0262753481528031,0.0854968368386663,leuO,ECB_00078,b0076,-1,protein,Sta,carbonSource,glycerol,glucose
76,YP_003043308.1,60.9799024093736,0.555094427262467,0.515773111295878,1.07623762291096,0.281820997581743,0.409680350620315,ilvI,ECB_00079,b0077,1,protein,Sta,carbonSource,glycerol,glucose
77,YP_003043309.1,19.2955512114719,0.33854805212947,0.432618228960525,0.782556141804097,0.433887804931075,0.561738291783284,ilvH,ECB_00080,b0078,1,protein,Sta,carbonSource,glycerol,glucose
78,YP_003043310.1,16.5992859846206,0.9114917351513,0.562868991755818,1.61936747005371,0.105368221656583,0.204264022828316,fruR,ECB_00081,b0080,1,protein,Sta,carbonSource,glycerol,glucose
79,YP_003043311.1,8.84364467376409,0.506043427354153,0.466076627223001,1.08575156486452,0.277588920434687,0.405335065410849,yabB,ECB_00082,b0081,1,protein,Sta,carbonSource,glycerol,glucose
80,YP_003043312.1,29.8138800348248,0.513323854918114,0.39209579242187,1.30917970771237,0.190473484277788,0.31057759797517,mraW,ECB_00083,b0082,1,protein,Sta,carbonSource,glycerol,glucose
81,YP_003043313.1,0.466009740883762,-1.20017390653756,1.17371252840295,-1.02254502486279,0.306523013922251,NA,ftsL,ECB_00084,b0083,-1,protein,Sta,carbonSource,glycerol,glucose
82,YP_003043314.1,1.74618903320716,-3.31798072694025,1.06697919836162,-3.10969579541486,0.00187280114785211,0.019630969174807,ftsI,ECB_00085,b0084,-1,protein,Sta,carbonSource,glycerol,glucose
83,YP_003043315.1,30.3221011006339,0.300728097625176,0.735744357097374,0.408739930825424,0.682730526644609,0.779087906571511,murE,ECB_00086,b0085,1,protein,Sta,carbonSource,glycerol,glucose
84,YP_003043316.1,12.1518575257913,0.47585017060379,0.548672349387767,0.867275653921261,0.385790992936974,0.516794415458704,murF,ECB_00087,b0086,1,protein,Sta,carbonSource,glycerol,glucose
85,YP_003043317.1,0.605524907135849,-1.1884169892169,1.22283253661161,-0.971855878573466,0.331122252296435,NA,mraY,ECB_00088,b0087,-1,protein,Sta,carbonSource,glycerol,glucose
86,YP_003043318.1,27.8290147351091,0.598430299226903,0.438003788345142,1.3662674048731,0.1718550477598,0.287896441309939,murD,ECB_00089,b0088,1,protein,Sta,carbonSource,glycerol,glucose
87,YP_003043319.1,0.450608498192254,-1.33066581442035,1.24460279135838,-1.06914898766059,0.285002540685521,NA,ftsW,ECB_00090,b0089,-1,protein,Sta,carbonSource,glycerol,glucose
88,YP_003043320.1,17.8481087799341,0.831360125039295,0.416817524240654,1.99454215979484,0.0460928373855286,0.12014429638235,murG,ECB_00091,b0090,1,protein,Sta,carbonSource,glycerol,glucose
89,YP_003043321.1,27.7192411373368,0.588419222523893,0.481947046160834,1.2209209024336,0.222115969468374,0.345980029363425,murC,ECB_00092,b0091,1,protein,Sta,carbonSource,glycerol,glucose
90,YP_003043322.1,23.268950129355,0.71993328100161,0.397363551533317,1.81177482993492,0.0700209957809081,0.155572765039338,ddl,ECB_00093,b0092,1,protein,Sta,carbonSource,glycerol,glucose
91,YP_003043323.1,0.684423174470708,-2.41958591611957,1.17705546039012,-2.05562609200899,0.0398185708136579,0.11014844989452,ftsQ,ECB_00094,b0093,-1,protein,Sta,carbonSource,glycerol,glucose
92,YP_003043324.1,22.6668156145799,0.632431653460236,0.509865848898061,1.24038833906422,0.214831791989424,0.33863120810363,ftsA,ECB_00095,b0094,1,protein,Sta,carbonSource,glycerol,glucose
93,YP_003043325.1,102.457326709995,1.02309673175427,0.425927800350913,2.40204262532608,0.0163038085261457,0.0652819618338848,ftsZ,ECB_00096,b0095,1,protein,Sta,carbonSource,glycerol,glucose
94,YP_003043326.1,9.42041165184983,-0.231589721731106,0.633932744017752,-0.365322226871153,0.714870888664643,0.804625198496565,lpxC,ECB_00097,b0096,-1,protein,Sta,carbonSource,glycerol,glucose
95,YP_003043327.1,0.192582189695248,-0.636729056859782,1.42199487793252,-0.447771695060914,0.654317973099756,NA,yacA,ECB_00098,b0097,-1,protein,Sta,carbonSource,glycerol,glucose
96,YP_003043328.1,169.13507240009,0.725797024319161,0.524009751822848,1.38508304815772,0.166027074726941,0.281507489499464,secA,ECB_00099,b0098,1,protein,Sta,carbonSource,glycerol,glucose
97,YP_003043329.1,1.66606398393317,-0.816810390607715,0.803819824930819,-1.01616104165882,0.309552704939134,0.439111118385809,mutT,ECB_00100,b0099,-1,protein,Sta,carbonSource,glycerol,glucose
98,YP_003043330.1,12.3135046029848,0.247629238726325,0.572927294476247,0.432217562531561,0.665583296057432,0.763080849190845,yacG,ECB_00101,b0101,1,protein,Sta,carbonSource,glycerol,glucose
99,YP_003043331.1,13.3603362863336,-0.0238000352734009,0.516012121562246,-0.0461230158728546,0.963212201513376,0.986057834475675,yacF,ECB_00102,b0102,-1,protein,Sta,carbonSource,glycerol,glucose
100,YP_003043332.1,3.83874193913841,0.51653407908499,0.821952191124273,0.628423507671986,0.529726541441064,0.645391199306568,coaE,ECB_00103,b0103,1,protein,Sta,carbonSource,glycerol,glucose
101,YP_003043333.1,16.4604291191161,-0.23440505944066,0.464261425691482,-0.50489884894385,0.613629882626852,0.717531356776817,guaC,ECB_00104,b0104,-1,protein,Sta,carbonSource,glycerol,glucose
102,YP_003043334.1,0.245932071818966,-0.291824461666032,1.35683894043517,-0.215076714685413,0.829707508070112,NA,hofC,ECB_00105,b0106,-1,protein,Sta,carbonSource,glycerol,glucose
103,YP_003043335.1,0.716365384653393,-2.45551286576229,1.13927486948605,-2.15532961494185,0.0311360499098412,0.0938966524186366,hofB,ECB_00106,b0107,-1,protein,Sta,carbonSource,glycerol,glucose
104,YP_003043336.1,0.0791308266853237,-0.0530516662896949,1.39158607091806,-0.0381231656441457,0.969589481220439,NA,ppdD,ECB_00107,b0108,-1,protein,Sta,carbonSource,glycerol,glucose
105,YP_003043337.1,13.1820421525515,0.261965959518019,0.617140797067041,0.42448329581031,0.671213385037055,0.768335134588049,nadC,ECB_00108,b0109,1,protein,Sta,carbonSource,glycerol,glucose
106,YP_003043338.1,1.78711110768027,-0.987498352551159,0.942813282761475,-1.04739546059301,0.294917224483633,0.423267507999737,ampD,ECB_00109,b0110,-1,protein,Sta,carbonSource,glycerol,glucose
107,YP_003043339.1,2.59975039837183,-1.86492736640333,0.914846807305444,-2.03851328059636,0.0414986279708378,0.112463964076093,ampE,ECB_00110,b0111,-1,protein,Sta,carbonSource,glycerol,glucose
108,YP_003043340.1,3.5071759460254,-0.731900019475915,0.796739582496079,-0.918618875671985,0.358294955460198,0.488886887157453,aroP,ECB_00111,b0112,-1,protein,Sta,carbonSource,glycerol,glucose
109,YP_003043341.1,9.3737758203383,0.194524336344898,0.533220209690479,0.364810509447521,0.715252859583488,0.804625198496565,pdhR,ECB_00112,b0113,1,protein,Sta,carbonSource,glycerol,glucose
110,YP_003043342.1,356.094298368395,0.866213188814925,0.459677429194521,1.88439356340111,0.0595117598427386,0.140732622455922,aceE,ECB_00113,b0114,1,protein,Sta,carbonSource,glycerol,glucose
111,YP_003043343.1,190.936466176199,0.858236914670846,0.458793317719142,1.87063952661191,0.0613950620467843,0.143379813499302,aceF,ECB_00114,b0115,1,protein,Sta,carbonSource,glycerol,glucose
112,YP_003043344.1,238.002277992141,0.718630938672202,0.473088111206561,1.51902134433142,0.128757123450876,0.234610049840402,lpdA,ECB_00115,b0116,1,protein,Sta,carbonSource,glycerol,glucose
113,YP_003043345.1,1.5024174754884,-3.01078019160188,1.17880597036954,-2.55409309698188,0.0106464786318346,0.0509366083825689,yacH,ECB_00116,b0117,-1,protein,Sta,carbonSource,glycerol,glucose
114,YP_003043346.1,228.738056918061,0.932719813235574,0.442398336985625,2.10832576720532,0.0350028205947586,0.101327070369297,acnB,ECB_00117,b0118,1,protein,Sta,carbonSource,glycerol,glucose
115,YP_003043347.1,4.01757250063686,-0.890367741234575,0.656748045223236,-1.35572195107475,0.175187652449352,0.291813711656554,yacL,ECB_00118,b0119,-1,protein,Sta,carbonSource,glycerol,glucose
116,YP_003043348.1,29.1880963811398,0.190889908596159,0.404650269698398,0.471740470452267,0.637112046403707,0.738491384299194,speD,ECB_00119,b0120,1,protein,Sta,carbonSource,glycerol,glucose
117,YP_003043349.1,20.2434472346214,-0.269802234935369,0.559267021079371,-0.482421141898655,0.629506805294272,0.732013658295835,speE,ECB_00120,b0121,-1,protein,Sta,carbonSource,glycerol,glucose
118,YP_003043350.1,1.05255602800678,-0.506614308311196,1.01487590182162,-0.49918843023257,0.617646644498752,0.72107911758307,yacC,ECB_00121,b0122,-1,protein,Sta,carbonSource,glycerol,glucose
119,YP_003043351.1,14.8825425473309,-0.229805556780828,0.640984651926636,-0.358519593394461,0.719954507679036,0.8089841041493,cueO,ECB_00122,b0123,-1,protein,Sta,carbonSource,glycerol,glucose
120,YP_003043352.1,42.5717288182921,-1.57738393880978,0.519365456057659,-3.03713679916875,0.00238837037072773,0.022833443120801,gcd,ECB_00123,b0124,-1,protein,Sta,carbonSource,glycerol,glucose
121,YP_003043353.1,35.4591221053144,0.663375093101407,0.374758440339288,1.77014050037357,0.0767037381883638,0.165411808657493,hpt,ECB_00124,b0125,1,protein,Sta,carbonSource,glycerol,glucose
122,YP_003043354.1,56.6478243384298,1.09659630230043,0.431709436252995,2.54012585830483,0.0110812584248618,0.0518260636657225,yadF,ECB_00125,b0126,1,protein,Sta,carbonSource,glycerol,glucose
123,YP_003043355.1,11.9809086938132,0.664927360176189,0.543843336380657,1.22264504443754,0.221463792004984,0.345376548157828,yadG,ECB_00126,b0127,1,protein,Sta,carbonSource,glycerol,glucose
124,YP_003043356.1,0.0939862360049477,-0.19444579655183,1.39181702130286,-0.139706436676433,0.888891940555308,NA,yadH,ECB_00127,b0128,-1,protein,Sta,carbonSource,glycerol,glucose
125,YP_003043357.1,0.277473877162751,-1.0609924578876,1.37340145565175,-0.772529003461775,0.439801175683321,NA,yadI,ECB_00128,b0129,-1,protein,Sta,carbonSource,glycerol,glucose
126,YP_003043358.1,1.10821329828047,-2.43380539474888,1.13838627421891,-2.13794337639815,0.032521339173502,0.0967610202303318,yadE,ECB_00129,b0130,-1,protein,Sta,carbonSource,glycerol,glucose
127,YP_003043359.1,22.5841129260734,0.935766853109037,0.520492146438883,1.79785009151702,0.0722007668906958,0.159148934326828,panD,ECB_00130,b0131,1,protein,Sta,carbonSource,glycerol,glucose
128,YP_003043360.1,1.1336636665243,-3.23442087581989,1.08919309164564,-2.96955691385544,0.0029822956240583,0.0258201700784988,yadD,ECB_00131,b0132,-1,protein,Sta,carbonSource,glycerol,glucose
129,YP_003043361.1,44.5246475260673,0.734687688208682,0.404588679002122,1.81588790378593,0.0693875692172569,0.154751151711739,panC,ECB_00132,b0133,1,protein,Sta,carbonSource,glycerol,glucose
130,YP_003043362.1,20.8789584914061,0.543782452652466,0.546027618143335,0.995888183278159,0.319304477401857,0.448401263719833,panB,ECB_00133,b0134,1,protein,Sta,carbonSource,glycerol,glucose
131,YP_003043363.1,0.648055410276148,-1.85999052071115,1.18716040546157,-1.56675585890011,0.117171768645038,0.2201659033119,yadC,ECB_00134,b0135,-1,protein,Sta,carbonSource,glycerol,glucose
132,YP_003043364.1,0.210185303838355,0.160190489337637,1.34167928114585,0.119395515447497,0.904962014036651,NA,yadK,ECB_00135,b0136,1,protein,Sta,carbonSource,glycerol,glucose
133,YP_003043365.1,0.0805124632429484,-0.0383562949846732,1.39168465625331,-0.0275610532977607,0.978012244822018,NA,yadL,ECB_00136,b0137,-1,protein,Sta,carbonSource,glycerol,glucose
134,YP_003043366.1,0.766017986255775,-2.28124404867463,1.12773567481616,-2.02285349272692,0.0430882546569224,0.115210983443457,yadM,ECB_00137,b0138,-1,protein,Sta,carbonSource,glycerol,glucose
135,YP_003043367.1,1.57321353059626,-2.64298721640599,1.02013141053269,-2.59083015101542,0.00957447334993411,0.0482858447593944,htrE,ECB_00138,b0139,-1,protein,Sta,carbonSource,glycerol,glucose
136,YP_003043368.1,0.70887855631257,-2.02999624107957,1.19691912956999,-1.69601787700466,0.0898824945656827,0.184221453596563,ecpD,ECB_00139,b0290,-1,protein,Sta,carbonSource,glycerol,glucose
137,YP_003043369.1,0.384149150708625,-1.26796382517994,1.30158211131309,-0.974171213755214,0.329971535074821,NA,yadN,ECB_00140,b0141,-1,protein,Sta,carbonSource,glycerol,glucose
138,YP_003043370.1,3.64874003370876,1.33633249787156,0.766398061934914,1.74365328442734,0.0812195659076173,0.172488730780649,folK,ECB_00141,b0142,1,protein,Sta,carbonSource,glycerol,glucose
139,YP_003043371.1,18.1625670264174,-0.0359181458924761,0.418902859003836,-0.0857433773020567,0.93167041897803,0.965214500423762,pcnB,ECB_00142,b0143,-1,protein,Sta,carbonSource,glycerol,glucose
140,YP_003043372.1,1.23121240189329,-2.23394791448976,1.12790261000515,-1.98062128296658,0.0476337603505747,0.122851569972704,yadB,ECB_00143,b0144,-1,protein,Sta,carbonSource,glycerol,glucose
