id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_01340,0.0591219806512587,0.903453984079072,1.11415299026077,0.81088862299568,0.417429634352147,NA,ynaK,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01341,0.273756675274442,0.628987699711892,1.24026248758095,0.507140791574446,0.612056035221687,NA,ECB_01341,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01342,1.02821237557739,-1.07163598669147,1.0264488108363,-1.04402282449755,0.296474829738911,NA,ECB_01342,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01343,0.13960012332626,-0.687909108842898,1.17871934413953,-0.583607210879428,0.559484607644912,NA,ECB_01343,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01344,0.0408808098821171,-0.223548165646449,1.11454972056746,-0.200572627242355,0.841032763391032,NA,ECB_01344,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01345,0.729263556049023,0.967546307219746,1.07375865412824,0.901083594064507,0.36754387510786,NA,pinR,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01346,0.25717204992426,0.823705657289427,1.23492859702225,0.667006707331588,0.504767849096442,NA,ynaE,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01347,59.4542826054823,-2.52422395299233,0.628205804590139,-4.0181480886494,5.86573302686546e-05,0.0017077937468382,ynaF,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01348,0.487315688641159,-1.8190116667814,1.24062940197036,-1.46620067515122,0.14259362473774,NA,ompN,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01349,65.1279939670651,-3.18260641004872,0.560250842469848,-5.68068116777532,1.34159360855949e-08,6.81431394931065e-06,ydbK,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01350,2.39555608308203,1.00787088429208,0.930146785735296,1.08356111072871,0.278559441556619,0.449338390739833,ydbJ,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01351,2.16025575920871,-1.6771449994181,0.884884971958731,-1.89532544066792,0.0580492997328528,0.161086806758667,hslJ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01352,34.9965140358188,-2.45591843335048,0.561504764318923,-4.37381584166857,1.22093386646458e-05,0.000570625933379236,ldhA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01353,2.69695496479075,-0.648307196441961,0.71128467162044,-0.911459535554162,0.362053296850119,0.530533543899185,ydbH,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01354,0.429653236455165,-0.707086568426576,1.20995544156035,-0.584390585090245,0.558957559566264,NA,ynbE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01355,0.106082435852012,-0.566823990971787,1.12186275292233,-0.505252527098589,0.613381481409618,NA,ydbL,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01356,2.80501432236649,-0.589364835662128,0.84718929496084,-0.695670777673567,0.486635030143196,0.644232081664565,feaR,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01357,4.9077495210367,-1.73298001708473,0.83846014165466,-2.06686034432689,0.0387473153587394,0.125118603776584,feaB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01358,0.667600343148794,-2.34530186537043,1.22150847393523,-1.9200045807417,0.0548573208024294,NA,tynA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01359,0.743885928571538,-0.619413809012449,1.1322981746056,-0.547041250179708,0.584350392856619,NA,insE-2,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01360,0.179373927391396,-0.973655597863769,1.21761399922401,-0.799642249911943,0.423918101183188,NA,insF-2,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01361,0.58052708419841,-0.446493686191046,1.12444968898622,-0.397077513173219,0.691310301618119,NA,ydbC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01362,1.99113472666751,0.502432312572678,0.936857838408924,0.536295147432362,0.591754583791175,0.729830653342449,ydbD,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01363,0,NA,NA,NA,NA,NA,ynbA,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01364,0.0408808098821171,-0.223548165646449,1.11454972056746,-0.200572627242355,0.841032763391032,NA,ynbB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01365,2.27286129513002,0.231395361440958,0.836191387078085,0.276725358592279,0.781990998628986,0.869988445326772,ynbC,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01366,0.594999648318539,0.297621885413154,1.0621240536528,0.280213864274696,0.779313430439378,NA,ynbD,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01367,5.9459631618414,-3.69752095172482,1.00933533962811,-3.66332259116892,0.000248964670158948,0.00442161254202292,acpD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01368,8.63747683973922,-0.787149222279074,0.676106632223995,-1.16423827952969,0.244327461247603,0.411694090299566,hrpA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01369,2.22774272707937,-2.042537462102,1.03498939657793,-1.97348636503467,0.048440176507756,0.14362229295121,ydcF,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01370,28.1740598676087,-0.905472560932124,0.558040371844676,-1.62259328646593,0.104676376611013,0.231854103345222,aldA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01371,0.265926293650468,-1.3307126804441,1.23247828884291,-1.07970476436824,0.280273671630571,NA,gapC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01372,0.0591219806512587,0.903453984079072,1.11415299026077,0.81088862299568,0.417429634352147,NA,insA-12,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01373,0.441949341667417,0.867893593693669,1.18017819834568,0.73539198987936,0.46210079876231,NA,insB-12,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01374,2.60459794729146,-0.766613567417814,0.911128237905603,-0.841389318785704,0.400129867290856,0.565788729545031,cybB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01375,2.69602410947866,-1.59022595870625,0.892535875347627,-1.78169416225077,0.0747991194035825,0.188511464745243,ydcA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01376,0.503306995035125,-0.848408010116542,1.16531122456258,-0.728052722941041,0.466581312738619,NA,hokB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01377,0,NA,NA,NA,NA,NA,mokB,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01378,2.00419056056699,0.0557432055607783,0.73576344011464,0.0757624020460883,0.939608128938601,0.967242540961332,trg,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01379,18.1185292647826,-1.29051980903174,0.680665505265045,-1.89596769492413,0.0579643164130237,0.161086806758667,ydcI,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01380,4.64065776673696,-0.852186396648347,0.721090889679343,-1.18180164088233,0.237284416586485,0.40333065685372,ydcJ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01381,4.10584894640172,-1.17234666293297,0.753269915842386,-1.55634340131841,0.119626456129193,0.253671679606354,ydcG,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01382,0,NA,NA,NA,NA,NA,ECB_01382,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01383,131.667136969515,-1.2744768146827,0.608629411024077,-2.09401121864662,0.03625898089377,0.1212729756447,ydcH,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01384,2.0881355105423,-0.633856905104563,0.895852857136111,-0.707545776134371,0.479227376089699,0.636580269211149,rimL,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01385,8.48528969785838,-1.23013250699936,0.682406599612913,-1.802638643438,0.0714449839429648,0.18369643874379,ydcK,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01386,0.925827375346145,-0.0916356109597615,1.01606574364852,-0.090186694643118,0.928138857374697,NA,tehA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01387,0.490520951873557,0.466752039704349,1.12021744702197,0.4166619980301,0.676925654341191,NA,tehB,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01388,73.8766732754602,-3.49802678234929,0.618284579605797,-5.65763225823866,1.53475539398889e-08,6.81431394931065e-06,ydcL,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01389,0.287704867901843,-0.336436622966036,1.22843919295173,-0.273873240854223,0.784182036326788,NA,yncK,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01390,15.4843557454901,-0.383457496252125,0.604936950604787,-0.633880102494587,0.526159071884593,0.676163901350968,ydcM,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01391,0.420417619696903,-1.94191715459707,1.23607058878388,-1.57104066079886,0.11617320440325,NA,ydcO,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01392,0.026520608963003,-0.156808217288508,1.11396440714517,-0.140765913419415,0.888054872031373,NA,ydcN,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01393,0.614834082087808,-0.412760618019814,1.09515768824731,-0.376896060219781,0.70625084939153,NA,ydcP,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01394,161.397532649431,0.520343748008196,0.521635797372907,0.997523081484787,0.318510675917519,0.490259274605512,yncJ,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01395,0.700301911870145,-0.622938854160582,1.09386744546953,-0.569482944885697,0.569028441681359,NA,ydcQ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01396,0.891044552476508,-0.491064682139319,1.03959261281632,-0.472362612128415,0.636667986199649,NA,ydcR,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01397,11.4679869847675,-0.707634597725364,0.735901833156318,-0.961588306812997,0.336256447551652,0.508205591892839,ydcS,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01398,2.05767909416094,-0.374858378203827,0.754672394996733,-0.49671669546817,0.619388847345459,0.753964765514417,ydcT,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01399,2.89592503956962,-0.172429438918153,0.760067389380286,-0.226860724887488,0.820532042818481,0.892931928949523,ydcU,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01400,0.458527294327482,-1.86019623343318,1.23993596693488,-1.50023572429435,0.133553352444471,NA,ydcV,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01401,8.48355509467515,0.684153473176588,0.815147542239594,0.839300172944025,0.401300886211563,0.566241813617764,ydcW,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01402,0.0726270300008098,-0.230368730436969,1.11462988935365,-0.206677330867698,0.836261862500289,NA,ydcX,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01403,6.50430390587248,-0.915474959650072,0.603169600309687,-1.5177737060688,0.129071455800045,0.26623798548302,ydcY,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01404,0.116862624610926,-0.646304203527595,1.16357155864233,-0.555448608834777,0.578587852199749,NA,ydcZ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01405,1.60184771613521,-1.64233315571747,0.97565803194364,-1.68330818990515,0.0923154457885807,NA,yncA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01406,3.95321927306082,-0.876490897510187,0.692742675426923,-1.26524744122343,0.205782640923282,0.365835806085834,yncB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01407,1.31908367928741,-0.0574117231729074,0.954151861157335,-0.0601704251808199,0.952019900309035,NA,yncC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01408,0.691872479456736,-1.33470350826233,1.13399214066741,-1.17699537800746,0.239197351056305,NA,yncD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01409,5.75318090648416,-1.97728640107399,0.821813998673424,-2.40600233661843,0.0161281615574693,0.0710759675584751,yncE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01410,0.841585515902135,0.592132678606481,1.01959982103425,0.580750080954154,0.561408903349328,NA,ansP,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01411,0.655586242959859,-0.476709585753276,1.13243435824121,-0.42096001616699,0.673784279031076,NA,yncG,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01412,0,NA,NA,NA,NA,NA,yncH,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01413,1.0879387768795,1.01507924028983,0.949433595896961,1.06914190173654,0.285005733117316,NA,ECB_01413,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01414,1.57617052668999,-0.848228199032577,0.862819258016629,-0.983089089808226,0.325563593454039,NA,rhsE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01415,0.960263907679204,-0.924954561411139,1.07302878138735,-0.862003496509417,0.388685593747887,NA,ydcD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01416,0.196515051864772,2.1434340577969,1.23330754075246,1.73795585202467,0.0822185931199137,NA,ECB_01416,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01417,0.0591219806512587,0.903453984079072,1.11415299026077,0.81088862299568,0.417429634352147,NA,ECB_01417,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01418,0.0408808098821171,-0.223548165646449,1.11454972056746,-0.200572627242355,0.841032763391032,NA,ydcC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01419,0,NA,NA,NA,NA,NA,ydcE,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01420,6.3322502581385,-1.08358272590219,0.801410311958757,-1.35209481302251,0.176344986435829,0.326919306795441,yddH,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01421,1.52855458799379,-3.17060617502054,1.16933271789666,-2.71146622898201,0.00669863642470601,NA,nhoA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01422,0.324543510498891,-1.60385312784371,1.24104836017621,-1.29233733294324,0.196240348556064,NA,yddE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01423,0.610744612648685,-1.96535577466721,1.23875194450504,-1.58656120249522,0.112612060356275,NA,narV,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01424,0.229343002687288,-0.0371992689970674,1.24029137731052,-0.0299923628250414,0.976073144014964,NA,narW,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01425,4.62095803539443,1.48663888516329,0.809822446388641,1.83575905038551,0.0663933002551304,0.176783360199568,narY,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01426,1.5963978379893,-0.695615593619734,0.980703897916552,-0.709302364452236,0.47813686145834,NA,narZ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01427,0.514676155890121,0.970257755487436,1.16390081251306,0.833625808192784,0.404491877751709,NA,narU,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01428,2.90132278741662,1.99904067093723,0.871821757227467,2.29294652761879,0.0218510836630376,0.0856678246921741,yddJ,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01429,0,NA,NA,NA,NA,NA,yddK,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01430,0,NA,NA,NA,NA,NA,yddL,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01431,0.0856425896142618,0.605982141486254,1.13324046341182,0.534733943104925,0.592833846562619,NA,yddG,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01432,0.308476504056627,-0.353381032193523,1.22403095390389,-0.288702692580168,0.772808902023233,NA,fdnG,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01433,0.688917250288494,1.44551982153637,1.06869214159596,1.35260639175063,0.176181409396123,NA,fdnH,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01434,0.198066302978822,-1.22707220094533,1.23385901496715,-0.994499522279699,0.319979737870333,NA,fdnI,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01435,14.1197548104655,-0.956935380545152,0.609197423159323,-1.57081324405879,0.116226034819981,0.249720257605669,yddM,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01436,1.47210321076527,-0.0558215200180722,1.12054607231411,-0.0498163541841626,0.960268734109665,NA,adhP,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01437,4.09321253931993,-0.592327580175102,0.732930867760218,-0.808162960833142,0.418996776904586,0.584554812083695,sfcA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01438,6.51134674415208,-0.799932740787177,0.752802240229643,-1.06260674854415,0.287960325322369,0.460736520515791,rpsV,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01439,0,NA,NA,NA,NA,NA,bdm,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01440,7.54579744731763,-1.49874795563389,0.645596710108046,-2.32149255435807,0.0202602754812931,0.081224038949834,osmC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01441,0.878111735718194,0.116854016225799,0.994935377119226,0.117448850360656,0.906504374916816,NA,yddO,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01442,0.199361419740458,0.148252672608291,1.241035107958,0.119458886906291,0.904911810232571,NA,yddP,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01443,0,NA,NA,NA,NA,NA,yddQ,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01444,0.0709153050160695,0.923260527527094,1.1144882729044,0.828416547731846,0.407434638285915,NA,yddR,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01445,1.53396550160247,0.673547312171472,0.979487769165021,0.687652601058662,0.491671575213492,NA,yddS,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01446,0.395793409870597,1.42450399847672,1.17638693671536,1.21091449931784,0.225928175053816,NA,ddpX,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01447,1.94419245877357,-1.14383843799632,0.870163337858899,-1.31451003303681,0.188674623988645,0.343678084311624,dos,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01448,2.97997491215541,-2.12169641773503,0.834884833684921,-2.54130429986436,0.0110439753100274,0.0562008600303971,yddV,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01449,2.85143040537817,-0.675028136020395,0.859224841736521,-0.785624557427997,0.432087473091875,0.598119526275269,yddW,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01450,1.11164320038566,-1.86925296697054,1.11572650823502,-1.67536842870886,0.0938619670305106,NA,xasA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01451,1.23836176851789,-0.932981244185797,0.97412224826429,-0.957766076945889,0.338180728625984,NA,gadB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01452,1.86062547657658,-0.389075771582098,0.829206079041885,-0.469214808496894,0.638916101612449,0.771390208336988,pqqL,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01453,0.842613884165343,1.19104039780625,1.09240053688124,1.09029642296463,0.27558259038769,NA,yddB,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01454,1.5595181349312,0.922842762527193,0.967890447925463,0.953457867577035,0.340358133662574,NA,yddA,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01455,0.0591219806512587,0.903453984079072,1.11415299026077,0.81088862299568,0.417429634352147,NA,ydeM,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01456,2.06260732109344,-0.911522465903837,0.894532001229939,-1.01899369128275,0.308205961585651,0.482133216915556,ydeN,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01457,0.51405091786709,2.46849315372895,1.1463757639237,2.15330193764742,0.0312949566143848,NA,ydeO,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01458,0,NA,NA,NA,NA,NA,ECB_01458,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01459,1.36056811771738,0.857379889240135,0.875668840975052,0.979114305683696,0.327523503917687,NA,ydeP,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01460,0.126095073976709,0.493443157599355,1.18025099546928,0.418083237797361,0.675886259985732,NA,ydeQ,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01461,0,NA,NA,NA,NA,NA,ydeR,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01462,0.0408808098821171,-0.223548165646449,1.11454972056746,-0.200572627242355,0.841032763391032,NA,ydeS,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01463,0.287191474974732,0.892727615619927,1.21406994145787,0.735318110707795,0.462145780926698,NA,ydeT,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01464,0.970064971080645,-2.32411642428298,1.22820367532553,-1.8922890974634,0.05845247276576,NA,ECB_01464,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01465,0,NA,NA,NA,NA,NA,ECB_01465,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01466,0,NA,NA,NA,NA,NA,ECB_01466,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01467,0,NA,NA,NA,NA,NA,ECB_01467,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01468,0.230655347411865,0.216543665283937,1.24021345316755,0.174601932216488,0.861392430220357,NA,yneL,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01469,1.81293657840111,0.038212191334422,0.987964326622313,0.0386777035412434,0.969147350101638,0.980743985060119,hipA,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01470,8.21508512799158,-0.412625731190692,0.778081840162721,-0.530311478679928,0.595895989409506,0.734428367238919,hipB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01471,0.709925915487237,-0.591883018710236,1.11693194846017,-0.529918603838148,0.596168366850916,NA,ydeU,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01472,0.661404649094168,-1.26267614721408,1.17159041743976,-1.07774536938717,0.281147405480738,NA,ydeZ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01473,0.232645824485609,-0.00539217647658874,1.24011141775608,-0.0043481387231686,0.996530698176508,NA,yneA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01474,0.157092715059883,-0.720635848599892,1.14767885567654,-0.627907227736705,0.530064715897169,NA,yneB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01475,0.0769405468674671,0.923260529645078,1.11448827297732,0.828416549578056,0.407434637240717,NA,yneC,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01476,2.77024517061365,-1.10505244168227,0.776897270606645,-1.42239197316189,0.154912492040331,0.299048462895248,tam,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01477,0.026520608963003,-0.156808217288508,1.11396440714517,-0.140765913419415,0.888054872031373,NA,yneE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01478,3.05012543205822,-1.51444600423688,0.796116879679089,-1.90229103652136,0.0571331168638252,0.159789691120414,uxaB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01479,0.947922585299591,-0.779309561340005,1.08677354703068,-0.717085508263671,0.473321337018925,NA,yneF,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01480,0,NA,NA,NA,NA,NA,yneG,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01481,0.132186835054339,0.575529940488012,1.18624798692683,0.485168317949282,0.627556953767554,NA,yneH,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01482,0.776463318589993,0.353265404605662,1.05255521979524,0.335626481121233,0.737152552176766,NA,yneI,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01483,0.510404453821486,1.55647705342043,1.16210484239907,1.33936026822434,0.18045341735428,NA,yneJ,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01484,0.672991530015655,0.507842046797092,1.09821984569039,0.462422937256102,0.643778053705683,NA,yneK,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01485,1.69467157511818,-2.28244626857484,1.06888202568768,-2.13535845277816,0.0327317416631393,NA,sotB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01486,3.28328935950209,0.0430298530063874,0.795191684424401,0.0541125540535985,0.956845490214794,0.975521004949182,marC,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_01487,6.37354502202635,-1.1951130398981,0.681152567149252,-1.75454530678768,0.079337113720516,0.194628666470787,ECB_01487,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
