"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"357","GOTERM_MF_ALL","GO:0004616~phosphogluconate dehydrogenase (decarboxylating) activity",1,0.229885057471264,1,"947631, 7151482, 7156506, 916157",376,38,21998,1.53961366181411,1,1,100
"358","GOTERM_MF_ALL","GO:0015077~monovalent inorganic cation transmembrane transporter activity",1,0.229885057471264,1,"7156074, 945080, 7150732",376,111,21998,0.527074947287713,1,1,100
"359","GOTERM_MF_ALL","GO:0015116~sulfate transmembrane transporter activity",1,0.229885057471264,1,"7156088, 7151065, 946889",376,27,21998,2.16686367218282,1,1,100
"360","GOTERM_MF_ALL","GO:0043140~ATP-dependent 3'-5' DNA helicase activity",1,0.229885057471264,1,"7152624, 948318, 7157470",376,5,21998,11.7010638297872,1,1,100
"361","GOTERM_MF_ALL","GO:0004478~methionine adenosyltransferase activity",1,0.229885057471264,1,"945389, 7154515, 7159615",376,7,21998,8.35790273556231,1,1,100
"362","GOTERM_MF_ALL","GO:0008710~8-amino-7-oxononanoate synthase activity",1,0.229885057471264,1,"7150863, 7155877, 945384",376,12,21998,4.87544326241135,1,1,100
"363","GOTERM_MF_ALL","GO:0033890~ribonuclease D activity",1,0.229885057471264,1,"7158750, 7151274, 946328",376,1,21998,58.5053191489362,1,1,100
"364","GOTERM_MF_ALL","GO:0022836~gated channel activity",1,0.229885057471264,1,"7150195, 7155352",376,29,21998,2.01742479823918,1,1,100
"365","GOTERM_MF_ALL","GO:0004456~phosphogluconate dehydratase activity",1,0.229885057471264,1,"7154600, 7156226, 946362",376,6,21998,9.7508865248227,1,1,100
"366","GOTERM_MF_ALL","GO:0003678~DNA helicase activity",1,0.229885057471264,1,"7152624, 948318, 7157470",376,64,21998,0.914145611702128,1,1,100
"367","GOTERM_MF_ALL","GO:0004822~isoleucine-tRNA ligase activity",1,0.229885057471264,1,"913425, 7152630, 7157687, 944761",376,2,21998,29.2526595744681,1,1,100
"368","GOTERM_MF_ALL","GO:0005385~zinc ion transmembrane transporter activity",1,0.229885057471264,1,"7159183, 947972, 915826, 7154106",376,2,21998,29.2526595744681,1,1,100
"369","GOTERM_MF_ALL","GO:0005539~glycosaminoglycan binding",1,0.229885057471264,1,"7157596, 7154427, 946175",376,1,21998,58.5053191489362,1,1,100
"370","GOTERM_MF_ALL","GO:0016728~oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor",1,0.229885057471264,1,"7152249, 948755, 7157303",376,19,21998,3.07922732362822,1,1,100
"371","GOTERM_MF_ALL","GO:0004795~threonine synthase activity",1,0.229885057471264,1,"7158065, 7152978, 945198",376,5,21998,11.7010638297872,1,1,100
"372","GOTERM_MF_ALL","GO:0045148~tripeptide aminopeptidase activity",1,0.229885057471264,1,"7154919, 7153449, 946333",376,6,21998,9.7508865248227,1,1,100
"373","GOTERM_MF_ALL","GO:0004523~ribonuclease H activity",1,0.229885057471264,1,"7156687, 944882, 7151660, 913891",376,3,21998,19.5017730496454,1,1,100
"374","GOTERM_MF_ALL","GO:0004413~homoserine kinase activity",1,0.229885057471264,1,"947498, 7152977, 7158064",376,6,21998,9.7508865248227,1,1,100
"375","GOTERM_MF_ALL","GO:0004601~peroxidase activity",1,0.229885057471264,1,"2716543",376,36,21998,1.62514775413712,1,1,100
"376","GOTERM_MF_ALL","GO:0003977~UDP-N-acetylglucosamine diphosphorylase activity",1,0.229885057471264,1,"7151521, 7156546, 948246, 915349",376,1,21998,58.5053191489362,1,1,100
"377","GOTERM_MF_ALL","GO:0015169~glycerol-3-phosphate transmembrane transporter activity",1,0.229885057471264,1,"916833, 7151544, 946704, 7156569",376,2,21998,29.2526595744681,1,1,100
"378","GOTERM_MF_ALL","GO:0048038~quinone binding",1,0.229885057471264,1,"7156048, 944830, 7151026",376,94,21998,0.622397012222725,1,1,100
"379","GOTERM_MF_ALL","GO:0008679~2-hydroxy-3-oxopropionate reductase activity",1,0.229885057471264,1,"947631, 7151482, 7156506, 916157",376,14,21998,4.17895136778115,1,1,100
"380","GOTERM_MF_ALL","GO:0009034~tryptophanase activity",1,0.229885057471264,1,"948221, 7152995, 915393, 7158080",376,1,21998,58.5053191489362,1,1,100
"381","GOTERM_MF_ALL","GO:0004344~glucose dehydrogenase activity",1,0.229885057471264,1,"7156048, 944830, 7151026",376,4,21998,14.626329787234,1,1,100
"382","GOTERM_MF_ALL","GO:0004596~peptide alpha-N-acetyltransferase activity",1,0.229885057471264,1,"948894, 7156699, 913548, 7151670",376,4,21998,14.626329787234,1,1,100
"383","GOTERM_MF_ALL","GO:0016638~oxidoreductase activity, acting on the CH-NH2 group of donors",1,0.229885057471264,1,"7157761, 7157221, 947049, 7152707",376,45,21998,1.30011820330969,1,1,100
"384","GOTERM_MF_ALL","GO:0019201~nucleotide kinase activity",1,0.229885057471264,1,"7152992, 945660, 7157375",376,11,21998,5.31866537717602,1,1,100
"385","GOTERM_MF_ALL","GO:0008901~ferredoxin hydrogenase activity",1,0.229885057471264,1,"7156734, 945580, 7151699",376,40,21998,1.4626329787234,1,1,100
"386","GOTERM_MF_ALL","GO:0004766~spermidine synthase activity",1,0.229885057471264,1,"947726, 7157960, 7152882",376,5,21998,11.7010638297872,1,1,100
"387","GOTERM_MF_ALL","GO:0003938~IMP dehydrogenase activity",1,0.229885057471264,1,"946985, 7151596, 7156622",376,8,21998,7.31316489361702,1,1,100
"388","GOTERM_MF_ALL","GO:0008877~glucose-1-phosphatase activity",1,0.229885057471264,1,"7153425, 7158509, 945773",376,3,21998,19.5017730496454,1,1,100
"389","GOTERM_MF_ALL","GO:0004020~adenylylsulfate kinase activity",1,0.229885057471264,1,"7159000, 947221, 7153930",376,5,21998,11.7010638297872,1,1,100
"390","GOTERM_MF_ALL","GO:0008965~phosphoenolpyruvate-protein phosphotransferase activity",1,0.229885057471264,1,"7157568, 7152519, 946879",376,33,21998,1.77288845905867,1,1,100
"391","GOTERM_MF_ALL","GO:0004333~fumarate hydratase activity",1,0.229885057471264,1,"7152008, 7156478, 946826",376,18,21998,3.25029550827423,1,1,100
