,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
922,YP_003044153.1,46.6081919606954,0.596566957249404,0.332435808160906,1.7945327867949,0.0727281702938643,0.388880813284496,pncB,ECB_00935,b0931,1,protein,Exp,carbonSource,glucosegluconate
923,YP_003044154.1,88.1800218543355,0.503577361672334,0.246857905530475,2.03994828761993,0.0413554765659512,0.323494969182346,pepN,ECB_00936,b0932,1,protein,Exp,carbonSource,glucosegluconate
924,YP_003044155.1,0.129087600412805,0.0984842027735419,0.340620989680454,0.289131338811306,0.772480872353089,NA,ssuB,ECB_00937,b0933,1,protein,Exp,carbonSource,glucosegluconate
925,YP_003044156.1,0.0168024871721646,-0.053832948505188,0.32099823746175,-0.167704810253367,0.866815511755874,NA,ssuC,ECB_00938,b0934,-1,protein,Exp,carbonSource,glucosegluconate
926,YP_003044157.1,0.518486825271662,0.4794639356519,0.561564969491143,0.853799580993027,0.393216046701235,NA,ssuD,ECB_00939,b0935,1,protein,Exp,carbonSource,glucosegluconate
927,YP_003044158.1,0.44665266129674,-0.16477828026692,0.539126490579159,-0.305639368768368,0.759879241995284,NA,ssuA,ECB_00940,b0936,-1,protein,Exp,carbonSource,glucosegluconate
928,YP_003044159.1,0.220428488981872,-0.141242652347451,0.355933455516949,-0.396823198713685,0.691497842223407,NA,ssuE,ECB_00941,b0937,-1,protein,Exp,carbonSource,glucosegluconate
929,YP_003044160.1,0.0791250954147297,-0.10765301807103,0.323004217708547,-0.33328672558749,0.738917858599901,NA,ycbQ,ECB_00942,b0938,-1,protein,Exp,carbonSource,glucosegluconate
930,YP_003044161.1,0.305439366894596,-0.0582314107260599,0.519747533615545,-0.112037877930814,0.91079337337953,NA,ycbR,ECB_00943,b0939,-1,protein,Exp,carbonSource,glucosegluconate
931,YP_003044162.1,1.20918197308079,0.0323490152323846,0.612693577973636,0.0527980321572369,0.957892829426643,NA,ycbS,ECB_00944,b0940,1,protein,Exp,carbonSource,glucosegluconate
932,YP_003044163.1,0.526370548295351,-0.0185146542471316,0.573703244272897,-0.0322721797932254,0.974254994953364,NA,ycbT,ECB_00945,b0941,-1,protein,Exp,carbonSource,glucosegluconate
933,YP_003044164.1,0.143983585541826,-0.139665219324696,0.354029208537999,-0.394501967511265,0.693210474883272,NA,ycbU,ECB_00946,b0942,-1,protein,Exp,carbonSource,glucosegluconate
934,YP_003044165.1,0.0153218540293213,-0.0517937282508146,0.320989195718186,-0.161356609324282,0.871812539532143,NA,ycbV,ECB_00947,b0943,-1,protein,Exp,carbonSource,glucosegluconate
935,YP_003044166.1,0.278847080327586,-0.0290061595296038,0.482025603220934,-0.0601755577624555,0.952015812508625,NA,ycbF,ECB_00948,b0944,-1,protein,Exp,carbonSource,glucosegluconate
936,YP_003044167.1,72.7550730849159,0.300632738196212,0.369164269905034,0.814360334150292,0.41543855514728,0.751300147618461,pyrD,ECB_00949,b0945,1,protein,Exp,carbonSource,glucosegluconate
937,YP_003044168.1,0.160621706007429,-0.129498079462873,0.342947299671065,-0.377603438158224,0.705725210198633,NA,ycbW,ECB_00950,b0946,-1,protein,Exp,carbonSource,glucosegluconate
938,YP_003044169.1,54.6635379238693,-0.221649398582498,0.382607777416456,-0.579312318424829,0.562378455126184,0.830765291343814,ycbX,ECB_00951,b0947,-1,protein,Exp,carbonSource,glucosegluconate
939,YP_003044170.1,45.1250298049947,0.140145157198834,0.410105827313035,0.341729251001012,0.73255465680087,0.918565597365399,rlmL,ECB_00952,b0948,1,protein,Exp,carbonSource,glucosegluconate
940,YP_003044171.1,17.075087855245,-0.476044870034292,0.398513479555993,-1.19455148810696,0.232262312677723,0.597336673355074,uup,ECB_00953,b0949,-1,protein,Exp,carbonSource,glucosegluconate
941,YP_003044172.1,0.536908432798044,-0.157368964869385,0.491060307122812,-0.32046769528458,0.748613815516161,NA,pqiA,ECB_00954,b0950,-1,protein,Exp,carbonSource,glucosegluconate
942,YP_003044173.1,16.1286303737721,0.636593492472343,0.391955692024824,1.62414656917911,0.10434453104426,0.45404734371437,pqiB,ECB_00955,b0951,1,protein,Exp,carbonSource,glucosegluconate
943,YP_003044174.1,13.0669104720624,0.0691850734867302,0.4770737423639,0.145019663299678,0.884695346836237,0.964302907756985,ymbA,ECB_00956,b0952,1,protein,Exp,carbonSource,glucosegluconate
944,YP_003044175.1,0.443868935445099,0.199104448845875,0.48972590113778,0.406563035329141,0.684328951045219,NA,rmf,ECB_00957,b0953,1,protein,Exp,carbonSource,glucosegluconate
945,YP_003044176.1,20.8926484346543,0.56287551496649,0.369220989530527,1.52449489852188,0.127385130260792,0.495681014472329,fabA,ECB_00958,b0954,1,protein,Exp,carbonSource,glucosegluconate
946,YP_003044177.1,13.2566957911785,0.205384654389438,0.434925067247827,0.472229976738513,0.636762645173706,0.880113518047364,ycbZ,ECB_00959,b0955,1,protein,Exp,carbonSource,glucosegluconate
947,YP_003044178.1,5.2178568220926,0.412234539332056,0.467122759183193,0.882497226324159,0.377507979035638,0.727814939992024,ycbG,ECB_00960,b0956,1,protein,Exp,carbonSource,glucosegluconate
948,YP_003044179.1,260.793646603232,0.0091836331708977,0.418363417531509,0.0219513293611673,0.982486779714154,0.99465194856053,ompA,ECB_00961,b0957,1,protein,Exp,carbonSource,glucosegluconate
949,YP_003044180.1,0.343173916963726,0.135285435952949,0.528600681400432,0.255931255318353,0.798003919895263,NA,sulA,ECB_00962,b0958,1,protein,Exp,carbonSource,glucosegluconate
950,YP_003044181.1,0.823866297624792,0.382211741566183,0.637128026009392,0.599897863479873,0.548574306388485,NA,yccR,ECB_00963,b0959,1,protein,Exp,carbonSource,glucosegluconate
951,YP_003044182.1,0.630079914277965,0.120735857827583,0.617875431366198,0.195404852982455,0.845076017712349,NA,yccS,ECB_00964,b0960,1,protein,Exp,carbonSource,glucosegluconate
952,YP_003044183.1,1.16378149612384,-0.981182940872407,0.64193778070528,-1.52847046920094,0.126395770116677,NA,yccF,ECB_00965,b0961,-1,protein,Exp,carbonSource,glucosegluconate
953,YP_003044184.1,7.77903416489064,-0.38636258000593,0.515706757836181,-0.749190453945266,0.453742421986843,0.770442390644832,helD,ECB_00966,b0962,-1,protein,Exp,carbonSource,glucosegluconate
954,YP_003044185.1,14.8906505191089,0.567885833065702,0.406143073867099,1.39824084074256,0.162040756336651,0.534401535452724,mgsA,ECB_00967,b0963,1,protein,Exp,carbonSource,glucosegluconate
955,YP_003044186.1,0.113565988713519,-0.119766644499213,0.331499884042909,-0.361287138440478,0.717884807376494,NA,yccT,ECB_00968,b0964,-1,protein,Exp,carbonSource,glucosegluconate
956,YP_003044187.1,17.0871565665175,0.176631204405102,0.381486865380401,0.463007302306394,0.643359132910617,0.88130134422891,yccU,ECB_00969,b0965,1,protein,Exp,carbonSource,glucosegluconate
957,YP_003044188.1,0.0638032413854083,-0.0924732965899663,0.321149969670999,-0.287944279380441,0.773389391553111,NA,yccV,ECB_00970,b0966,-1,protein,Exp,carbonSource,glucosegluconate
958,YP_003044189.1,34.9236941241276,0.714123919974337,0.369229239340001,1.93409363042547,0.0531016169359753,0.347869776254042,yccW,ECB_00971,b0967,1,protein,Exp,carbonSource,glucosegluconate
959,YP_003044190.1,0.897877026942003,-0.769150703464821,0.617838217513604,-1.24490632282372,0.213166186459349,NA,yccX,ECB_00972,b0968,-1,protein,Exp,carbonSource,glucosegluconate
960,YP_003044191.1,2.16491689944638,0.686233780611591,0.650738692690298,1.05454583893659,0.291633085581866,0.656914827827437,yccK,ECB_00973,b0969,1,protein,Exp,carbonSource,glucosegluconate
961,YP_003044192.1,0.0306437080586427,-0.0754641566938831,0.321087709380828,-0.235026612633056,0.814188077773975,NA,yccA,ECB_00974,b0970,-1,protein,Exp,carbonSource,glucosegluconate
962,YP_003044193.1,0.539808974297991,0.566182025807843,0.509003432252451,1.11233439684751,0.265994399837905,NA,hyaA,ECB_00975,b0972,1,protein,Exp,carbonSource,glucosegluconate
963,YP_003044194.1,1.74831870604344,0.0222229342311218,0.656618367378819,0.0338445211635405,0.973001133510077,0.992879826409019,hyaB,ECB_00976,b0973,1,protein,Exp,carbonSource,glucosegluconate
964,YP_003044195.1,0.410597672956271,-0.104401392530912,0.534145178719713,-0.1954550872876,0.845036694681522,NA,hyaC,ECB_00977,b0974,-1,protein,Exp,carbonSource,glucosegluconate
965,YP_003044196.1,0.125090657502694,-0.127113331183578,0.340112665222578,-0.373738893552792,0.708598585926347,NA,hyaD,ECB_00978,b0975,-1,protein,Exp,carbonSource,glucosegluconate
966,YP_003044197.1,0.191265414066072,-0.133014505380964,0.346950564079317,-0.383381723946573,0.70143675224162,NA,hyaE,ECB_00979,b0976,-1,protein,Exp,carbonSource,glucosegluconate
967,YP_003044198.1,0.0830177120615487,0.169266933138877,0.330288443287363,0.512482154852776,0.608313606414208,NA,hyaF,ECB_00980,b0977,1,protein,Exp,carbonSource,glucosegluconate
968,YP_003044199.1,0,0,0,0,1,NA,appC,ECB_00981,b0978,0,protein,Exp,carbonSource,glucosegluconate
969,YP_003044200.1,0.0474461952308072,-0.0945279053433115,0.321157023148135,-0.294335476200096,0.768501566539752,NA,appB,ECB_00982,b0979,-1,protein,Exp,carbonSource,glucosegluconate
970,YP_003044201.1,1.15217563850072,-0.710819169351216,0.650540616662457,-1.09265916861273,0.274543473552421,NA,appA,ECB_00983,b0980,-1,protein,Exp,carbonSource,glucosegluconate
971,YP_003044202.1,2.01265927335974,0.024967180039714,0.660131050073722,0.0378215507919612,0.969829961616543,0.992879826409019,yccC,ECB_00984,b0981,1,protein,Exp,carbonSource,glucosegluconate
972,YP_003044203.1,0.761099871766306,0.88601668476876,0.65395753840086,1.35485353825167,0.175464225073731,NA,etp,ECB_00985,b0982,1,protein,Exp,carbonSource,glucosegluconate
973,YP_003044204.1,0.507078701698242,0.182270031216176,0.574838087084115,0.317080644639861,0.7511824110345,NA,yccZ,ECB_00986,b0983,1,protein,Exp,carbonSource,glucosegluconate
974,YP_003044205.1,0.983220200485103,0.0333770858028539,0.585864773566778,0.0569706309523481,0.954568590235851,NA,ymcA,ECB_00987,b0984,1,protein,Exp,carbonSource,glucosegluconate
975,YP_003044206.1,0.129977997948787,-0.124812293833654,0.337490061108142,-0.369825094771193,0.711512815913275,NA,ymcB,ECB_00988,b0985,-1,protein,Exp,carbonSource,glucosegluconate
976,YP_003044207.1,0.0355715168307415,0.281469794860934,0.321029493119378,0.87677238663012,0.380610280332867,NA,ymcC,ECB_00989,b0986,1,protein,Exp,carbonSource,glucosegluconate
977,YP_003044209.1,0.160345649156121,-0.151964115055464,0.366857219762623,-0.414232314015227,0.678703978590629,NA,cspH,ECB_00991,b0989,-1,protein,Exp,carbonSource,glucosegluconate
978,YP_003044210.1,24.6848891659386,-0.70982157431725,0.531151841257218,-1.3363816505599,0.181424560800957,0.557678159265045,cspG,ECB_00992,b0990,-1,protein,Exp,carbonSource,glucosegluconate
979,YP_003044211.1,0.175943560036751,-0.131372386200704,0.34509070356171,-0.380689438587589,0.703433706612821,NA,sfa,ECB_00993,b0991,-1,protein,Exp,carbonSource,glucosegluconate
980,YP_003044212.1,9.36870579363332,0.359891484496335,0.460495570667822,0.781530827700279,0.434490352678883,0.763130123876812,gnsA,ECB_00994,b4517,1,protein,Exp,carbonSource,glucosegluconate
981,YP_003044213.1,0.437319045434154,-0.208192842708692,0.587433842622315,-0.354410705687837,0.723031112606572,NA,yccM,ECB_00995,b0992,-1,protein,Exp,carbonSource,glucosegluconate
982,YP_003044214.1,1.42842474909506,0.114834192308969,0.625675087176746,0.18353646271444,0.854377111546389,NA,torS,ECB_00996,b0993,1,protein,Exp,carbonSource,glucosegluconate
983,YP_003044215.1,1.38938142060444,-1.03960428199027,0.662521288374038,-1.56916358799832,0.116609826189804,NA,torT,ECB_00997,b0994,-1,protein,Exp,carbonSource,glucosegluconate
984,YP_003044216.1,1.09433447652022,0.721435722819278,0.661719027497251,1.09024479097705,0.275605327648947,NA,torR,ECB_00998,b0995,1,protein,Exp,carbonSource,glucosegluconate
985,YP_003044217.1,0.787444237945199,0.00652260534117696,0.581618742256131,0.0112145721368528,0.991052253591038,NA,torC,ECB_00999,b0996,1,protein,Exp,carbonSource,glucosegluconate
986,YP_003044218.1,0.854594960119217,0.196320991914924,0.556485013184173,0.352787563480978,0.724247707982113,NA,torA,ECB_01000,b0997,1,protein,Exp,carbonSource,glucosegluconate
987,YP_003044219.1,0.0153218540293213,-0.0517937282508146,0.320989195718186,-0.161356609324282,0.871812539532143,NA,torD,ECB_01001,b0998,-1,protein,Exp,carbonSource,glucosegluconate
988,YP_003044220.1,0.0153218540293213,-0.0517937282508146,0.320989195718186,-0.161356609324282,0.871812539532143,NA,yccD,ECB_01002,b0999,-1,protein,Exp,carbonSource,glucosegluconate
989,YP_003044221.1,5.82363604100621,0.469634088014525,0.536520656560743,0.875332724419259,0.381392893376366,0.728732849844127,cbpA,ECB_01003,b1000,1,protein,Exp,carbonSource,glucosegluconate
990,YP_003044222.1,0.476257975787497,0.214848182200268,0.573539884464602,0.374600246678272,0.707957789549494,NA,yccE,ECB_01004,b1001,1,protein,Exp,carbonSource,glucosegluconate
991,YP_003044223.1,18.4217039321692,1.01409077227727,0.517219046082711,1.96066014961697,0.0499186806645833,0.338782603501129,agp,ECB_01005,b1002,1,protein,Exp,carbonSource,glucosegluconate
992,YP_003044224.1,6.93386697494893,-0.219840016754586,0.637430169540149,-0.344884863095172,0.730180930739247,0.917968976895424,yccJ,ECB_01006,b1003,-1,protein,Exp,carbonSource,glucosegluconate
993,YP_003044225.1,23.9384393809167,0.577400166512935,0.47693613940755,1.21064461005237,0.226031639375031,0.59546651866396,wrbA,ECB_01007,b1004,1,protein,Exp,carbonSource,glucosegluconate
994,YP_003044226.1,0.0830177120615487,0.169266933138877,0.330288443287363,0.512482154852776,0.608313606414208,NA,ymdF,ECB_01008,b4518,1,protein,Exp,carbonSource,glucosegluconate
995,YP_003044227.1,0.203549248489481,-0.266005327913533,0.457148223898018,-0.581879823671533,0.560647631685156,NA,ycdG,ECB_01009,b1006,-1,protein,Exp,carbonSource,glucosegluconate
996,YP_003044228.1,0.1561798065789,-0.128955374401447,0.342322533435149,-0.376707233109669,0.70639118696239,NA,ycdH,ECB_01010,b1007,-1,protein,Exp,carbonSource,glucosegluconate
997,YP_003044229.1,0.710136605750327,-0.468702281964405,0.549609519728126,-0.852791418526114,0.393774983633308,NA,ycdI,ECB_01011,b1008,-1,protein,Exp,carbonSource,glucosegluconate
998,YP_003044230.1,0.0642486824029718,-0.106933922858009,0.322708308806932,-0.331364021129016,0.740369538155774,NA,ycdJ,ECB_01012,b1009,-1,protein,Exp,carbonSource,glucosegluconate
999,YP_003044231.1,0.111597295089178,-0.118169252030593,0.329696769536707,-0.358417985704395,0.720030533872545,NA,ycdK,ECB_01013,b1010,-1,protein,Exp,carbonSource,glucosegluconate
1000,YP_003044232.1,0.052374004002906,0.238129032715456,0.323227385420741,0.736722949404446,0.461290847786003,NA,ycdL,ECB_01014,b1011,1,protein,Exp,carbonSource,glucosegluconate
1001,YP_003044233.1,0.37182467666952,0.251511965638112,0.470931581398219,0.534073261536975,0.593290848216627,NA,ycdM,ECB_01015,b1012,1,protein,Exp,carbonSource,glucosegluconate
1002,YP_003044234.1,1.68966922668895,0.356363977759287,0.661647289900364,0.538601129633511,0.590162107943101,0.848881418893512,ycdC,ECB_01016,b1013,1,protein,Exp,carbonSource,glucosegluconate
1003,YP_003044235.1,11.6598841392452,0.879490538646088,0.449702705354068,1.95571547196638,0.0504986810910362,0.339430706607737,putA,ECB_01017,b1014,1,protein,Exp,carbonSource,glucosegluconate
1004,YP_003044236.1,1.65652412416465,0.350460760814291,0.662548440976392,0.528958698171291,0.596834101384648,0.851370980142808,putP,ECB_01018,b1015,1,protein,Exp,carbonSource,glucosegluconate
1005,YP_003044237.1,0.0627680492601286,-0.106341307516004,0.322463280699921,-0.329778036386608,0.741567684266505,NA,ycdN,ECB_01019,b4490,-1,protein,Exp,carbonSource,glucosegluconate
1006,YP_003044238.1,218.539076202744,-0.160859366008647,0.457562563327958,-0.351557096014762,0.725170445991297,0.917928824222922,ycdO,ECB_01020,b1018,-1,protein,Exp,carbonSource,glucosegluconate
1007,YP_003044239.1,34.2407140090596,-0.252743911079194,0.531046108937871,-0.475935906177149,0.634120040699903,0.878573246207162,ycdB,ECB_01021,b1019,-1,protein,Exp,carbonSource,glucosegluconate
1008,YP_003044240.1,1.94378020337905,0.364794232955762,0.647599570779696,0.563302153700562,0.573229151825972,0.840212592402452,phoH,ECB_01022,b1020,1,protein,Exp,carbonSource,glucosegluconate
1009,YP_003044241.1,0.175943560036751,-0.131372386200704,0.34509070356171,-0.380689438587589,0.703433706612821,NA,pgaD,ECB_01023,b1021,-1,protein,Exp,carbonSource,glucosegluconate
1010,YP_003044242.1,0.354437669126053,-0.184784263066988,0.397662297433872,-0.464676345380005,0.642163250430576,NA,ycdQ,ECB_01024,b1022,-1,protein,Exp,carbonSource,glucosegluconate
1011,YP_003044243.1,1.06017769090139,0.595605998800245,0.650894053798384,0.915058288402702,0.360161030964768,NA,pgaB,ECB_01025,b1023,1,protein,Exp,carbonSource,glucosegluconate
1012,YP_003044244.1,0.604323453624966,0.0815864977039696,0.529750578408993,0.154009265924729,0.877602429602107,NA,pgaA,ECB_01026,b1024,1,protein,Exp,carbonSource,glucosegluconate
1013,YP_003044245.1,0.421063611248572,-0.0902117718031085,0.441735313151786,-0.204221326928668,0.838180546064778,NA,ycdT,ECB_01027,b1025,-1,protein,Exp,carbonSource,glucosegluconate
1014,YP_003044246.1,0.310571044777202,-0.220155372236858,0.425915467135918,-0.516899218798743,0.605226512992617,NA,insF-1,ECB_01028,,-1,protein,Exp,carbonSource,glucosegluconate
1015,YP_003044247.1,0.271900151172514,0.19078325393199,0.444121048515967,0.429574897585902,0.667504900505238,NA,insE-1,ECB_01029,,1,protein,Exp,carbonSource,glucosegluconate
1016,YP_003044248.1,60.0575006996369,0.138164649718981,0.339250534027805,0.407264354394964,0.683813840157062,0.895577054621971,ycdW,ECB_01030,b1033,1,protein,Exp,carbonSource,glucosegluconate
1017,YP_003044249.1,28.9961255052695,0.518661252661617,0.366952420141187,1.41342916463682,0.157529575379046,0.52857484700356,ycdX,ECB_01031,b1034,1,protein,Exp,carbonSource,glucosegluconate
1018,YP_003044250.1,29.9991768468102,0.724301881667315,0.349539121162384,2.07216256440385,0.0382502832856946,0.31217311581455,ycdY,ECB_01032,b1035,1,protein,Exp,carbonSource,glucosegluconate
1019,YP_003044251.1,0,NA,NA,NA,NA,NA,ycdZ,ECB_01033,b1036,NA,protein,Exp,carbonSource,glucosegluconate
1020,YP_003044252.1,0.214476343153179,0.0212889437066195,0.3851861040189,0.0552692412433832,0.95592396662873,NA,csgG,ECB_01034,b1037,1,protein,Exp,carbonSource,glucosegluconate
1021,YP_003044253.1,0.111694877633779,-0.121292281713541,0.333311218058503,-0.363900988451734,0.715931946512376,NA,csgF,ECB_01035,b1038,-1,protein,Exp,carbonSource,glucosegluconate
1022,YP_003044254.1,0,NA,NA,NA,NA,NA,csgE,ECB_01036,b1039,NA,protein,Exp,carbonSource,glucosegluconate
1023,YP_003044255.1,0.169014359389822,0.0935407827244822,0.365683497367725,0.255797112524384,0.798107503624683,NA,csgD,ECB_01037,b1040,1,protein,Exp,carbonSource,glucosegluconate
1024,YP_003044256.1,0.165549514779528,0.0616129328397901,0.364065604503334,0.169235797278471,0.865611173714557,NA,csgB,ECB_01038,b1041,1,protein,Exp,carbonSource,glucosegluconate
1025,YP_003044257.1,0,NA,NA,NA,NA,NA,csgA,ECB_01039,b1042,NA,protein,Exp,carbonSource,glucosegluconate
1026,YP_003044258.1,0.0642486824029718,-0.106933922858009,0.322708308806932,-0.331364021129016,0.740369538155774,NA,csgC,ECB_01040,b1043,-1,protein,Exp,carbonSource,glucosegluconate
1027,YP_003044259.1,0.337280303109126,0.869158447331183,0.560159743746285,1.55162604423936,0.120751727698917,NA,ymdA,ECB_01041,b1044,1,protein,Exp,carbonSource,glucosegluconate
1028,YP_003044260.1,6.83610114959156,-0.398699844929377,0.535603070702142,-0.744394247790079,0.4566379979343,0.770801738844401,ymdB,ECB_01042,b1045,-1,protein,Exp,carbonSource,glucosegluconate
1029,YP_003044261.1,5.61661872679411,1.22580466966553,0.553155876980223,2.2160203311179,0.0266901097686751,0.262271180686063,ymdC,ECB_01043,b1046,1,protein,Exp,carbonSource,glucosegluconate
1030,YP_003044262.1,0.271973144736762,0.300695406495747,0.521864024483791,0.576194932757023,0.564483429883386,NA,mdoC,ECB_01044,b1047,1,protein,Exp,carbonSource,glucosegluconate
