,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
2382,YP_003045614.1,17.6261372204524,1.48825080737758,0.428618313990956,3.47220536033602,0.00051620129894076,0.00471799238057296,yfhQ,ECB_02424,b2532,1,protein,Exp,carbonSource,gluconate,glycerol
2383,YP_003045615.1,44.6971217205008,1.45943138649276,0.459517896296563,3.176005544626,0.00149318097256788,0.00964308789769137,suhB,ECB_02425,b2533,1,protein,Exp,carbonSource,gluconate,glycerol
2384,YP_003045616.1,0.37937471786454,0.4241291133777,0.723047839510188,0.586585133377919,0.557482369658284,NA,yfhR,ECB_02426,b2534,1,protein,Exp,carbonSource,gluconate,glycerol
2385,YP_003045617.1,0.474237915782175,0.00126046229170049,0.766710305317975,0.00164398767429864,0.998688288207387,NA,csiE,ECB_02427,b2535,1,protein,Exp,carbonSource,gluconate,glycerol
2386,YP_003045618.1,0.273848976440407,-0.00332404970022414,0.718656760949696,-0.00462536482065715,0.996309505980593,NA,hcaT,ECB_02428,b2536,-1,protein,Exp,carbonSource,gluconate,glycerol
2387,YP_003045619.1,1.23139534099879,-1.74864822130061,0.793893126181327,-2.20262421178995,0.0276212459671473,NA,hcaR,ECB_02429,b2537,-1,protein,Exp,carbonSource,gluconate,glycerol
2388,YP_003045620.1,1.43160531270393,0.167801333489991,0.714393233561693,0.234886510127479,0.814296820055297,NA,hcaE,ECB_02430,b2538,1,protein,Exp,carbonSource,gluconate,glycerol
2389,YP_003045621.1,0.46860526188963,-0.123324422700498,0.781167471616945,-0.157871938068834,0.874557710906787,NA,hcaF,ECB_02431,b2539,-1,protein,Exp,carbonSource,gluconate,glycerol
2390,YP_003045622.1,0.134918774399363,-0.0552709820415513,0.664138852950661,-0.0832220277371085,0.933674997891872,NA,hcaC,ECB_02432,b2540,-1,protein,Exp,carbonSource,gluconate,glycerol
2391,YP_003045623.1,0.43058032241908,-0.27093656856139,0.761238577900219,-0.355915446782445,0.721903887434573,NA,hcaB,ECB_02433,b2541,-1,protein,Exp,carbonSource,gluconate,glycerol
2392,YP_003045624.1,0.721869901773978,0.531860109891855,0.798135418262744,0.666378283336335,0.505169339763078,NA,hcaD,ECB_02434,b2542,1,protein,Exp,carbonSource,gluconate,glycerol
2393,YP_003045625.1,0.177920946561726,0,0.678002874397758,0,1,NA,yphA,ECB_02435,b2543,0,protein,Exp,carbonSource,gluconate,glycerol
2394,YP_003045626.1,0.383239510945695,-0.255202511172678,0.72014072741939,-0.354378667190773,0.723055119693212,NA,yphB,ECB_02436,b2544,-1,protein,Exp,carbonSource,gluconate,glycerol
2395,YP_003045627.1,1.38479491108839,0.688585155683129,0.734204720107648,0.937865334864872,0.348313619806256,NA,yphC,ECB_02437,b2545,1,protein,Exp,carbonSource,gluconate,glycerol
2396,YP_003045628.1,0.12769593386921,0.0330715544096505,0.633415478380985,0.0522114718354873,0.958360192199552,NA,yphD,ECB_02438,b2546,1,protein,Exp,carbonSource,gluconate,glycerol
2397,YP_003045629.1,1.83011573618715,0.182407331103352,0.81488987962159,0.223842921190844,0.822879530956667,0.8830602727729,yphE,ECB_02439,b2547,1,protein,Exp,carbonSource,gluconate,glycerol
2398,YP_003045630.1,1.14007000440114,0.838825101850703,0.817985984149964,1.02547613052612,0.305138582479816,NA,yphF,ECB_02440,b2548,1,protein,Exp,carbonSource,gluconate,glycerol
2399,YP_003045631.1,1.96074435346366,-0.358311996965005,0.810855598506303,-0.441893720195137,0.658566115120373,0.756440428785455,yphG,ECB_02441,b2549,-1,protein,Exp,carbonSource,gluconate,glycerol
2400,YP_003045632.1,0.824371909281012,0.343940313075222,0.813191980531092,0.422950940626095,0.67233105525574,NA,yphH,ECB_02442,b2550,1,protein,Exp,carbonSource,gluconate,glycerol
2401,YP_003045633.1,270.016892767251,1.89454853241523,0.585593393587958,3.23526281744274,0.00121530808917289,0.00868019717995341,glyA,ECB_02443,b2551,1,protein,Exp,carbonSource,gluconate,glycerol
2402,YP_003045634.1,8.82339084311706,0.728693092299061,0.524482179922607,1.38935719876429,0.164724158622468,0.264943758115129,hmpA,ECB_02444,b2552,1,protein,Exp,carbonSource,gluconate,glycerol
2403,YP_003045635.1,25.0745121141477,0.595205853158315,0.424420868517647,1.40239535166393,0.16079722067035,0.259999703887516,glnB,ECB_02445,b2553,1,protein,Exp,carbonSource,gluconate,glycerol
2404,YP_003045636.1,4.05026243166212,1.02799836968596,0.630617369629842,1.63014597946989,0.10307064793907,0.184195018727898,yfhA,ECB_02446,b2554,1,protein,Exp,carbonSource,gluconate,glycerol
2405,YP_003045637.1,2.12007042541055,0.99191421367882,0.773961520414992,1.28160662709299,0.199980674262079,0.307182790911128,yfhG,ECB_02447,b2555,1,protein,Exp,carbonSource,gluconate,glycerol
2406,YP_003045638.1,4.52144343660844,-0.380445048784837,0.713626368261842,-0.533115178621377,0.593953852565202,0.703546655674432,yfhK,ECB_02448,b2556,-1,protein,Exp,carbonSource,gluconate,glycerol
2407,YP_003045639.1,333.868897986002,1.38131299641758,0.490354474628907,2.81696827068405,0.00484793147415573,0.0212540410360852,purL,ECB_02449,b2557,1,protein,Exp,carbonSource,gluconate,glycerol
2408,YP_003045640.1,1.68560071069549,-0.852844631925711,0.735065470710742,-1.16022948418606,0.245955385709694,0.353919791177993,insA-19,ECB_02451,,-1,protein,Exp,carbonSource,gluconate,glycerol
2409,YP_003045641.1,0.0802989089183801,-0.149296623456462,0.455304470192987,-0.327905024506306,0.74298347458944,NA,insB-19,ECB_02452,,-1,protein,Exp,carbonSource,gluconate,glycerol
2410,YP_003045642.1,2.25238349610328,0.551512533985325,0.752285308686154,0.733116182939325,0.463487570707343,0.577218643196154,tadA,ECB_02453,b2559,1,protein,Exp,carbonSource,gluconate,glycerol
2411,YP_003045643.1,1.93887501593084,1.74373608116505,0.749144204541877,2.32763741692615,0.0199313648599451,0.0549769232773678,yfhB,ECB_02454,b2560,1,protein,Exp,carbonSource,gluconate,glycerol
2412,YP_003045644.1,1.67361536712486,2.00168127247436,0.778020938077331,2.57278586540483,0.0100883604236459,0.0344313187243738,yfhH,ECB_02455,b2561,1,protein,Exp,carbonSource,gluconate,glycerol
2413,YP_003045645.1,0.0747298814179659,-0.015968627201171,0.526211087582626,-0.0303464286063026,0.97579076893314,NA,yfhL,ECB_02456,b2562,-1,protein,Exp,carbonSource,gluconate,glycerol
2414,YP_003045646.1,0.71493501248841,0.403849819019226,0.814249897169844,0.495977734136559,0.619910120370916,NA,acpS,ECB_02457,b2563,1,protein,Exp,carbonSource,gluconate,glycerol
2415,YP_003045647.1,26.0575780397094,1.83867920242061,0.496774111813465,3.70123796449163,0.000214550146464147,0.00262945832910889,pdxJ,ECB_02458,b2564,1,protein,Exp,carbonSource,gluconate,glycerol
2416,YP_003045648.1,0.311017075287489,0.231970473930132,0.697172254472343,0.332730501597054,0.739337723226269,NA,recO,ECB_02459,b2565,1,protein,Exp,carbonSource,gluconate,glycerol
2417,YP_003045649.1,16.6847425584613,2.41525344815473,0.580248496375174,4.16244671592063,3.14855627831704e-05,0.000809072787617112,era,ECB_02460,b2566,1,protein,Exp,carbonSource,gluconate,glycerol
2418,YP_003045650.1,17.9538593678779,1.64923247881167,0.495149479171725,3.33077696369685,0.000866039619884491,0.006771830756878,rnc,ECB_02461,b2567,1,protein,Exp,carbonSource,gluconate,glycerol
2419,YP_003045651.1,35.1786443779502,0.950580917450349,0.443690115738958,2.14244330385223,0.0321578263929741,0.0769860505323475,lepB,ECB_02462,b2568,1,protein,Exp,carbonSource,gluconate,glycerol
2420,YP_003045652.1,64.1406449591841,1.27530571629725,0.467985826740706,2.7250947431018,0.00642830378645142,0.0256319127812937,lepA,ECB_02463,b2569,1,protein,Exp,carbonSource,gluconate,glycerol
2421,YP_003045653.1,1.1318323064803,0.605625605896991,0.789300557990068,0.76729402984232,0.442906717243373,NA,rseC,ECB_02464,b2570,1,protein,Exp,carbonSource,gluconate,glycerol
2422,YP_003045654.1,35.2431667009839,1.06696784989067,0.438424858197446,2.43363903743378,0.0149478933451689,0.0453482502750061,rseB,ECB_02465,b2571,1,protein,Exp,carbonSource,gluconate,glycerol
2423,YP_003045655.1,12.9814371855027,1.81590391530779,0.621936255370945,2.91975889751711,0.00350302286598889,0.0169038485949397,rseA,ECB_02466,b2572,1,protein,Exp,carbonSource,gluconate,glycerol
2424,YP_003045656.1,10.1873942540641,1.0515805940159,0.459780358022492,2.28713683755159,0.0221878373170447,0.0595263247423698,rpoE,ECB_02467,b2573,1,protein,Exp,carbonSource,gluconate,glycerol
2425,YP_003045657.1,4.87707696935138,0.680514841923721,0.677815353712738,1.00398263066216,0.315386985780767,0.431929986240708,nadB,ECB_02468,b2574,1,protein,Exp,carbonSource,gluconate,glycerol
2426,YP_003045658.1,3.81635264117332,1.37874888366941,0.674746252060947,2.04335908418632,0.0410169046797407,0.0921598577022924,yfiC,ECB_02469,b2575,1,protein,Exp,carbonSource,gluconate,glycerol
2427,YP_003045659.1,35.0078719570533,1.34519846807462,0.428078939515272,3.14240749521065,0.00167564651701187,0.0104160505394657,srmB,ECB_02470,b2576,1,protein,Exp,carbonSource,gluconate,glycerol
2428,YP_003045660.1,0.682617168173777,-0.882982833126238,0.796382287562798,-1.10874243050843,0.267541311965188,NA,yfiE,ECB_02471,b2577,-1,protein,Exp,carbonSource,gluconate,glycerol
2429,YP_003045661.1,0.0211455968143567,0,0.455304599212926,0,1,NA,yfiK,ECB_02472,b2578,0,protein,Exp,carbonSource,gluconate,glycerol
2430,YP_003045662.1,31.8628487246107,-2.4365194338082,0.652221528982234,-3.73572371585202,0.000187176088363919,0.00243152896372895,yfiD,ECB_02473,b2579,-1,protein,Exp,carbonSource,gluconate,glycerol
2431,YP_003045663.1,4.11738931448377,0.468027816249625,0.600433899995631,0.779482664541476,0.435695445459166,0.549909348072218,ung,ECB_02474,b2580,1,protein,Exp,carbonSource,gluconate,glycerol
2432,YP_003045664.1,37.8199304207892,1.59645016035974,0.47557623935632,3.3568753613942,0.000788286392295509,0.00646514733148826,yfiF,ECB_02475,b2581,1,protein,Exp,carbonSource,gluconate,glycerol
2433,YP_003045665.1,12.0298612695076,1.03018250168426,0.436542101278801,2.35986975521136,0.0182813522362546,0.0522592688057253,trxC,ECB_02476,b2582,1,protein,Exp,carbonSource,gluconate,glycerol
2434,YP_003045666.1,1.26839096337203,1.75260086377569,0.801673419346859,2.1861780888327,0.0288025786621704,NA,yfiP,ECB_02477,b2583,1,protein,Exp,carbonSource,gluconate,glycerol
2435,YP_003045667.1,5.63513374222947,-0.12813295301632,0.788374013899756,-0.162528128473565,0.870889979425529,0.912341027775466,yfiQ,ECB_02478,b2584,-1,protein,Exp,carbonSource,gluconate,glycerol
2436,YP_003045668.1,35.3024592063686,1.22228645938203,0.478466449388219,2.55459178160743,0.0106312397536286,0.0357189784245744,pssA,ECB_02479,b2585,1,protein,Exp,carbonSource,gluconate,glycerol
2437,YP_003045669.1,0.338476438662861,0.285571914603293,0.775276738982113,0.368348359036581,0.712613498069975,NA,yfiM,ECB_02480,b2586,1,protein,Exp,carbonSource,gluconate,glycerol
2438,YP_003045670.1,0.927326536333533,-0.479010405841307,0.80709218036424,-0.593501482848131,0.552845590897213,NA,kgtP,ECB_02481,b2587,-1,protein,Exp,carbonSource,gluconate,glycerol
2439,YP_003045671.1,214.475840289919,0.940619254515787,0.400244662049075,2.35011067905374,0.0187678295381519,0.0528488359187906,clpB,ECB_02482,b2592,1,protein,Exp,carbonSource,gluconate,glycerol
2440,YP_003045672.1,1.92337413523648,-0.118451836466795,0.711890455866272,-0.166390538727838,0.867849619170972,0.911040775744908,yfiH,ECB_02483,b2593,-1,protein,Exp,carbonSource,gluconate,glycerol
2441,YP_003045673.1,11.576645511394,0.973683652692048,0.539739431100678,1.80398836287806,0.0712331312792438,0.138548119178836,rluD,ECB_02484,b2594,1,protein,Exp,carbonSource,gluconate,glycerol
2442,YP_003045674.1,51.00812096951,1.04149263167635,0.480553043398197,2.16727923375848,0.0302135689451382,0.0738896465018856,yfiO,ECB_02485,b2595,1,protein,Exp,carbonSource,gluconate,glycerol
2443,YP_003045675.1,50.1359716258934,0.787619178190346,0.53862966765296,1.46226475348515,0.143668673200291,0.238379483148482,yfiA,ECB_02486,b2597,1,protein,Exp,carbonSource,gluconate,glycerol
2444,YP_003045676.1,0.0104872048315938,0,0.455302620821144,0,1,NA,NA,NA,NA,0,protein,Exp,carbonSource,gluconate,glycerol
2445,YP_003045677.1,48.6918361780927,1.06176810056448,0.5241709738528,2.02561407160758,0.0428043483993862,0.0950864876390072,pheA,ECB_02488,b2599,1,protein,Exp,carbonSource,gluconate,glycerol
2446,YP_003045678.1,53.0687410338269,0.585605409420399,0.559089743398441,1.04742649339403,0.294902917918777,0.409335300418041,tyrA,ECB_02489,b2600,1,protein,Exp,carbonSource,gluconate,glycerol
2447,YP_003045679.1,85.7490232260463,0.635551616036731,0.503119093253928,1.26322301132778,0.206509045263857,0.313690148333901,aroF,ECB_02490,b2601,1,protein,Exp,carbonSource,gluconate,glycerol
2448,YP_003045680.1,0.232766128160666,0.0823712546845099,0.75458719447649,0.109160684527196,0.9130750431092,NA,yfiL,ECB_02491,b2602,1,protein,Exp,carbonSource,gluconate,glycerol
2449,YP_003045681.1,0.226936115133276,-0.0246398698081349,0.690181991652721,-0.0357005400113843,0.971521139961119,NA,yfiR,ECB_02492,b2603,-1,protein,Exp,carbonSource,gluconate,glycerol
2450,YP_003045682.1,0.588817963617495,0.540713431264988,0.808391304847462,0.668875862497082,0.503574668714102,NA,yfiN,ECB_02493,b2604,1,protein,Exp,carbonSource,gluconate,glycerol
2451,YP_003045683.1,0.732802333931934,1.19862489200366,0.814146933229443,1.47224640059642,0.140954351502966,NA,yfiB,ECB_02494,b2605,1,protein,Exp,carbonSource,gluconate,glycerol
2452,YP_003045684.1,66.3448863390314,0.653761089112911,0.467626933113766,1.39803985360668,0.16210109972215,0.261519874420851,rplS,ECB_02495,b2606,1,protein,Exp,carbonSource,gluconate,glycerol
2453,YP_003045685.1,5.53305718832208,0.923533929608046,0.618805489181092,1.49244624644526,0.135582199009205,0.228120751375083,trmD,ECB_02496,b2607,1,protein,Exp,carbonSource,gluconate,glycerol
2454,YP_003045686.1,23.4146982813942,1.62533386133548,0.544878170113806,2.98293077330664,0.00285502562669022,0.0150569444419824,rimM,ECB_02497,b2608,1,protein,Exp,carbonSource,gluconate,glycerol
2455,YP_003045687.1,76.2343011394666,0.485188502693931,0.493923801647992,0.982314480644757,0.325944942788772,0.441622639193078,rpsP,ECB_02498,b2609,1,protein,Exp,carbonSource,gluconate,glycerol
2456,YP_003045688.1,45.4908002141944,0.578114448101439,0.412126319830035,1.40276031955411,0.160688323315725,0.259999703887516,ffh,ECB_02499,b2610,1,protein,Exp,carbonSource,gluconate,glycerol
2457,YP_003045689.1,0.403805694919327,0.0252748272511283,0.72383241283115,0.0349180650148976,0.972145075597975,NA,ypjD,ECB_02500,b2611,1,protein,Exp,carbonSource,gluconate,glycerol
2458,YP_003045690.1,5.88988193148435,1.23262221671998,0.556271856073213,2.21586298724728,0.0267008870851823,0.067708670330497,yfjD,ECB_02501,b4461,1,protein,Exp,carbonSource,gluconate,glycerol
2459,YP_003045691.1,53.4227691017346,0.882760648667024,0.499672580441213,1.76667818731927,0.0772821384155868,0.147519975718956,grpE,ECB_02502,b2614,1,protein,Exp,carbonSource,gluconate,glycerol
2460,YP_003045692.1,3.31040966976029,0.642698804122809,0.691696167100575,0.929163460333818,0.352804380658707,0.467027227673446,ppnK,ECB_02503,,1,protein,Exp,carbonSource,gluconate,glycerol
2461,YP_003045693.1,1.38395842813284,-0.765943828965421,0.807290319945352,-0.948783616056824,0.342730676423879,NA,recN,ECB_02504,b2616,-1,protein,Exp,carbonSource,gluconate,glycerol
2462,YP_003045694.1,3.15664302954713,-0.458410350134508,0.783589999305205,-0.585013017701824,0.558538963711878,0.6693158581814,smpA,ECB_02505,b2617,-1,protein,Exp,carbonSource,gluconate,glycerol
2463,YP_003045695.1,4.63135748887473,0.924927605693885,0.690187989411183,1.34010968009305,0.180209689442042,0.282699854637443,yfjF,ECB_02506,b2618,1,protein,Exp,carbonSource,gluconate,glycerol
2464,YP_003045696.1,2.31945206155368,2.57005786905981,0.800989130804067,3.2086051735557,0.00133380516250622,0.00913338963659022,yfjG,ECB_02507,b2619,1,protein,Exp,carbonSource,gluconate,glycerol
2465,YP_003045697.1,3.63275773146421,1.67405989859228,0.620050083622815,2.69987851434696,0.00693648000952318,0.0268135974561675,smpB,ECB_02508,b2620,1,protein,Exp,carbonSource,gluconate,glycerol
2466,YP_003045698.1,2.05104002075964,0.381970993955384,0.819312772753388,0.466209006691949,0.641065903075279,0.74263112402437,,ECB_02509,,1,protein,Exp,carbonSource,gluconate,glycerol
2467,YP_003045699.1,1.58747765323064,0.27542478112159,0.812217838876919,0.339102107757728,0.734532810653834,0.817256480349437,,ECB_02510,,1,protein,Exp,carbonSource,gluconate,glycerol
2468,YP_003045700.1,0.682061103988353,1.35027536451866,0.815787124806974,1.65518101899212,0.0978877842692576,NA,,ECB_02511,,1,protein,Exp,carbonSource,gluconate,glycerol
2469,YP_003045701.1,0.923397473228517,0.188677163519379,0.773486455703209,0.243930791713534,0.807284421023661,NA,,ECB_02512,,1,protein,Exp,carbonSource,gluconate,glycerol
2470,YP_003045702.1,1.68560071069549,-0.852844631925711,0.735065470710742,-1.16022948418606,0.245955385709694,0.353919791177993,insA-20,ECB_02513,,-1,protein,Exp,carbonSource,gluconate,glycerol
2471,YP_003045703.1,0.0995227274489881,-0.171749131956114,0.455305597293538,-0.377217264573592,0.70601215111403,NA,insB-20,ECB_02514,,-1,protein,Exp,carbonSource,gluconate,glycerol
2472,YP_003045704.1,2.26639689234235,0.173251996865402,0.757124174165831,0.228829038587077,0.819001796009635,0.880212692572388,csiD,ECB_02515,b2659,1,protein,Exp,carbonSource,gluconate,glycerol
2473,YP_003045705.1,1.56660459171533,0.242370607854405,0.813622736408135,0.297890652520833,0.765786622468041,0.839330154808722,ygaF,ECB_02516,b2660,1,protein,Exp,carbonSource,gluconate,glycerol
2474,YP_003045706.1,14.900802010405,0.107978945152152,0.455368277280033,0.237124434308693,0.812560257024353,0.874160835112982,gabD,ECB_02517,b2661,1,protein,Exp,carbonSource,gluconate,glycerol
2475,YP_003045707.1,19.5096984211031,0.81178086969418,0.44200660409165,1.83658086141595,0.0662717948025161,0.13162823332323,gabT,ECB_02518,b2662,1,protein,Exp,carbonSource,gluconate,glycerol
2476,YP_003045708.1,0.550141713065325,0.33953866514062,0.799697847809035,0.424583692541961,0.671140182948215,NA,gabP,ECB_02519,b2663,1,protein,Exp,carbonSource,gluconate,glycerol
2477,YP_003045709.1,1.05742116659625,0.960493955679089,0.816812423825848,1.17590517438539,0.239632770936428,NA,ygaE,ECB_02520,b2664,1,protein,Exp,carbonSource,gluconate,glycerol
2478,YP_003045710.1,8.20452398869359,-1.63724409830735,0.601040213362621,-2.72401756472751,0.00644930764423559,0.0256319127812937,ygaU,ECB_02521,b2665,-1,protein,Exp,carbonSource,gluconate,glycerol
2479,YP_003045711.1,0.0245332950579848,-0.0817679985346659,0.455301842191781,-0.179590748284791,0.857473868388904,NA,yqaE,ECB_02522,b2666,-1,protein,Exp,carbonSource,gluconate,glycerol
2480,YP_003045712.1,0.542349274382694,0.166170732513693,0.753724296326341,0.220466201399651,0.825508092180874,NA,ygaV,ECB_02523,b2667,1,protein,Exp,carbonSource,gluconate,glycerol
2481,YP_003045713.1,1.92641033698482,-0.0910444897856593,0.667798443523593,-0.136335283001364,0.891556232476145,0.925450814942755,ygaP,ECB_02524,b2668,-1,protein,Exp,carbonSource,gluconate,glycerol
2482,YP_003045714.1,32.8733488170456,0.36677573669115,0.431930960348039,0.849153615651011,0.395795819611718,0.511528524938945,stpA,ECB_02525,b2669,1,protein,Exp,carbonSource,gluconate,glycerol
2483,YP_003045715.1,0.0750875100986013,-0.12479281840834,0.563132082685134,-0.221604881421959,0.824621482150055,NA,ygaW,ECB_02526,b2670,-1,protein,Exp,carbonSource,gluconate,glycerol
