,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
144,YP_003043375.1,1.73503157115734,1.4540410083739,0.775077079996367,1.87599536342981,0.0606559165678282,0.127808779422992,ligT,ECB_00146,b0147,1,protein,Exp,carbonSource,lactate,glycerol
145,YP_003043376.1,6.07089031836737,0.981165039367262,0.603573927141146,1.62559215242214,0.104036445736509,0.190455735902076,hrpB,ECB_00147,b0148,1,protein,Exp,carbonSource,lactate,glycerol
146,YP_003043377.1,38.7598976852057,1.25443256806198,0.362928181452437,3.45642094543814,0.000547399747686657,0.0049575826205584,mrcB,ECB_00148,b0149,1,protein,Exp,carbonSource,lactate,glycerol
147,YP_003043378.1,74.4802406467597,0.461967980209221,0.535898887580449,0.862043178135672,0.388663757861168,0.525221294406984,fhuA,ECB_00149,b0150,1,protein,Exp,carbonSource,lactate,glycerol
148,YP_003043379.1,7.61139000682657,2.05127145546695,0.683472051120403,3.00125140758037,0.00268872476382249,0.0150068358911023,fhuC,ECB_00150,b0151,1,protein,Exp,carbonSource,lactate,glycerol
149,YP_003043380.1,1.00654933865813,0.343895025394788,0.815340749901101,0.421780740673763,0.673185064536749,NA,fhuD,ECB_00151,b0152,1,protein,Exp,carbonSource,lactate,glycerol
150,YP_003043381.1,1.64219224272387,-0.0976672188007425,0.800739611168335,-0.121971259368872,0.902921779992411,0.942589070022526,fhuB,ECB_00152,b0153,-1,protein,Exp,carbonSource,lactate,glycerol
151,YP_003043382.1,69.408727929349,0.754590002091702,0.473459790126875,1.59377843235535,0.110985669852849,0.200067038932174,hemL,ECB_00153,b0154,1,protein,Exp,carbonSource,lactate,glycerol
152,YP_003043383.1,0.697722156467669,0.126096547241369,0.807809057745817,0.156096971223918,0.875956585713037,NA,yadQ,ECB_00154,b0155,1,protein,Exp,carbonSource,lactate,glycerol
153,YP_003043384.1,15.2594420723184,0.718234533555706,0.509936969175541,1.40847708044572,0.158989849014066,0.269094243747361,yadR,ECB_00155,b0156,1,protein,Exp,carbonSource,lactate,glycerol
154,YP_003043385.1,0.448207651712288,-0.394758681016651,0.797764802961248,-0.494830906993306,0.620719485612436,NA,yadS,ECB_00156,b0157,-1,protein,Exp,carbonSource,lactate,glycerol
155,YP_003043386.1,2.76102039235352,1.48769497998022,0.74962551562817,1.98458423434742,0.0471907478265139,0.105160440839028,yadT,ECB_00157,b0158,1,protein,Exp,carbonSource,lactate,glycerol
156,YP_003043387.1,28.6439452601074,1.47083352183984,0.5005979667621,2.93815320775928,0.00330173815486214,0.0171518865187644,pfs,ECB_00158,b0159,1,protein,Exp,carbonSource,lactate,glycerol
157,YP_003043388.1,2.0455554970741,0.0733043953273041,0.784804560607457,0.0934046500323148,0.92558209647866,0.957911613431989,dgt,ECB_00159,b0160,1,protein,Exp,carbonSource,lactate,glycerol
158,YP_003043389.1,154.741335680366,0.875625498738727,0.485787077498276,1.80248824906594,0.0714686218617688,0.143896554084098,degP,ECB_00160,b0161,1,protein,Exp,carbonSource,lactate,glycerol
159,YP_003043390.1,1.89929019796855,-0.112005508170076,0.78706036309653,-0.142308663250952,0.886836203887345,0.932261443274075,cdaR,ECB_00161,b0162,-1,protein,Exp,carbonSource,lactate,glycerol
160,YP_003043391.1,30.749876741295,0.653706742352448,0.452835467102028,1.44358556218204,0.148855588578887,0.25554607481354,yaeH,ECB_00162,b0163,1,protein,Exp,carbonSource,lactate,glycerol
161,YP_003043392.1,0.46944931833571,-0.183037372951577,0.771038758850287,-0.237390625115277,0.812353761973256,NA,yaeI,ECB_00163,b0164,-1,protein,Exp,carbonSource,lactate,glycerol
162,YP_003043393.1,90.0844232792499,0.0999754208860577,0.758652736603454,0.1317802151926,0.895158136047691,0.93815699847793,dapD,ECB_00164,b0166,1,protein,Exp,carbonSource,lactate,glycerol
163,YP_003043394.1,3.77006707870088,-0.227430912193133,0.743958726671465,-0.30570366881867,0.759830279650835,0.845822203692952,glnD,ECB_00165,b0167,-1,protein,Exp,carbonSource,lactate,glycerol
164,YP_003043395.1,46.5778708943041,1.35583559766099,0.463024102446519,2.92821818669276,0.00340910721140067,0.0174453247491719,map,ECB_00166,b0168,1,protein,Exp,carbonSource,lactate,glycerol
165,YP_003043396.1,247.899097851228,0.630814088956771,0.505306142935939,1.24838001234579,0.211891925177077,0.337676374784187,rpsB,ECB_00167,b0169,1,protein,Exp,carbonSource,lactate,glycerol
166,YP_003043397.1,308.715934461946,1.55640845023085,0.546688393667251,2.84697547681647,0.0044136762266777,0.0208479053197689,tsf,ECB_00168,b0170,1,protein,Exp,carbonSource,lactate,glycerol
167,YP_003043398.1,21.9908569856512,2.26099277026562,0.41163777443882,5.49267562567114,3.95889532761189e-08,6.78667770447753e-06,pyrH,ECB_00169,b0171,1,protein,Exp,carbonSource,lactate,glycerol
168,YP_003043399.1,59.4376527269667,1.41770982951031,0.49793398884873,2.84718428799807,0.00441078203129739,0.0208479053197689,frr,ECB_00170,b0172,1,protein,Exp,carbonSource,lactate,glycerol
169,YP_003043400.1,6.02261794994654,1.29297028993014,0.524809767959959,2.46369326347749,0.0137513737752645,0.0453965571673107,ispC,ECB_00171,b0173,1,protein,Exp,carbonSource,lactate,glycerol
170,YP_003043401.1,1.82007931523351,-1.13742306449913,0.778299450390415,-1.46142087589626,0.143899975132035,0.248281768739672,uppS,ECB_00172,b0174,-1,protein,Exp,carbonSource,lactate,glycerol
171,YP_003043402.1,0.0248804302360776,0,0.45649484098778,0,1,NA,cdsA,ECB_00173,b0175,0,protein,Exp,carbonSource,lactate,glycerol
172,YP_003043403.1,19.6692187966138,1.07855123650211,0.45910406991919,2.34925217868784,0.0188111616721375,0.0558720827419873,yaeL,ECB_00174,b0176,1,protein,Exp,carbonSource,lactate,glycerol
173,YP_003043404.1,170.983006887528,0.949340241089703,0.434847439313159,2.1831570230451,0.0290242484594617,0.0753061581650898,yaeT,ECB_00175,b0177,1,protein,Exp,carbonSource,lactate,glycerol
174,YP_003043405.1,84.7436048866534,0.938759707810089,0.527458170883509,1.77978038758531,0.0751119085134184,0.148198967328678,hlpA,ECB_00176,b0178,1,protein,Exp,carbonSource,lactate,glycerol
175,YP_003043406.1,20.0050014004407,2.0315773399805,0.531496202883539,3.82237413730997,0.00013217294591405,0.00202047815410012,lpxD,ECB_00177,b0179,1,protein,Exp,carbonSource,lactate,glycerol
176,YP_003043407.1,40.0609264401643,1.21392762465948,0.443362109653422,2.73800489087444,0.00618131566421743,0.0258903273893924,fabZ,ECB_00178,b0180,1,protein,Exp,carbonSource,lactate,glycerol
177,YP_003043408.1,19.624055570194,0.391689873671759,0.439891465673059,0.890423898250564,0.373238314809827,0.509540361515122,lpxA,ECB_00179,b0181,1,protein,Exp,carbonSource,lactate,glycerol
178,YP_003043409.1,12.6092577807,1.54013938745544,0.417773514275942,3.68654147481012,0.000227322408058833,0.00296507488772391,lpxB,ECB_00180,b0182,1,protein,Exp,carbonSource,lactate,glycerol
179,YP_003043410.1,6.5915156124371,0.2288135301148,0.542616433892016,0.421685588240652,0.673254525115593,0.785518162507255,rnhB,ECB_00181,b0183,1,protein,Exp,carbonSource,lactate,glycerol
180,YP_003043411.1,16.8003174827817,0.913953164194174,0.43737773168769,2.08961979080998,0.0366519672945324,0.089368920614127,dnaE,ECB_00182,b0184,1,protein,Exp,carbonSource,lactate,glycerol
181,YP_003043412.1,102.518302049612,0.921491913950552,0.511094705894678,1.8029768325177,0.0713918531888308,0.143862676451044,accA,ECB_00183,b0185,1,protein,Exp,carbonSource,lactate,glycerol
182,YP_003043413.1,1.03848553236215,-0.618886692578375,0.783542230002039,-0.789857481678765,0.429611004789584,NA,ldcC,ECB_00184,b0186,-1,protein,Exp,carbonSource,lactate,glycerol
183,YP_003043414.1,3.04519596189897,1.85011186657839,0.582328222919089,3.17709462423815,0.00148758491634819,0.00997263631071411,yaeR,ECB_00185,b0187,1,protein,Exp,carbonSource,lactate,glycerol
184,YP_003043415.1,6.51671884952672,1.64695228236859,0.586066488714531,2.81017992682193,0.0049513810810983,0.0225918528415132,tilS,ECB_00186,b0188,1,protein,Exp,carbonSource,lactate,glycerol
185,YP_003043416.1,8.36252438958325,0.60546122108563,0.546415567418329,1.10805997703593,0.267835914288432,0.400252922971505,rof,ECB_00187,b0189,1,protein,Exp,carbonSource,lactate,glycerol
186,YP_003043417.1,5.74023705647631,0.190138390316911,0.532199383285745,0.357269091788525,0.720890366324123,0.82022461615762,yaeP,ECB_00188,b4406,1,protein,Exp,carbonSource,lactate,glycerol
187,YP_003043418.1,3.01942394332932,1.42672830938142,0.649111024956352,2.19797269577628,0.0279510517477003,0.0731543339089212,yaeQ,ECB_00189,b0190,1,protein,Exp,carbonSource,lactate,glycerol
188,YP_003043419.1,0.19561173054398,0,0.693699708158503,0,1,NA,yaeJ,ECB_00190,b0191,0,protein,Exp,carbonSource,lactate,glycerol
189,YP_003043420.1,2.41234491247338,0.379435115282044,0.734188828073304,0.516808620307907,0.605289761859686,0.731231806091378,cutF,ECB_00191,b0192,1,protein,Exp,carbonSource,lactate,glycerol
190,YP_003043421.1,0.386428883578124,0.00693466540902948,0.741999282173987,0.00934591929619066,0.992543143841902,NA,yaeF,ECB_00192,b0193,1,protein,Exp,carbonSource,lactate,glycerol
191,YP_003043422.1,188.200152487193,1.07364987646628,0.475569468909769,2.2576089228932,0.0239700518668462,0.0659283368388992,proS,ECB_00193,b0194,1,protein,Exp,carbonSource,lactate,glycerol
192,YP_003043423.1,2.27057906475076,0.372102211529801,0.752019227967923,0.494804118952225,0.620738396579493,0.743770420264994,yaeB,ECB_00194,b0195,1,protein,Exp,carbonSource,lactate,glycerol
193,YP_003043424.1,19.8978483665979,1.76034422742868,0.47349718469816,3.7177501457603,0.00020100492021669,0.0027566389058289,rcsF,ECB_00195,b0196,1,protein,Exp,carbonSource,lactate,glycerol
194,YP_003043425.1,248.470307965826,0.271223591965963,0.474820242944154,0.571213203304525,0.567855129266217,0.700335205672621,metQ,ECB_00196,b0197,1,protein,Exp,carbonSource,lactate,glycerol
195,YP_003043426.1,6.78422645165889,1.30552037766941,0.581414819749662,2.24541985054926,0.0247411922539219,0.0669946648629011,metI,ECB_00197,b0198,1,protein,Exp,carbonSource,lactate,glycerol
196,YP_003043427.1,71.8420096363656,1.51077898588538,0.538105303186704,2.80758984707719,0.00499137539785114,0.0226880699902324,metN,ECB_00198,b0199,1,protein,Exp,carbonSource,lactate,glycerol
197,YP_003043428.1,5.58746863820801,0.853873310140359,0.632161525895983,1.35072014850973,0.17678509551901,0.293399855010537,gmhB,ECB_00199,b0200,1,protein,Exp,carbonSource,lactate,glycerol
198,YP_003043429.1,2.88218027111762,0.739283367079622,0.646297386813978,1.14387491294686,0.252675516415978,0.382841691539361,dkgB,ECB_00200,b0207,1,protein,Exp,carbonSource,lactate,glycerol
199,YP_003043430.1,4.21859195198995,1.11690937700294,0.591748770284069,1.88747224006358,0.0590968366892525,0.125515405357704,yafC,ECB_00201,b0208,1,protein,Exp,carbonSource,lactate,glycerol
200,YP_003043431.1,3.0644741287761,0.90281840088689,0.646365254658193,1.39676196141501,0.162485164541348,0.27327567967711,yafD,ECB_00202,b0209,1,protein,Exp,carbonSource,lactate,glycerol
201,YP_003043432.1,0.634779637721397,-0.79871393507917,0.798061104971188,-1.00081802020411,0.316914795896393,NA,yafE,ECB_00203,b0210,-1,protein,Exp,carbonSource,lactate,glycerol
202,YP_003043433.1,2.87515375572677,0.244902462806494,0.792699861027527,0.308947276071226,0.757361633613249,0.844516788656452,mltD,ECB_00204,b0211,1,protein,Exp,carbonSource,lactate,glycerol
203,YP_003043434.1,8.81710999976956,1.10247864195955,0.53317027920772,2.06777962867286,0.0386607501245782,0.0921621251010344,gloB,ECB_00205,b0212,1,protein,Exp,carbonSource,lactate,glycerol
204,YP_003043435.1,2.04937680041454,0.00754937267439026,0.746165610847647,0.0101175564306886,0.991927495654718,0.99691205593439,yafS,ECB_00206,b0213,1,protein,Exp,carbonSource,lactate,glycerol
205,YP_003043436.1,2.57837939172622,0.210390624018224,0.691124995811275,0.304417616629909,0.760809748146523,0.84612761610364,rnhA,ECB_00207,b0214,1,protein,Exp,carbonSource,lactate,glycerol
206,YP_003043437.1,1.15884043238933,0.290361732680532,0.813406166112083,0.356970164202716,0.721114141705241,0.82022461615762,dnaQ,ECB_00208,b0215,1,protein,Exp,carbonSource,lactate,glycerol
207,YP_003043438.1,0.916057000665259,0.0857108936934563,0.794923056975424,0.107822880392443,0.914136192768507,NA,yafT,ECB_00209,b0217,1,protein,Exp,carbonSource,lactate,glycerol
208,YP_003043439.1,1.68560071069549,1.55468866033318,0.755441177156085,2.05798771280369,0.039591312907986,0.0921621251010344,insA-2,ECB_00210,,1,protein,Exp,carbonSource,lactate,glycerol
209,YP_003043440.1,0.564224135489893,-0.223565755388272,0.747643871226231,-0.299027068892567,0.764919391960772,NA,insB-2,ECB_00211,,-1,protein,Exp,carbonSource,lactate,glycerol
210,YP_003043441.1,0.219355263693597,0.200845824945947,0.695802492903538,0.288653500087116,0.772846550110774,NA,,ECB_00212,,1,protein,Exp,carbonSource,lactate,glycerol
211,YP_003043442.1,0.996685990780903,0.186528329579549,0.78796968925103,0.236720183687326,0.812873875620677,NA,yhhI-1,ECB_00213,,1,protein,Exp,carbonSource,lactate,glycerol
212,YP_003043443.1,2.28647984021137,1.4985056910229,0.721446593222071,2.07708471437974,0.0377937411208836,0.091290677691972,yafV,ECB_00214,b0219,1,protein,Exp,carbonSource,lactate,glycerol
213,YP_003043444.1,4.62485078256442,2.73892539673737,0.610653959095774,4.48523317656539,7.28342394023573e-06,0.00033615802801088,ykfE,ECB_00215,b0220,1,protein,Exp,carbonSource,lactate,glycerol
214,YP_003043445.1,13.9887476283898,-1.73644241480021,0.741262974083381,-2.34254573007296,0.0191526866973935,0.0565981001068599,fadE,ECB_00216,b0221,-1,protein,Exp,carbonSource,lactate,glycerol
215,YP_003043446.1,53.8368362336156,1.20589158565782,0.532317758862938,2.26536042726373,0.0234905706621593,0.0652515851726648,gmhA,ECB_00217,b0222,1,protein,Exp,carbonSource,lactate,glycerol
216,YP_003043447.1,5.27875591272932,2.49396869421419,0.57723848085414,4.32051704266816,1.55664032670641e-05,0.000541440113637013,yafJ,ECB_00218,b0223,1,protein,Exp,carbonSource,lactate,glycerol
217,YP_003043448.1,1.45850347428002,1.64987317099746,0.801044299026326,2.05965284691857,0.0394317402271299,0.0921621251010344,yafK,ECB_00219,b0224,1,protein,Exp,carbonSource,lactate,glycerol
218,YP_003043449.1,0.09973765953261,-0.0986502821150931,0.650036682769866,-0.151761100150126,0.879375364263756,NA,yafQ,ECB_00220,b0225,-1,protein,Exp,carbonSource,lactate,glycerol
219,YP_003043450.1,2.63935598187552,-0.861121115900009,0.732613099418335,-1.17541048144471,0.239830532135063,0.370394644224035,dinJ,ECB_00221,b0226,-1,protein,Exp,carbonSource,lactate,glycerol
220,YP_003043451.1,0.947466810865905,-0.726299094845726,0.813206276809611,-0.893130212539872,0.371787445218308,NA,yafL,ECB_00222,b0227,-1,protein,Exp,carbonSource,lactate,glycerol
221,YP_003043452.1,0.72228062447061,-0.641495190291356,0.803240842679868,-0.798633680218655,0.424502852319864,NA,yafM,ECB_00223,b0228,-1,protein,Exp,carbonSource,lactate,glycerol
222,YP_003043453.1,1.41302046875374,-0.44940383805966,0.809375348478521,-0.555247746184089,0.578725214806185,0.711769447134408,dinB,ECB_00226,b0231,-1,protein,Exp,carbonSource,lactate,glycerol
223,YP_003043454.1,0.879150221079532,0.545134241239962,0.814990650822355,0.668884042645031,0.503569450168781,NA,yafN,ECB_00227,b0232,1,protein,Exp,carbonSource,lactate,glycerol
224,YP_003043455.1,0.360036166584515,-0.250005613247164,0.748759355347196,-0.333893141316729,0.738460195517895,NA,yafO,ECB_00228,b0233,-1,protein,Exp,carbonSource,lactate,glycerol
225,YP_003043456.1,0.169687647656183,-0.106293114806225,0.659256679355256,-0.161231760154752,0.871910867362602,NA,yafP,ECB_00229,b0234,-1,protein,Exp,carbonSource,lactate,glycerol
226,YP_003043457.1,0.0893020133859431,0,0.580816041950624,0,1,NA,ykfJ,ECB_00230,,0,protein,Exp,carbonSource,lactate,glycerol
227,YP_003043458.1,0.566247762968171,-0.0862896391286384,0.808173556069849,-0.106771173692276,0.914970516778494,NA,prfH,ECB_00231,,-1,protein,Exp,carbonSource,lactate,glycerol
228,YP_003043459.1,97.9332293466562,1.10389756954622,0.428154333318031,2.57827022557833,0.00992963130921272,0.0362726257870784,pepD,ECB_00232,b0237,1,protein,Exp,carbonSource,lactate,glycerol
229,YP_003043460.1,12.2883943864974,1.0969304388223,0.439243354003737,2.4973182378827,0.0125136598604537,0.0427208871480638,gpt,ECB_00233,b0238,1,protein,Exp,carbonSource,lactate,glycerol
230,YP_003043461.1,15.1094432837892,1.30998774772057,0.356819070626213,3.67129409709396,0.000241325453500099,0.00308634585642429,frsA,ECB_00234,b0239,1,protein,Exp,carbonSource,lactate,glycerol
231,YP_003043462.1,12.9971881161467,0.0272619849194686,0.609593969986855,0.0447215462450465,0.964329259458109,0.980258459423745,crl,ECB_00235,,1,protein,Exp,carbonSource,lactate,glycerol
232,YP_003043463.1,1.68560071069549,1.55468866033318,0.755441177156085,2.05798771280369,0.039591312907986,0.0921621251010344,insA-3,ECB_00236,,1,protein,Exp,carbonSource,lactate,glycerol
233,YP_003043464.1,0.591126359981104,-0.124439728605846,0.747519836086781,-0.16647013577229,0.867786983428531,NA,insB-3,ECB_00237,,-1,protein,Exp,carbonSource,lactate,glycerol
234,YP_003043465.1,5.6165684552254,-0.21434941772475,0.721646587489018,-0.297028242689517,0.76644494709102,0.850817702598727,phoE,ECB_00238,b0241,-1,protein,Exp,carbonSource,lactate,glycerol
235,YP_003043466.1,45.700920787989,1.12071855576877,0.48038508883051,2.33295866550967,0.0196503148443931,0.057653735484772,proB,ECB_00239,b0242,1,protein,Exp,carbonSource,lactate,glycerol
236,YP_003043467.1,62.7196795061292,0.987717154979784,0.434942661227985,2.27091348590901,0.0231522157070073,0.0645357929115185,proA,ECB_00240,b0243,1,protein,Exp,carbonSource,lactate,glycerol
237,YP_003043468.1,0.395139596225425,0.364096883149144,0.789219440549452,0.461337955506596,0.644556157775057,NA,yagP,ECB_00241,b4695,1,protein,Exp,carbonSource,lactate,glycerol
238,YP_003043469.1,0.378147151485248,-0.205046296649257,0.768983210040985,-0.266645999511912,0.78974173496522,NA,yagQ,ECB_00242,b0283,-1,protein,Exp,carbonSource,lactate,glycerol
239,YP_003043470.1,2.33147255487978,-0.638113240874097,0.815540196270123,-0.782442415214493,0.43395461496767,0.571669321898595,yagR,ECB_00243,b0284,-1,protein,Exp,carbonSource,lactate,glycerol
240,YP_003043471.1,0.585747135660933,-0.142725221397042,0.802826353359435,-0.177778445861682,0.85889697539828,NA,yagS,ECB_00244,b0285,-1,protein,Exp,carbonSource,lactate,glycerol
241,YP_003043472.1,0.505819668788053,0.110306289768048,0.812283544666131,0.135797764822857,0.891981158106402,NA,yagT,ECB_00245,b0286,1,protein,Exp,carbonSource,lactate,glycerol
242,YP_003043473.1,17.562009283375,1.10749349216858,0.49373310276512,2.24310155824299,0.0248902662223868,0.067119819026661,yagU,ECB_00246,b0287,1,protein,Exp,carbonSource,lactate,glycerol
243,YP_003043474.1,0.434726927951435,-0.190829634085196,0.809907697835879,-0.235618990404837,0.813728336086649,NA,ykgJ,ECB_00247,b0288,-1,protein,Exp,carbonSource,lactate,glycerol
244,YP_003043475.1,0.518084896334766,-0.370557072584937,0.789048563290359,-0.469625178759216,0.638622832427364,NA,yagV,ECB_00248,b0289,-1,protein,Exp,carbonSource,lactate,glycerol
245,YP_003043476.1,0.611423499655723,-0.388887982956534,0.800488387080029,-0.485813397462385,0.627099474515506,NA,yagW,ECB_00249,b0290,-1,protein,Exp,carbonSource,lactate,glycerol
246,YP_003043477.1,1.81724363948095,0.510422691683447,0.812087803615111,0.628531409302339,0.529655877411265,0.663525605616563,yagX,ECB_00250,b0291,1,protein,Exp,carbonSource,lactate,glycerol
