id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_03525,1.46700032007318,-0.194510755952884,0.617386864339733,-0.315054898618396,0.752719971602426,0.878455398917962,ECB_03525,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03526,8.13993113135327,-0.256638672111582,0.343893484640239,-0.746273725947622,0.455502079668627,0.665228701685982,ECB_03526,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03527,0.16193492449567,-0.063918229638225,0.98015880166623,-0.065212116168897,0.948005114356557,NA,ECB_03527,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03528,1.37762817539227,-1.05541136577287,0.709591688440949,-1.48735023671392,0.136922332742543,0.329950459037328,ECB_03528,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03529,0.614793802315771,-1.42896138539179,0.840151348747194,-1.70083805438462,0.0889734012906349,0.253586530630833,ECB_03529,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03530,0,NA,NA,NA,NA,NA,ECB_03530,NA,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03531,5.61417554101459,-1.35171071898024,0.44244138479185,-3.05511818162346,0.00224971853297459,0.0234627406774885,ECB_03531,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03532,0.525382369081683,0.572417853846812,0.86438658952663,0.662224357460577,0.507827446203401,0.711950771934079,ECB_03532,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03533,0,NA,NA,NA,NA,NA,ECB_03533,NA,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03534,0.469469099876285,-2.00708976798219,0.931861217366812,-2.15385052041729,0.0312518963093273,0.125138208452063,ECB_03534,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03535,0.206169849793739,-1.9674879448722,0.985227608375697,-1.99698823718097,0.0458264608164544,NA,ykgN,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03536,0.796301701973634,-0.845577567084055,0.734436550156789,-1.15132827594642,0.249597208675229,0.472550051965349,insI,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03537,0,NA,NA,NA,NA,NA,yeeV,NA,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03538,0.0908274094622653,0.450475831212162,0.979656640349819,0.459830324889448,0.645638014752718,NA,ECB_03538,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03539,0.414184833059883,-1.407152159096,0.899079468499225,-1.56510320655511,0.117558711848035,0.302869185401777,ECB_03539,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03540,0.283233746235594,-0.63756396734502,0.936131704453014,-0.681062252578606,0.495832100631264,0.70357021299956,ECB_03540,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03541,0.170330099249374,0.984672801296315,0.985348757706571,0.999313992731031,0.317642609087569,NA,ECB_03541,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03542,0.622372555099553,-2.42961610564238,0.913098884930265,-2.66084664622927,0.00779444483228955,0.0526342343414646,yicK,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03543,1.35037677637377,0.195890421666889,0.6206879057561,0.315602124433634,0.75230452497874,0.878252679706865,yicL,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03544,4.30775771878412,0.672915133588299,0.434174089503828,1.54987400182563,0.121171760787293,0.306777699476589,nlpA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03545,4.91035326479529,-0.8760704464898,0.515118229330937,-1.70071722685428,0.0889960986937276,0.253586530630833,ECB_03545,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03546,0.337647243813455,1.66379737806703,0.937949048379367,1.77386754743428,0.076085061834984,0.229964250953824,yicM,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03547,1.62140473829077,-0.870394814704393,0.683039764032695,-1.27429596421378,0.202558546258764,0.41880898888771,yicN,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03548,0.757320618770955,0.378732348399117,0.716098117175569,0.528883318242633,0.596886394826694,0.782003823766531,yicO,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03549,3.41497179436751,-0.669664855815739,0.484970789210718,-1.38083544558551,0.167329562252442,0.371396917089533,ade,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03550,1.81661222269248,-0.682704628098002,0.609368756180256,-1.12034727933451,0.262565801842088,0.485601092621854,uhpT,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03551,0.673092107681124,-0.00654418271111957,0.744874621334324,-0.00878561642950959,0.992990182471737,0.997911489693915,uhpC,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03552,0.617123785666843,0.525914119167038,0.794792997048227,0.661699487942426,0.508163832954245,0.711976236926867,uhpB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03553,0.335224469191232,1.33769449553264,0.920022673388774,1.45397992269629,0.145951872631054,0.340992381523227,uhpA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03554,10.2619605282193,-0.305015648531976,0.478313618638878,-0.637689659349339,0.523675718169844,0.724491197300473,ilvN,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03555,18.1025722538786,0.476066030017273,0.444832608097566,1.07021387675082,0.284523049552001,0.508696968022843,ilvB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03556,39.5328749957508,-0.756553364353848,0.412385881136789,-1.83457630088674,0.0665684928090698,0.210774181084819,ivbL,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03557,0.261278843513888,0.718576215466681,0.97141860911789,0.739718396087959,0.459470883350575,NA,emrD,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03558,17.01237150199,-0.436315105963712,0.379268164200441,-1.15041320930149,0.24997372214549,0.472997152372169,yidF,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03559,0.159759499031719,-0.252307065097175,0.984206471409383,-0.256355828199211,0.797676092393523,NA,yidG,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03560,0.534370171921085,0.668657286011728,0.79878695620886,0.83709089240172,0.402541479380681,0.624569945825039,yidH,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03561,0.145195704280055,1.5006812936426,0.986508119473548,1.52120521262759,0.128208347777101,NA,yidI,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03562,0.546524804504671,0.770068546586915,0.798078761569652,0.964902944005618,0.334593426730482,0.559761776827553,yidJ,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03563,0.168172722912518,0.754579530804894,0.98446626411894,0.766485920652866,0.443387226120944,NA,yidK,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03564,0.713431289028055,-0.444877429986083,0.825789964010611,-0.538729518854223,0.590073502355775,0.777542143992048,yidL,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03565,0.287335930534992,-0.537652691901842,0.910545071508888,-0.590473452358469,0.554873278887738,0.747998004526587,glvG,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03566,0.150811558900043,0.216228884688933,0.985207445513033,0.21947548780078,0.826279672298218,NA,glvBC,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03567,0.657056472801816,-2.33260984743423,0.87124743362309,-2.67732191500875,0.00742132929182668,0.0512579644813808,yidP,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03568,9.59785664736945,-0.421205890408908,0.331891292022399,-1.26910798967416,0.204402551079394,0.421689078972992,yidE,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03569,2.31294895981838,0.296203618075871,0.69992147847573,0.423195497187678,0.672152631782328,0.831720201384604,ibpB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03570,18.5116812312765,1.32808498318876,0.532016655644774,2.49632219047578,0.0125488564125684,0.0704801620598381,ibpA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03571,5.73794546385761,0.794018063718844,0.51668403826246,1.53675748604316,0.124352707919974,0.310710720683127,yidQ,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03572,1.75977225202413,0.191433218402806,0.68631339568129,0.278929742020807,0.780298743166737,0.895939529520693,yidR,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03573,0.720821621054996,-0.403075911830716,0.728119481442028,-0.553584847135846,0.579862998618799,0.768515168604069,yidS,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03574,0.508845131039287,0.334758976771142,0.86149798579474,0.388577782294318,0.697588504805788,0.847321644252567,dgoT,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03575,1.14802866493388,-1.34459367119849,0.852350914202694,-1.57751185432382,0.114677796639386,0.299514331553478,dgoD,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03576,2.95691740959931,-0.0815197511490523,0.553482230295564,-0.147285218362873,0.882906899273773,0.946474111850581,dgoA,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03577,0.218876162978434,2.07172078893766,0.974162994543276,2.12666750897159,0.0334477189545413,NA,dgoK,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03578,5.13829840627474,0.413245991955282,0.436680985722505,0.946333835148674,0.343978340979048,0.568808972588476,dgoR,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03579,0.772079015069014,1.22290661130222,0.721964290976733,1.69386024570242,0.0902918427414516,0.25607358679133,yidX,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03580,2.27598692816702,-0.124813385312186,0.531077216584574,-0.235019280463352,0.814193768638817,0.912630302809366,yidA,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03581,0.998146389650376,0.149713822719349,0.638660380413709,0.234418522442817,0.814660080377312,0.912630302809366,yidB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03582,26.7509708054714,0.291146269887735,0.378534905630688,0.769139821868337,0.441810310282401,0.655590372477945,gyrB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03583,0.303126093751973,1.33882526565457,0.941529116144792,1.42196905299812,0.155035235118103,0.353351950554622,recF,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03584,6.05864675768886,1.20589404896634,0.427032205075197,2.82389486000005,0.00474439455541409,0.0377990908329372,dnaN,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03585,4.03680931032711,1.74938347464439,0.607727283598222,2.87856662331608,0.00399486890201493,0.0342296196250477,dnaA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03586,5.17294829519326,1.27397448670571,0.542889082632302,2.34665703817177,0.0189426818699062,0.0891142704854133,rpmH,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03587,1.07155228994769,2.54090159306013,0.852462733102238,2.98066002699427,0.0028762791411269,0.0274489376635606,rnpA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03588,0.318338263468424,1.68556807395841,0.939706879859361,1.79371686010288,0.0728583728394012,0.223559517335764,yidD,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03589,12.3692177903295,2.19076730628739,0.524207505533904,4.1791986630487,2.92538057703896e-05,0.00156292759358567,yidC,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03590,3.92241052345008,0.422524927073426,0.514321074175711,0.821519763215216,0.411350271576511,0.631533466629935,trmE,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03591,0.326408321097406,1.09055396673337,0.903350826215426,1.20723193590493,0.227342834707643,0.445158142550067,tnaL,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03592,2.12832638564729,0.86491006584284,0.652216153705491,1.32610954348333,0.184803415459302,0.392855944039582,tnaA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03593,0.737704626418365,0.442800454437915,0.767067078566643,0.577264318611276,0.563760913656083,0.754936748732971,tnaB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03594,0.257918441049931,2.08609167208403,0.976672405811753,2.13591748847475,0.0326861398602861,NA,yidY,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03595,0.258165454428905,0.247377632086046,0.931483225062938,0.26557389916424,0.790567389374641,NA,yidZ,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03596,5.51449911216353,0.775274543512605,0.537532854110078,1.44228308574017,0.149222529801483,0.346406038829897,yieE,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03597,2.26048708912474,1.60593187112132,0.714935663257998,2.24626068281866,0.0246873153593979,0.107027466229944,yieF,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03598,3.67210360317327,0.88814664396144,0.580141019796074,1.53091509418457,0.125790378234755,0.312369408152334,yieG,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03599,1.05772787430921,0.481833823276947,0.64128573356915,0.751355905884956,0.45243849205671,0.663053264075041,yieH,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03600,0.324246569276226,1.85347942934596,0.954506241057769,1.94182012607059,0.0521588795415383,0.17931202595978,yieI,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03601,5.50262792435768,-0.47603377722612,0.399667117203747,-1.19107566455972,0.233623882328487,0.453637394173913,yieJ,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03602,0.150723016528724,-0.954000020433734,0.986316963678581,-0.967234728353128,0.333426704945482,NA,yieK,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03603,0.151189618067672,1.37433329783428,0.986542914394133,1.39308009594119,0.163595571291113,NA,yieL,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03604,0.391005338866947,-0.793747801817561,0.941299219647998,-0.843247062410596,0.399090282613292,0.620674228053977,yieC,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03605,0.200068534872782,0.177390265008112,0.972487499773596,0.182408786796139,0.855261930621978,NA,bglB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03606,0.435889019908572,-1.46115247970802,0.887300519229036,-1.64673912394145,0.0996116788256976,0.27436636025304,bglF,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03607,0.169374644227941,0.917543270283514,0.985020804237447,0.931496336256399,0.351596878897598,NA,bglG,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03608,2.79282141319668,2.56594077353567,0.6691008438522,3.83490888871524,0.000125610848212562,0.00371197315062866,phoU,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03609,1.41528483900058,2.46029116867235,0.785003346451773,3.13411551656806,0.00172372983298582,0.0196310673455721,pstB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03610,1.60584298825139,3.14541839971841,0.80091095865849,3.92730098859794,8.59044499835128e-05,0.00297229396942954,pstA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03611,2.84868082721104,2.73126940276287,0.710372007646563,3.84484379080683,0.000120629257200646,0.00366676409257974,pstC,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03612,12.3215503347951,2.59147386353199,0.651597933852346,3.9771057102818,6.97591586937262e-05,0.00268011540215614,pstS,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03613,27.1961192853282,0.0765311126464502,0.458686053766886,0.166848571082444,0.867489200105326,0.940299765570119,glmS,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03614,12.5674070846356,0.372882524966975,0.524059966589684,0.711526444947714,0.476758069391727,0.685151133742146,glmU,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03615,18.2806982289754,0.679181817395363,0.394616711083288,1.72111772846846,0.0852294628723129,0.246527578515217,atpC,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03616,41.5646274500788,1.8474637991913,0.551984075981955,3.34695126105721,0.000817055745086814,0.0119492677853221,atpD,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03617,14.9773046624137,2.67660781839097,0.617151806411721,4.337033110141,1.44418876408155e-05,0.00104564748793856,atpG,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03618,31.7869439097725,3.24411633043567,0.612837120483791,5.29360285466172,1.19929737580085e-07,3.21381214845958e-05,atpA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03619,7.88511854580553,2.85525378548314,0.699563659641987,4.08147814159524,4.47501869188089e-05,0.0020071287540251,atpH,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03620,10.963788238706,2.6819403043995,0.716003115549519,3.74571038331468,0.000179884022816478,0.00457006052372214,atpF,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03621,13.0158545153184,2.69097816738152,0.599361212601545,4.48974359835741,7.13089565031657e-06,0.000616822473752384,atpE,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03622,9.27179154010885,2.69096929562882,0.578776829930898,4.64940743386376,3.3289004151382e-06,0.000417030869248175,atpB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03623,2.98293267448877,1.88216208258771,0.611084320352426,3.08003661671801,0.00206975147209909,0.0222467665625326,atpI,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03624,1.63342199212616,0.315801436485309,0.651580944234954,0.484669539954247,0.627910776684241,0.802391787440677,gidB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03625,8.15445419566882,0.993486146023018,0.461326117651304,2.15354411556197,0.0312759408958087,0.125138208452063,gidA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03626,3.66832135291995,1.65258879629507,0.495716208215298,3.33373968594815,0.000856868096722103,0.0122842555115538,mioC,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03627,4.13022595689566,-1.7984213143206,0.579780434984897,-3.10190066066554,0.0019228247175718,0.0210410307196939,asnC,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03628,57.6437465878294,-0.621608415919071,0.498387907782763,-1.24723815769226,0.212310185503766,0.430035520398675,asnA,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03629,1.23856377379351,0.850347286291244,0.651013698149454,1.30618954517917,0.191488107278482,0.403267427447159,yieM,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03630,2.62322705334326,0.0888567464630498,0.517630284753297,0.171660640963848,0.863704330372305,0.940225744160891,yieN,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03631,1.18948708422687,0.198043265119088,0.638212446520388,0.310309311889551,0.756325750571954,0.880316113365413,kup,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03632,0.131785168861432,-0.537474833037319,0.985724500677115,-0.545258672852421,0.585575623268876,NA,insJ-5,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03633,0.526275072201074,-0.956096322160687,0.824265926066981,-1.15993672906357,0.246074567352758,0.468302201777145,insK-5,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03634,194.766575680312,0.0753279425314638,0.339100808588343,0.222140262198281,0.824204696049403,0.919455176684926,rbsD,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03635,63.3005350049646,-0.487017222046075,0.348790238452568,-1.3963040485501,0.162622955170551,0.36424734656881,rbsA,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03636,57.6619737852037,-1.02810113861389,0.358245535904571,-2.8698226092837,0.00410702134761904,0.0348617022334112,rbsC,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03637,84.3313253441459,-0.820173924019792,0.387282846039579,-2.11776465807105,0.0341950038484023,0.132300797637109,rbsB,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03638,3.55967443130348,-0.284164429780622,0.501978073945687,-0.566089326466017,0.571333058692241,0.761148882372171,rbsK,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03639,1.62258765939333,1.40127890590342,0.664675442568859,2.10821525237598,0.0350123745582339,0.134173233372727,rbsR,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03640,1.53653977682381,0.103860340781412,0.627142154643822,0.165608929350951,0.868464719729627,0.940653772506365,yieO,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03641,4.1714372983921,-1.55468424934779,0.533652528892864,-2.91328938808403,0.00357642997343114,0.0317005912093333,yieP,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03642,2.81177465826249,0.149539387223997,0.570126867834179,0.262291422595243,0.793096774384179,0.902001002383311,hdfR,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03643,101.716397967098,-1.23233675291535,0.523363540729893,-2.35464769134799,0.0185402743919773,0.0877165190838676,yifE,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03644,1.62925763656696,-0.318582580446004,0.589156985517807,-0.540743109692577,0.588684660089534,0.776294508205182,yifB,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03645,372.085574194292,-1.07477493558815,0.441562056422178,-2.4340291924009,0.0149317907823454,0.0767287070894778,ilvL,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03646,12.29088616093,1.26583794284738,0.480738158700001,2.63311309896934,0.00846061687299905,0.0559880165748735,ilvG,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03647,3.13334445069633,1.72450324823878,0.532085990422138,3.24102359257875,0.0011910132639844,0.0154533971001976,ilvM,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03648,15.0652309249675,1.5122395573786,0.486045986753273,3.11130962623552,0.00186259528795369,0.0206017124706765,ilvE,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03649,17.8405163164655,2.21504138890572,0.514449091972749,4.30565710673477,1.66490779612807e-05,0.00104768337968249,ilvD,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03650,11.1016960099755,1.79532740395536,0.553398472802057,3.24418568570486,0.00117786933921239,0.0153577418507582,ilvA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03651,3.83127090613985,-0.542439850224354,0.488639909028836,-1.110101406376,0.266955331282074,0.490070095274266,ilvY,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03652,21.0598122817114,1.77065048217968,0.408600254282896,4.33345418564953,1.46787838934398e-05,0.00104564748793856,ilvC,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03653,1.68901921858906,0.437716298566968,0.556535849056258,0.786501533206211,0.431573721197792,0.647895590541975,ppiC,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03654,0.997092291722781,0.479277060325295,0.706408678307146,0.678469949539474,0.497473770941793,0.704060073950734,ECB_03654,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03655,1.4545825304894,-0.573583424848423,0.617332024347596,-0.929132787910351,0.352820274227065,0.576765720979738,yifN,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03656,1.9784863592685,1.75699400856181,0.730173343843557,2.40626972125985,0.0161163609431266,0.080341895077437,rep,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03657,3.96536080835038,1.39558695267216,0.506753239201716,2.7539773694799,0.0058875839070911,0.0437414976164866,gppA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03658,12.4047876349478,0.93485588864387,0.359387948851691,2.60124439795742,0.0092886254461898,0.059621159445243,rhlB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03659,30.5265914482059,0.109656691596775,0.325052529863494,0.337350678805131,0.735852560207721,0.869382878450293,trxA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03660,11.4808345511459,-0.122888562431034,0.360890639546386,-0.340514684962449,0.733468965826353,0.868985202448611,rhoL,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03661,120.819931232841,-0.783027580005844,0.427770938596573,-1.83048334834244,0.06717769449983,0.212223099232941,rho,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03662,1.72861827953736,0.280503731171635,0.610746539554382,0.459280099034696,0.646033036958275,0.814378217650733,rfe,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03663,7.21149062513943,-0.743751873630143,0.502131523735235,-1.48118936667738,0.138556118929199,0.33140288630089,wzzE,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03664,1.98434819297971,2.20417919615147,0.699303026419675,3.15196576144756,0.00162175288418672,0.019140564133298,wecB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03665,1.4926722232228,2.28338909867443,0.762245013683953,2.99561041093433,0.00273896123709831,0.0269665207977728,wecC,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03666,1.85504032635547,0.499277899784684,0.611022926819025,0.817118111073044,0.413860933866555,0.632525687699585,rffG,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03667,1.52225499677448,1.30641616351101,0.671041876931546,1.94684744487903,0.0515530269418739,0.178034360151928,rffH,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03668,0.861965561651183,1.27860504659364,0.738310048216529,1.73179960056383,0.0833092493071484,0.244153948747655,wecD,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03669,2.34669702827342,0.567195159856136,0.549587055725737,1.03203878975488,0.30205394639627,0.526655870686925,wecE,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03670,0.68747356124279,1.3502853908764,0.786529589257414,1.71676362761031,0.0860223691837306,0.248031164479756,wzxE,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03671,1.9887882563077,-0.15069690899084,0.608454734102449,-0.247671520237472,0.8043885689886,0.906816100281027,rffT,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03672,0.935073173130401,0.417835816622759,0.746801406483977,0.55950057538051,0.575820138651346,0.764973490198163,wecF,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03673,1.22553721149887,0.23809811346013,0.656811332457455,0.362506098317895,0.716973867200179,0.859375143364649,wecG,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03674,4.61461115464608,0.653356469352445,0.534610542646181,1.222116694741,0.221663500649393,0.439468475044633,yifK,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03675,1.19392519398308,0.154414357947284,0.666699475786843,0.231610138533622,0.816840832208601,0.914036928599041,aslB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03676,0.555768923299675,-0.915870781254364,0.805603278715344,-1.13687568739151,0.255590257098065,0.477654014422465,aslA,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03677,6.68225959842564,0.0897099647190377,0.455754404972346,0.196838393091299,0.843954005484702,0.930591916034477,hemY,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03678,3.18674852380135,1.38242248188599,0.551951638648206,2.50460798571357,0.0122587178084112,0.0693966027498832,hemX,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03679,1.95521079818558,0.197266332288722,0.691306787835181,0.28535280682902,0.775373859742766,0.892281670080922,hemD,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_03680,5.86997612308304,1.16239093934865,0.463223248221518,2.50935362983506,0.0120952330654739,0.0689021708100176,hemC,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
