"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"123","GOTERM_MF_ALL","GO:0008168~methyltransferase activity",2,1.48148148148148,0.921321457127564,"7159320, 7156858, 947143, 7150541, 7151847",106,525,21998,0.790584007187781,1,0.997265932157445,99.9999999999996
"124","GOTERM_MF_ALL","GO:0016741~transferase activity, transferring one-carbon groups",2,1.48148148148148,0.930400640496982,"7159320, 7156858, 947143, 7150541, 7151847",106,550,21998,0.754648370497427,1,0.997827459827716,99.9999999999999
"125","GOTERM_MF_ALL","GO:0015293~symporter activity",2,1.48148148148148,0.938440948403783,"948626, 7152452, 7159352, 948746, 7157497, 7154276",106,575,21998,0.721837571780148,1,0.99826724979634,100
"126","GOTERM_MF_ALL","GO:0009055~electron carrier activity",3,2.22222222222222,0.961728294239783,"946757, 7150242, 7159195, 7152372, 945520, 947996, 7157331, 7152277",106,1039,21998,0.599215501116821,1,0.999374724242679,100
"127","GOTERM_MF_ALL","GO:0003676~nucleic acid binding",20,14.8148148148148,0.991333885544785,"7152660, 7158646, 947122, 949065, 915962, 915965, 946590, 7157127, 945152, 7157889, 7149727, 7156393, 912729, 7159319, 945442, 7158454, 7157810, 7152672, 945630, 7152051, 7152674, 947546, 7153549, 7151847, 915401, 913643, 7158196, 7153111, 947206, 7157728, 7157726, 7153679, 7150786, 7159697, 944827, 947817, 7157435, 947819, 7153359, 7153643, 7156858, 945425, 948435, 7158999, 7153049, 7153929, 946373, 7151414, 7157715, 7152701, 7152702, 7152546, 7158738, 944993, 7155794, 7157755, 7153569, 948215, 945051, 7155888",106,6070,21998,0.683783531752199,1,0.999976128356398,100
"128","GOTERM_MF_ALL","GO:0003677~DNA binding",11,8.14814814814815,0.999961944262949,"7153679, 7150786, 7159697, 944827, 947122, 7158646, 946590, 7149727, 7156393, 7153643, 7159319, 945442, 7158999, 948435, 946373, 7153929, 7157810, 7152546, 945630, 7152051, 947546, 7158738, 7153549, 7155794, 7153569, 913643, 7158196, 7155888, 7153111, 947206",106,5283,21998,0.432105114661124,1,0.999999999849092,100
"129","GOTERM_MF_ALL","GO:0004359~glutaminase activity",1,0.740740740740741,1,"7155998",106,36,21998,5.7646750524109,1,1,100
"130","GOTERM_MF_ALL","GO:0004222~metalloendopeptidase activity",1,0.740740740740741,1,"7157638, 7152588",106,128,21998,1.62131485849057,1,1,100
"131","GOTERM_MF_ALL","GO:0016646~oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor",1,0.740740740740741,1,"7156904, 913450, 944790, 3244885, 7151895",106,50,21998,4.15056603773585,1,1,100
"132","GOTERM_MF_ALL","GO:0015147~L-arabinose transmembrane transporter activity",1,0.740740740740741,1,"946408, 7150752, 913724, 7155764",106,1,21998,207.528301886792,1,1,100
"133","GOTERM_MF_ALL","GO:0016801~hydrolase activity, acting on ether bonds",1,0.740740740740741,1,"7156252, 946178, 7151226",106,6,21998,34.5880503144654,1,1,100
"134","GOTERM_MF_ALL","GO:0016300~tRNA (uracil) methyltransferase activity",1,0.740740740740741,1,"7159320, 947143, 7150541",106,25,21998,8.3011320754717,1,1,100
"135","GOTERM_MF_ALL","GO:0016563~transcription activator activity",1,0.740740740740741,1,"7153679, 7156393, 945442",106,31,21998,6.69446135118685,1,1,100
"136","GOTERM_MF_ALL","GO:0031177~phosphopantetheine binding",1,0.740740740740741,1,"7158400, 7153314, 916984, 945184",106,29,21998,7.15614834092388,1,1,100
"137","GOTERM_MF_ALL","GO:0003774~motor activity",1,0.740740740740741,1,"912868, 7156381, 7156954, 7151355, 945639",106,39,21998,5.32123850991775,1,1,100
"138","GOTERM_MF_ALL","GO:0005529~sugar binding",1,0.740740740740741,1,"7152546, 7159697, 946373",106,121,21998,1.7151099329487,1,1,100
"139","GOTERM_MF_ALL","GO:0008417~fucosyltransferase activity",1,0.740740740740741,1,"7158239, 7153169",106,10,21998,20.7528301886792,1,1,100
"140","GOTERM_MF_ALL","GO:0015103~inorganic anion transmembrane transporter activity",1,0.740740740740741,1,"7157559, 7152511, 948237",106,96,21998,2.16175314465409,1,1,100
"141","GOTERM_MF_ALL","GO:0004523~ribonuclease H activity",1,0.740740740740741,1,"7156687, 944882, 7151660, 913891",106,3,21998,69.1761006289308,1,1,100
